,0,1,2,3,4,5,6,7,8,9
8086,18,60,22,57,61,32,33,8,37,47
51166,43,21,58,60,3,68,12,6,50,68
195827,38,40,38,61,48,5,50,2,18,6
79719,29,37,46,35,1,32,4,62,43,38
22848,24,19,24,1,5,33,15,65,37,35
28971,68,54,15,17,66,32,21,11,53,11
14,4,37,36,52,1,5,31,62,43,59
16,30,53,68,68,61,5,33,42,16,11
132949,12,66,37,9,42,6,8,30,13,1
60496,59,41,22,43,67,66,60,59,58,49
10157,45,23,37,9,44,6,68,9,13,1
26574,27,46,47,30,29,63,41,69,40,2
18,10,61,42,9,4,27,46,9,3,65
23461,1,59,14,47,4,62,40,33,54,6
22,40,40,1,47,25,44,64,9,18,15
10057,62,11,28,6,31,9,13,33,3,1
5825,20,13,50,17,5,45,68,65,16,47
5826,40,66,17,9,25,1,38,55,16,64
6059,34,60,15,58,6,15,14,24,43,47
23,2,26,3,26,62,39,48,26,32,23
10061,52,49,40,38,39,69,0,55,36,43
25864,10,61,42,42,7,27,46,58,59,43
11057,30,54,46,17,57,50,33,24,51,48
10006,41,7,23,44,20,13,66,44,44,60
10152,4,17,4,52,6,5,58,15,45,47
25,41,7,42,33,9,22,52,40,10,69
3983,62,34,42,50,22,53,52,44,59,9
29,68,51,50,2,5,24,24,17,58,66
29777,68,9,46,56,24,44,21,34,14,48
30,4,17,4,52,1,15,31,15,45,62
10449,35,35,39,14,63,48,19,10,9,14
80724,45,9,24,23,32,44,21,28,13,11
34,30,46,5,28,48,44,50,17,37,61
36,33,48,64,60,3,48,1,6,52,51
37,29,37,15,49,24,5,63,8,51,24
23527,8,10,10,29,15,67,45,21,56,12
38,41,69,28,50,64,40,52,31,10,9
39,30,57,5,56,2,3,7,69,8,24
64746,38,60,8,68,28,62,2,17,64,13
91452,4,17,15,52,1,43,31,62,45,62
84320,20,24,48,49,66,42,63,24,8,19
65057,33,20,33,46,43,46,26,23,4,69
55331,4,17,4,52,1,15,31,15,45,62
22985,4,17,4,52,24,15,31,62,45,62
47,57,7,23,44,41,13,66,10,10,9
48,21,27,13,65,51,35,32,1,44,60
50,52,49,40,38,39,38,50,55,36,1
55856,38,66,38,61,25,16,50,33,35,6
10965,60,3,66,18,33,53,23,60,12,22
11332,12,9,22,61,5,62,33,45,16,50
10005,34,67,37,36,40,44,14,8,13,20
23597,32,22,40,38,39,7,0,19,36,34
51,22,0,21,21,53,26,22,54,49,39
52,12,61,6,9,61,6,8,14,3,1
53,61,53,15,58,61,18,15,24,45,59
2181,45,59,45,53,4,62,2,41,17,20
2182,1,22,28,6,40,36,61,68,33,1
79611,65,30,49,11,50,3,37,12,1,55
60,31,33,41,37,45,57,35,16,60,26
71,30,5,45,36,32,33,58,50,13,19
86,32,69,33,44,47,40,52,19,66,32
87,60,3,66,18,8,64,23,60,12,22
81,9,1,14,64,64,62,13,32,23,6
55860,18,60,48,52,24,42,15,62,45,4
10121,41,61,42,22,31,59,13,49,31,9
10120,64,15,7,24,26,55,57,56,5,23
10097,45,13,17,36,59,54,58,50,18,67
10096,57,7,34,46,47,53,11,22,12,69
64431,65,36,49,11,29,3,41,12,27,55
93973,65,36,59,30,50,3,41,12,1,53
91,2,31,16,10,37,22,69,46,22,25
92,64,47,7,24,26,2,57,56,69,33
93,10,61,42,50,22,38,50,58,66,43
97,19,8,16,10,17,39,59,4,34,7
98,0,0,39,0,4,41,6,47,63,40
161823,27,36,49,11,50,3,41,12,27,55
102,56,51,30,49,57,5,62,62,43,61
6868,24,57,68,36,61,11,62,11,61,66
8754,10,61,50,58,5,6,8,30,14,1
9510,29,60,15,58,1,51,14,15,45,38
103,12,22,52,15,27,36,24,30,35,13
23536,1,23,20,9,40,27,8,29,55,64
118,53,44,16,26,49,21,30,26,21,28
120,4,17,46,15,1,5,4,62,53,38
166647,20,60,15,49,32,50,33,24,13,16
