,0,1,2,3,4,5,6,7,8,9
8086,15,49,51,15,18,20,63,35,20,54
51166,46,26,15,15,25,32,37,0,61,4
195827,63,64,23,7,3,19,24,66,32,67
79719,67,26,43,21,68,66,4,10,48,2
22848,11,20,41,2,2,36,15,31,9,45
28971,30,30,69,48,65,18,5,8,18,37
14,1,14,21,42,69,53,1,10,23,69
16,48,47,3,53,8,39,54,53,39,57
132949,32,21,32,65,18,0,58,12,51,48
60496,15,21,52,15,0,25,65,24,66,4
10157,2,7,3,29,47,29,54,30,56,26
26574,7,27,20,55,59,2,16,49,29,36
18,57,1,9,52,68,15,60,13,23,62
23461,56,65,68,26,5,9,48,44,68,29
22,14,67,52,65,23,66,24,35,61,2
10057,54,66,35,52,17,15,60,33,8,29
5825,57,36,18,29,47,27,6,6,8,58
5826,60,20,41,61,2,30,69,68,11,22
6059,68,27,20,55,59,35,16,36,5,36
23,32,24,51,0,30,58,65,12,20,4
10061,59,7,40,53,8,39,54,22,15,24
25864,59,7,3,53,8,37,54,34,0,26
11057,63,46,24,57,10,20,10,7,66,7
10006,43,25,8,25,63,62,39,42,17,44
10152,26,15,12,11,57,33,7,54,17,10
25,6,49,54,12,68,4,6,35,37,2
3983,64,12,45,37,42,48,35,67,63,42
29,63,36,24,62,28,25,1,5,23,13
29777,63,64,49,52,5,23,60,7,8,69
30,6,48,16,4,14,43,65,50,37,68
10449,48,59,49,52,8,41,55,2,15,26
80724,13,49,54,45,10,69,4,51,66,62
34,30,23,2,48,65,30,5,68,2,23
36,10,18,49,24,22,54,6,18,15,60
37,6,67,54,35,14,15,24,35,8,62
23527,46,21,49,65,18,54,58,12,37,48
38,28,16,21,29,24,29,54,17,0,3
39,59,31,49,49,22,37,37,51,15,24
64746,5,23,6,32,35,3,59,31,9,64
91452,46,18,1,64,25,32,65,12,3,68
84320,5,33,67,20,2,1,32,45,9,16
65057,23,40,44,50,37,60,44,56,50,5
55331,2,46,9,45,68,35,28,28,41,29
22985,45,18,48,52,14,6,63,18,33,38
47,6,49,26,57,7,21,9,22,26,62
48,14,49,52,64,25,54,63,55,3,68
50,50,8,0,61,20,26,69,25,49,45
55856,39,20,17,14,9,22,50,19,11,8
10965,31,14,43,64,10,6,24,51,55,62
11332,34,66,47,31,17,40,61,46,54,53
10005,65,44,4,11,32,57,19,63,46,10
23597,4,18,66,45,15,69,38,7,53,2
51,35,33,65,28,31,30,68,25,19,16
52,66,0,16,66,3,69,1,13,58,13
53,56,36,31,35,50,23,1,44,40,58
2181,66,48,49,29,44,39,54,30,56,24
2182,0,34,19,28,31,63,0,31,49,33
79611,39,37,17,41,43,66,66,6,55,51
60,10,5,34,43,62,21,52,27,58,39
71,31,67,46,15,30,32,3,57,20,48
86,67,1,61,36,10,15,60,60,60,62
87,0,16,31,26,38,9,50,48,68,61
81,39,0,9,1,6,22,30,60,69,49
55860,29,31,34,13,7,21,52,64,58,58
10121,17,30,27,3,27,68,42,13,12,25
10120,39,65,17,14,26,56,66,19,60,8
10097,59,47,3,29,44,37,54,36,39,3
10096,5,33,29,50,64,8,32,15,44,21
64431,29,5,11,67,7,21,9,27,26,15
93973,67,10,20,55,59,2,16,36,24,3
91,15,24,36,64,6,4,17,16,61,68
92,42,26,15,12,6,69,6,7,61,62
93,31,48,52,15,22,0,54,24,61,26
97,6,47,48,64,22,41,55,18,39,24
98,66,10,58,4,7,12,33,13,32,41
161823,18,64,24,1,27,46,30,51,48,17
102,8,16,37,26,1,9,1,60,38,50
6868,4,31,61,18,27,35,28,10,48,29
8754,67,36,43,49,68,6,60,28,14,61
9510,12,57,7,41,7,47,20,6,62,32
11174,9,15,50,8,41,33,2,14,7,10
56999,25,53,61,4,3,12,30,21,55,13
103,48,47,3,49,44,39,54,53,65,3
23536,53,34,0,27,19,53,43,1,31,22
118,4,0,1,18,6,69,25,21,32,2
120,28,34,19,26,21,9,69,60,40,60
166647,60,50,68,9,9,26,66,60,10,61
9289,55,55,11,43,36,45,52,65,26,39
22859,54,66,35,31,17,55,61,46,54,53
23266,45,49,16,24,7,43,37,50,37,7
23284,32,67,52,15,14,20,17,55,37,4
84059,38,67,51,24,18,4,17,55,3,54
128,22,38,37,28,19,63,15,31,64,40
55256,53,58,62,27,60,53,43,47,22,34
51094,55,55,11,43,62,45,52,27,26,15
79602,6,67,51,24,14,54,65,24,20,48
132,68,27,20,55,59,35,16,36,24,26
23394,15,49,46,15,18,32,37,12,61,12
22850,13,8,68,18,15,46,28,13,28,67
84890,17,14,68,13,20,9,42,60,64,50
83440,6,26,58,15,6,17,4,55,3,54
11047,67,16,9,49,22,37,28,51,56,3
158,57,36,9,30,68,27,60,51,53,58
159,42,67,18,35,43,6,60,55,55,0
121536,66,10,9,7,24,51,30,64,32,0
166,59,7,40,7,44,41,54,18,15,26
60312,55,5,34,43,62,21,52,27,26,39
4301,31,24,52,15,0,4,63,55,37,68
3899,2,26,56,64,47,29,10,7,33,29
27125,18,47,3,53,44,37,55,53,65,3
172,12,57,64,6,33,47,49,38,25,32
10939,25,65,31,14,9,56,66,58,42,49
54812,10,5,11,67,62,45,27,50,26,14
175,67,53,9,7,3,46,24,66,32,20
116987,29,8,58,57,68,23,1,10,23,14
60509,25,53,58,18,47,66,33,2,14,67
3267,69,39,29,2,19,7,67,20,9,22
55109,51,26,52,7,47,42,4,2,55,62
178,46,26,56,24,14,6,6,24,37,4
26523,36,40,14,69,57,44,40,43,22,6
27161,63,36,24,62,31,12,53,5,5,61
192669,59,59,3,53,8,39,27,53,65,57
192670,38,26,11,4,15,25,8,34,33,62
10554,57,1,18,30,10,27,28,62,8,67
56894,6,7,46,4,47,20,8,16,39,14
56895,33,11,64,6,33,16,49,38,25,32
55326,46,21,46,65,18,0,58,55,51,48
8540,68,27,20,30,10,2,16,36,24,36
