,0,1,2,3,4,5,6,7,8,9
8086,9,2,8,18,29,29,15,1,30,11
51166,14,16,14,16,35,28,21,23,31,32
195827,8,2,28,18,1,0,24,20,30,24
79719,16,11,30,37,34,11,37,37,34,18
22848,29,12,39,13,16,29,27,19,33,19
28971,16,35,4,35,36,23,6,37,12,1
14,6,8,9,4,11,39,13,11,25,10
16,4,27,25,11,19,18,1,27,12,39
132949,4,35,21,35,31,34,37,17,38,1
60496,9,0,5,10,5,20,38,15,23,6
10157,8,18,25,8,6,32,14,2,11,34
26574,1,38,24,10,38,13,11,15,9,27
18,9,17,8,35,25,23,1,1,0,30
23461,8,17,4,35,25,18,24,23,0,1
10351,8,25,28,8,1,32,0,23,11,24
22,20,22,15,25,23,36,34,32,28,38
10057,26,7,9,29,2,39,19,29,17,31
5825,11,28,19,20,12,15,10,3,3,9
5826,5,21,12,5,20,22,7,31,2,2
6059,1,38,24,10,38,13,11,15,9,27
23,26,27,9,4,35,27,30,18,37,34
10061,4,6,21,37,34,11,1,7,34,5
25864,6,16,14,16,4,9,25,13,31,28
11057,20,22,15,25,26,36,34,32,28,38
10006,10,2,28,22,5,33,15,1,26,11
10152,31,27,25,11,39,3,1,37,38,1
25,14,16,14,16,35,28,25,9,31,32
3983,9,2,8,39,10,0,15,20,1,6
29,1,38,5,10,38,20,11,15,23,27
29777,9,15,14,26,25,23,0,23,26,1
30,17,3,13,9,32,6,17,30,3,9
10449,5,34,2,24,8,22,7,6,24,12
80724,28,9,3,15,24,6,17,22,24,23
34,19,30,25,18,15,14,14,14,11,25
36,19,18,35,8,15,28,30,24,25,25
37,33,15,35,8,6,31,0,25,30,24
23527,22,0,4,35,25,23,6,1,23,11
38,30,17,8,11,25,33,1,1,0,11
39,1,38,24,10,38,13,11,15,9,27
64746,8,15,25,18,19,32,14,2,26,30
91452,8,2,5,39,10,17,21,20,23,6
84320,26,8,9,29,11,35,16,24,17,10
65057,23,32,6,31,33,10,32,21,4,7
55331,8,15,28,8,1,32,24,2,30,24
22985,28,37,3,24,3,7,17,22,16,13
47,27,20,20,3,13,14,30,0,6,5
48,26,7,12,38,28,22,19,11,36,10
50,21,6,17,2,13,22,36,4,18,12
55856,27,2,23,22,1,0,24,20,30,30
10965,22,38,24,39,10,20,38,15,23,6
11332,36,8,35,29,21,35,30,24,6,31
10005,21,34,22,14,24,12,2,6,24,2
23597,9,0,5,39,10,20,15,15,23,6
51,31,27,4,26,19,18,14,17,19,39
52,21,36,17,38,13,12,28,4,7,4
53,36,20,35,29,6,14,25,24,11,32
2181,16,11,30,37,39,11,37,37,12,18
2182,7,30,0,36,9,38,5,24,29,31
79611,20,22,15,25,23,36,34,32,32,38
60,1,38,24,10,38,13,11,15,9,27
71,7,30,0,36,9,38,5,24,29,0
86,1,38,24,10,38,13,11,15,9,27
