,0,1,2,3,4,5,6,7,8,9
8086,90,1,34,32,85,49,42,20,92,68
51166,67,4,12,49,29,63,66,82,22,88
195827,54,9,2,54,31,42,66,14,9,8
79719,64,1,9,3,53,15,84,21,82,45
22848,99,50,0,40,95,83,15,81,53,89
28971,79,27,66,23,9,49,42,2,41,45
14,62,7,32,52,55,84,44,2,88,23
16,77,51,92,90,36,89,73,24,51,73
132949,32,1,34,44,85,50,69,72,92,38
60496,64,7,28,6,8,70,65,80,63,83
10157,40,89,36,52,3,60,99,49,82,85
26574,62,73,32,59,98,15,7,70,1,83
18,92,59,74,66,26,35,51,11,38,79
23461,42,99,33,55,25,89,73,58,25,98
22,8,61,17,48,36,47,0,85,84,56
10057,44,52,97,52,10,60,7,59,1,36
5825,21,20,95,61,49,34,13,29,28,6
5826,10,9,34,0,49,77,10,20,67,60
6059,35,6,19,84,74,90,77,93,74,34
23,32,66,54,23,42,50,44,90,73,13
10061,17,52,39,69,5,92,80,77,21,40
25864,21,91,4,50,90,58,69,66,40,38
11057,80,73,66,95,55,15,7,15,80,33
10006,73,86,47,40,31,38,2,81,30,1
10152,72,26,5,70,80,55,94,3,57,74
25,81,9,27,97,81,42,90,29,28,6
3983,75,41,97,62,43,61,42,99,79,52
29,7,65,51,81,92,12,2,18,14,18
29777,67,39,95,98,29,52,17,95,53,6
30,39,64,32,52,65,98,76,25,1,63
10449,14,55,24,0,64,54,60,81,29,42
80724,59,92,67,44,90,83,30,66,92,38
34,39,40,61,35,63,1,43,21,18,35
36,85,64,1,73,39,88,45,88,91,76
37,53,50,93,9,59,58,64,5,20,29
23527,8,4,71,85,25,54,10,99,84,1
38,16,14,76,20,34,31,72,50,46,12
39,80,28,51,14,58,15,2,10,71,23
64746,31,50,4,50,12,77,66,12,60,43
91452,41,95,50,15,87,48,53,35,58,70
84320,73,65,27,33,91,95,29,71,92,64
65057,94,17,21,97,28,9,85,51,55,8
55331,62,64,26,12,39,73,44,49,95,83
22985,10,9,88,44,45,72,90,95,0,60
47,7,31,49,80,28,28,90,18,15,79
48,71,68,93,34,32,77,17,81,15,4
50,71,9,18,85,72,18,59,29,92,4
55856,4,4,21,54,59,13,4,14,22,9
10965,77,51,98,7,36,94,40,94,64,73
11332,89,53,72,34,14,32,59,16,83,88
10005,80,93,51,14,58,23,55,10,47,78
23597,52,26,45,88,68,55,57,23,57,27
51,52,38,3,73,93,75,45,97,61,67
52,62,7,32,21,55,60,76,10,13,83
53,16,29,91,78,34,0,26,83,54,59
2181,80,65,51,2,43,15,69,42,47,44
2182,67,2,4,49,6,83,64,12,60,43
79611,66,16,36,31,60,29,81,45,34,45
60,52,54,38,86,66,71,78,17,98,93
71,18,65,58,19,92,96,79,98,15,79
86,2,59,38,48,48,22,99,19,26,2
87,43,44,62,93,30,8,96,75,77,50
81,70,39,57,68,14,63,1,29,30,43
55860,31,2,72,30,90,32,92,36,81,47
10121,43,21,62,93,30,8,96,64,77,50
10120,0,37,57,40,72,26,23,58,27,89
10097,9,98,77,57,31,52,59,4,66,42
10096,81,58,88,68,53,66,40,99,64,73
64431,30,52,81,10,46,64,44,59,95,96
93973,64,41,10,48,45,95,24,99,45,60
91,38,75,55,3,3,14,7,2,82,45
92,30,69,17,11,46,64,70,9,41,96
93,86,41,97,62,63,72,84,59,1,63
97,57,1,71,72,91,72,95,71,80,44
98,94,50,77,54,53,63,32,16,38,30
161823,20,69,97,11,9,17,25,59,19,71
102,23,19,58,72,10,34,41,38,67,87
6868,80,93,60,81,65,60,76,70,47,83
8754,20,41,34,48,10,34,24,20,87,68
9510,88,36,39,12,66,97,63,43,61,0
103,12,96,73,64,77,88,80,69,75,85
23536,45,10,4,61,88,58,50,5,53,11
118,42,70,12,90,78,89,11,24,64,73
120,54,86,69,38,59,58,69,27,81,78
166647,1,2,24,98,29,9,30,16,90,30
57211,60,35,5,13,40,55,27,39,97,76
22859,54,72,72,22,14,12,1,36,55,89
23266,6,77,75,82,83,43,77,93,68,80
23284,36,90,79,63,50,3,49,55,39,81
84059,44,61,17,48,10,64,62,48,87,56
128,40,74,34,32,22,95,84,8,92,44
55256,90,32,12,4,92,61,59,4,3,29
51094,51,53,68,56,32,54,73,57,49,95
79602,77,58,68,56,36,54,13,85,84,98
132,6,46,7,5,86,11,19,23,57,94
23394,88,90,39,11,77,60,63,80,91,0
22850,4,4,42,41,64,24,64,14,53,8
84890,71,37,33,4,32,30,23,1,27,73
83440,75,86,80,34,31,77,29,71,66,44
