,0,1,2,3,4,5,6,7,8,9
8086,57,15,215,61,161,15,4,226,182,25
51166,54,74,157,130,95,33,184,108,166,225
195827,181,43,80,61,249,153,19,82,40,107
79719,6,87,70,85,77,11,2,87,142,19
22848,9,126,68,65,4,47,89,93,58,202
28971,24,123,20,236,139,170,122,15,58,247
14,35,148,102,22,112,152,57,201,63,202
16,28,215,43,10,95,156,80,178,146,121
132949,1,92,4,65,206,136,184,1,189,224
60496,172,59,144,65,187,185,48,172,189,29
10157,35,139,215,92,87,170,34,186,124,7
26574,169,90,10,169,74,153,91,91,33,189
18,93,24,65,220,52,43,128,217,166,175
10351,50,140,16,220,234,45,40,173,71,224
22,122,67,171,178,244,200,200,22,107,190
10057,54,104,110,110,95,136,245,24,146,247
5825,172,197,102,16,10,63,26,158,101,228
5826,18,111,157,167,10,59,64,200,12,39
6059,108,5,5,6,206,152,128,117,56,101
23,33,57,94,207,214,98,220,2,101,168
10061,53,123,187,155,81,156,128,31,103,7
9619,97,206,131,14,50,160,80,172,58,190
11057,32,75,100,92,85,47,122,203,124,29
10006,91,92,20,92,139,136,184,201,111,25
10152,167,75,65,117,2,37,50,15,66,7
25,172,74,157,77,206,47,128,186,189,11
3983,15,78,132,34,122,104,57,94,23,5
29,141,77,148,125,122,32,37,22,182,189
29777,12,161,17,8,77,239,70,118,107,104
30,49,206,65,145,103,160,122,1,9,161
10449,70,139,1,220,112,33,80,23,71,170
80724,81,94,132,49,213,104,130,92,38,221
34,63,215,43,172,161,72,81,186,63,11
36,160,159,34,186,203,30,70,143,203,90
37,62,75,73,47,4,15,89,60,111,47
23527,200,23,119,20,149,104,50,59,245,151
38,167,19,5,172,213,59,144,59,66,202
39,247,161,91,17,12,167,51,198,142,20
64746,174,161,165,1,249,54,163,91,33,88
91452,70,74,5,130,81,136,8,200,189,7
84320,7,29,5,225,102,134,57,201,56,168
65057,9,54,1,6,122,156,125,64,1,11
55331,141,239,1,85,143,16,233,196,107,158
22985,27,25,148,8,110,195,236,83,154,106
47,31,40,232,19,26,33,144,10,210,11
48,65,139,62,139,102,13,122,173,63,13
50,114,92,121,77,213,148,245,108,189,89
55856,81,140,19,7,7,50,219,187,82,131
10965,93,206,15,153,131,134,57,5,111,121
11332,38,129,131,85,249,51,5,94,142,90
10005,114,206,52,236,139,191,129,31,101,29
23597,86,54,102,30,66,60,122,178,245,228
51,172,75,150,77,234,185,107,145,93,62
52,62,206,43,30,93,10,63,226,27,161
53,141,150,97,85,30,137,70,76,13,189
2181,141,159,151,248,207,172,134,240,8,77
2182,24,38,150,20,131,152,19,94,68,29
79611,167,202,16,15,76,104,39,69,36,136
60,98,31,4,22,35,127,34,203,108,47
71,121,95,47,52,208,143,121,34,171,95
86,200,48,20,130,66,243,5,63,25,121
87,49,38,93,49,112,60,26,153,63,240
81,181,78,205,178,8,56,203,196,13,53
55860,114,215,20,130,66,63,137,88,1,224
10121,108,74,141,51,19,47,48,117,146,225
10120,62,66,215,152,112,191,24,145,126,246
10097,164,227,51,63,148,7,164,164,148,111
10096,6,103,97,180,8,41,29,8,165,172
64431,14,79,122,121,181,29,14,176,169,87
93973,241,205,233,220,13,17,9,10,210,42
91,35,75,58,6,234,170,64,31,149,102
92,33,92,102,236,234,152,129,217,146,224
93,32,120,211,145,157,33,227,219,180,1
97,53,1,174,68,105,81,26,234,42,202
98,247,159,51,124,113,41,116,8,113,32
161823,92,213,97,169,134,167,37,249,112,66
102,202,27,97,52,30,202,70,225,95,158
6868,32,60,160,156,68,170,6,234,63,12
8754,128,120,121,130,26,67,107,58,90,244
9510,114,22,64,51,81,136,129,117,12,247
11174,1,111,52,147,160,210,245,117,126,151
56999,120,140,232,3,86,72,154,29,4,73
92949,18,111,141,110,139,33,34,136,4,246
103,98,111,141,225,95,134,245,108,103,247
23536,157,150,91,128,74,61,51,219,107,54
116,114,197,110,167,19,21,245,117,124,22
118,31,111,16,49,243,21,48,1,210,68
120,35,113,76,34,116,37,207,93,68,244
166647,65,215,121,220,81,171,122,58,86,175
9289,8,140,174,7,156,32,36,31,236,209
57211,200,74,110,92,206,171,63,117,56,47
22859,54,92,52,19,206,134,32,200,223,247
23266,172,74,5,19,66,152,181,184,6,7
84059,24,23,20,110,10,136,129,184,111,151
128,128,74,141,167,234,134,24,136,189,225
55256,93,136,215,14,93,10,6,249,154,217
51094,27,114,93,27,12,240,111,91,154,60
79602,57,74,144,6,66,148,25,203,71,101
23394,27,114,148,182,30,167,35,236,142,136
22850,128,17,5,92,149,134,181,69,126,10
84890,81,101,83,44,110,243,39,92,42,136
83440,69,3,122,102,39,242,69,194,39,87
11047,91,120,150,92,10,21,34,108,146,228
158,241,23,68,77,206,81,5,94,111,10
159,91,74,157,51,206,21,46,108,124,39
121536,167,215,249,145,157,53,39,92,210,13
166,169,39,237,208,58,172,91,89,142,31
60312,65,111,187,16,149,10,74,200,18,120
4301,74,78,93,3,249,61,91,240,82,59
3899,172,94,174,54,93,117,89,29,63,240
27125,114,104,157,167,206,47,184,203,189,224
172,31,14,174,34,35,38,5,187,15,20
10939,241,33,148,18,74,160,9,94,128,104
54812,138,68,125,24,27,196,51,124,164,91
175,18,23,20,167,95,47,160,217,126,151
116987,31,59,144,11,2,25,25,24,236,102
3267,124,63,172,52,8,124,124,181,47,43
55109,108,25,5,20,206,162,160,58,18,80
178,62,101,215,6,213,63,17,60,76,114
26523,102,33,142,28,8,24,91,223,107,178
27161,50,75,21,51,139,148,245,171,93,247
192669,32,157,174,46,4,35,10,217,63,62
192670,31,23,5,110,234,21,129,217,1,89
10554,41,239,68,0,249,99,236,11,154,215
56894,60,38,1,145,157,127,80,23,126,161
56895,91,215,141,155,93,152,81,88,146,120
55326,31,5,65,51,161,81,34,178,56,228
