,0,1,2,3,4,5,6,7,8,9
8086,44,71,60,68,22,60,15,5,79,43
51166,31,18,57,30,10,41,62,76,70,77
195827,61,70,35,52,53,10,66,12,8,22
79719,67,6,63,21,5,55,44,69,17,69
22848,16,67,2,75,49,1,31,58,73,62
28971,21,42,63,59,17,15,6,52,30,43
14,1,71,2,59,32,8,7,61,50,18
16,16,1,2,1,27,27,35,20,1,18
132949,45,47,1,33,20,1,31,29,74,26
60496,44,37,36,33,44,23,35,36,51,18
10157,27,23,60,41,52,4,65,76,34,14
26574,41,52,32,15,77,72,19,60,6,28
18,40,36,43,47,17,15,64,36,73,27
22,67,20,46,1,42,25,46,16,73,37
10057,62,48,34,37,78,6,39,15,66,13
5825,9,4,76,24,43,9,27,0,15,3
5826,45,13,47,14,22,60,49,65,74,12
6059,38,3,19,71,1,70,22,55,5,29
23,72,54,76,72,15,65,16,9,26,73
10061,33,58,65,62,36,59,21,26,16,9
25864,54,6,24,69,17,34,15,65,9,62
11057,40,15,69,44,15,11,1,32,27,14
10006,15,55,54,51,53,38,33,66,7,41
10152,53,50,7,2,71,56,3,9,59,78
25,68,28,78,75,75,33,71,61,40,35
3983,38,41,54,63,10,14,16,59,64,79
29,26,0,34,20,73,9,36,42,27,77
29777,68,30,36,33,74,53,52,36,50,11
30,11,75,1,19,21,34,38,32,10,27
10449,40,36,67,19,20,75,6,70,65,14
34,68,27,78,33,75,33,71,61,40,35
36,10,60,51,9,55,19,50,14,76,45
37,62,7,35,4,69,6,39,47,53,10
23527,42,75,1,26,33,25,34,70,21,46
38,1,37,36,40,4,1,49,4,10,11
39,43,33,57,44,15,43,70,79,70,59
64746,69,26,1,38,42,39,74,28,17,12
91452,39,11,34,11,34,28,42,59,64,73
84320,35,52,51,34,77,36,19,37,12,72
65057,26,25,37,54,23,6,77,47,28,0
55331,79,49,17,61,21,15,58,36,19,27
22985,50,63,68,17,29,35,13,6,69,65
47,45,51,13,26,33,60,46,44,72,50
48,53,44,18,42,15,56,0,59,24,78
50,49,26,6,16,31,73,64,38,43,68
55856,67,62,70,46,60,70,73,67,68,44
10965,40,75,67,47,8,71,44,38,65,59
11332,38,3,19,71,1,70,74,55,18,29
10005,2,42,60,59,26,47,6,56,57,27
23597,68,27,47,75,18,60,71,61,40,35
51,40,79,49,68,64,25,67,70,65,27
52,37,47,9,14,49,8,20,36,1,35
53,6,62,70,8,17,15,26,18,17,37
2181,35,56,58,34,77,21,5,66,6,28
2182,68,27,78,75,18,33,71,61,40,35
79611,44,1,30,33,17,64,40,36,20,18
60,46,47,52,10,76,8,56,68,11,7
71,37,47,52,0,59,53,25,28,30,75
86,68,28,78,75,75,33,71,61,40,35
87,68,27,47,75,75,33,71,57,1,49
81,60,36,57,6,41,57,18,24,15,42
55860,43,4,55,48,63,9,62,25,66,77
10121,21,10,67,0,2,30,22,1,73,26
10120,42,51,21,69,5,34,52,70,9,17
10097,37,32,52,33,49,1,49,65,51,12
10096,45,32,20,33,59,23,20,5,48,11
64431,14,32,52,0,76,39,58,4,74,50
93973,67,38,9,26,64,27,26,64,73,17
91,17,67,36,19,25,1,49,20,73,27
92,66,1,21,0,76,67,52,35,79,75
93,42,37,50,12,64,24,34,18,1,37
97,16,33,73,12,59,23,64,65,72,62
98,49,9,6,5,31,17,14,31,43,68
161823,38,11,14,71,1,41,48,17,64,16
102,22,69,23,49,58,40,47,48,22,76
6868,56,37,52,60,59,11,34,64,48,12
8754,16,71,50,59,17,48,58,20,1,11
9510,55,2,64,39,51,41,77,17,45,42
103,45,67,21,19,25,75,67,38,79,27
23536,31,74,14,50,7,51,42,42,54,13
118,8,32,2,12,49,39,58,35,67,30
120,44,13,30,16,18,69,71,4,10,30
166647,6,6,13,1,17,15,26,27,72,51
22859,44,37,30,40,27,69,49,5,51,62
23266,51,69,23,70,54,40,47,75,47,76
23284,9,26,36,47,66,46,1,16,1,18
84059,16,32,21,0,44,26,58,57,79,11
128,68,28,78,40,4,33,35,61,10,35
55256,45,49,73,16,4,26,35,5,72,50
51094,53,55,28,2,71,56,60,71,62,16
79602,42,1,50,68,57,34,12,65,34,64
132,76,53,3,66,24,45,56,68,11,33
23394,48,20,13,26,33,3,26,69,68,46
22850,13,59,14,72,19,41,10,17,66,31
84890,17,42,9,59,42,60,52,40,57,11
83440,16,30,50,68,17,8,49,65,9,62
11047,26,34,37,48,78,47,17,56,46,40
158,9,33,40,8,28,46,12,19,57,40
159,42,26,49,19,20,75,25,1,65,27
121536,9,1,60,61,28,39,7,64,4,8
166,40,47,61,19,25,24,38,28,4,36
60312,11,6,3,10,24,45,56,16,73,33
4301,38,3,19,41,1,70,22,55,64,29
27125,65,24,76,42,63,9,42,25,37,71
172,41,5,28,32,19,77,4,2,6,31
10939,49,26,74,22,41,74,25,50,43,3
54812,76,30,63,1,16,53,25,52,57,1
175,9,49,21,59,64,64,62,65,20,67
116987,4,7,54,54,41,65,18,8,7,52
60509,54,64,55,44,16,30,24,23,58,56
3267,46,49,63,61,66,75,34,58,21,7
55109,9,58,56,64,10,4,22,76,5,77
178,70,7,54,51,69,44,41,71,44,16
26523,14,30,2,16,49,8,31,45,51,62
27161,37,68,2,33,44,7,49,65,67,51
192669,67,65,13,21,39,3,37,69,68,46
192670,62,41,64,72,69,44,33,77,45,52
10554,64,51,41,1,27,7,52,76,71,36
56895,21,79,52,38,45,22,23,58,21,19
55326,45,75,21,19,57,74,8,38,41,77
8540,17,47,50,59,42,1,44,36,4,11
23287,72,4,57,41,20,57,8,30,77,77
57085,11,67,21,1,25,68,44,38,30,11
25909,44,28,36,3,64,1,44,61,1,12
191,37,49,73,68,59,60,74,36,74,12
10768,37,13,73,12,32,46,58,45,41,12
54806,54,34,60,24,78,47,17,32,27,59
10598,35,56,33,34,56,72,19,66,56,60
130872,0,11,79,50,65,41,53,59,38,52
9131,0,54,14,57,62,0,36,13,26,13
51390,27,20,13,69,41,22,9,50,15,46
9255,9,17,41,24,57,75,40,32,71,8
7965,79,47,2,14,4,64,44,57,67,49
9049,1,27,78,59,18,33,71,61,67,35
84962,79,26,50,1,5,27,12,29,20,17
204,68,27,78,14,4,69,49,61,50,35
50808,0,5,42,55,19,14,30,43,53,55
205,40,75,52,16,8,75,25,27,41,7
102157402,42,1,36,60,18,64,67,65,79,1
11216,79,32,67,0,49,63,58,57,41,75
11215,14,27,36,14,64,1,44,35,50,43
9590,69,47,3,66,24,45,56,68,11,7
11214,11,26,50,67,26,24,40,58,1,17
8227,70,44,22,72,62,44,48,12,54,21
10270,21,67,73,40,27,11,44,29,1,43
26993,26,34,37,24,78,47,17,56,46,3
10142,27,75,73,6,25,75,67,38,71,27
56672,45,20,52,21,39,15,34,69,17,37
79647,79,6,36,67,26,15,40,36,73,1
55122,40,64,57,29,16,7,24,1,20,56
10327,55,25,38,51,7,0,57,12,38,13
231,4,59,35,25,19,65,4,71,28,10
8574,66,32,50,0,32,39,31,70,51,26
208,42,75,41,6,25,25,67,38,65,14
10000,18,58,39,62,36,32,21,26,23,9
64400,64,10,40,50,21,51,70,30,31,6
210,30,64,15,0,2,43,9,1,15,39
211,37,71,9,16,18,46,44,36,10,12
214,49,9,6,5,31,73,14,31,43,68
5832,77,33,61,60,8,61,8,33,37,3
217,18,58,39,73,36,32,21,26,16,9
224,38,11,19,71,1,70,57,55,18,29
7915,68,28,78,33,75,33,71,61,10,49
4329,9,34,55,24,78,47,6,19,46,3
501,11,1,30,61,22,69,49,40,79,37
223,2,71,17,59,17,60,44,29,20,18
226,58,54,72,64,15,9,33,30,46,53
79868,8,32,2,59,76,27,12,5,74,67
85365,69,47,30,10,24,45,56,68,11,33
10195,1,47,36,33,32,27,35,5,74,49
29880,76,26,67,3,21,34,74,52,18,43
79053,42,67,6,36,31,17,64,52,43,36
54890,5,61,42,51,19,77,39,63,36,31
84266,32,60,29,78,79,19,50,51,69,45
7840,39,48,14,39,7,10,30,79,28,47
57679,54,51,24,69,52,23,52,44,9,50
10189,18,68,67,44,41,74,21,19,73,77
262,26,34,55,74,78,6,36,56,46,0
9949,68,27,50,40,64,60,49,40,10,49
83607,42,36,41,6,20,46,25,39,73,67
196394,76,53,3,10,25,45,67,16,11,62
154810,44,1,30,67,32,68,49,4,67,18
51421,45,38,50,24,32,68,44,70,72,17
51321,36,41,64,35,23,44,33,2,49,16
201283,17,49,9,67,5,64,52,52,50,18
10393,40,75,57,19,21,64,67,38,65,17
51529,33,57,65,23,36,59,21,74,16,9
25847,31,3,15,71,3,22,73,67,27,64
25906,2,79,73,3,27,75,44,57,57,43
119504,41,40,22,52,0,31,55,60,12,54
29945,69,53,3,10,24,45,25,1,35,33
51433,49,9,6,5,31,17,14,64,43,68
51434,68,28,78,75,75,33,71,61,40,35
90806,43,15,8,39,34,38,9,78,26,52
284,21,3,19,71,59,70,40,29,35,29
287,16,32,21,0,76,68,12,65,51,75
288,34,36,79,64,10,51,65,50,15,52
63926,41,2,16,39,68,10,54,43,56,55
51479,37,38,20,12,74,55,31,58,72,69
54467,11,67,50,38,5,15,25,32,11,27
23141,40,10,57,6,2,43,70,25,70,17
57037,66,49,63,68,32,53,40,65,10,11
57763,42,68,60,24,32,11,6,27,41,26
55608,8,51,50,74,74,27,40,44,35,26
29123,37,20,1,21,27,26,20,20,74,1
23253,69,53,3,66,24,45,56,68,11,33
88455,37,49,30,10,18,45,35,68,73,33
81573,44,28,36,75,22,69,7,4,40,35
26057,79,49,73,1,22,1,52,4,57,49
22852,9,15,69,30,28,43,9,24,70,6
23243,7,2,38,70,14,54,55,43,56,10
147463,56,33,41,48,28,51,27,39,49,39
375248,68,28,78,40,26,60,71,5,50,11
57730,16,20,50,67,45,53,58,70,73,62
84832,6,38,52,46,60,48,37,69,68,44
400986,9,79,41,1,26,46,12,29,35,43
51239,14,32,30,0,32,26,58,35,74,75
157567,18,58,39,62,36,32,21,26,23,9
54851,27,26,67,3,76,67,12,31,15,43
57182,6,62,52,8,64,24,37,16,21,37
129138,46,65,52,16,76,26,58,35,41,75
22881,76,17,49,3,57,68,70,52,65,56
23294,9,68,55,24,3,63,2,32,5,59
124401,57,72,17,13,17,61,69,58,20,38
55139,54,53,15,10,24,25,73,76,41,12
54443,23,56,12,32,56,62,54,3,75,32
55129,48,38,24,12,59,3,52,44,9,46
196527,42,23,73,38,25,67,58,19,1,77
8125,64,10,67,47,25,73,67,70,4,51
10541,9,68,41,60,20,25,6,70,20,14
23520,5,48,64,77,62,66,18,2,25,21
81611,21,64,15,44,16,4,24,39,60,40
84168,2,37,9,21,42,3,34,70,17,62
311,1,1,1,16,44,60,7,5,4,12
302,30,74,69,35,63,28,65,25,26,13
304,15,54,34,39,62,41,28,42,49,13
307,11,71,63,38,66,68,31,65,48,27
308,62,11,69,64,3,51,77,15,66,79
309,45,68,43,24,8,11,28,64,60,17
310,4,59,53,39,69,65,48,71,62,4
55435,79,1,30,14,22,8,31,4,67,17
164,44,20,36,26,39,26,26,35,72,62
8906,45,68,1,67,20,64,71,52,20,49
8907,37,79,20,59,26,27,74,57,41,30
8905,49,79,6,36,31,74,14,76,43,11
160,11,26,63,26,44,3,46,57,79,17
161,49,21,74,22,31,17,14,21,43,71
163,39,44,25,50,73,38,42,30,24,53
1173,26,25,5,63,28,74,17,56,27,13
1175,78,26,41,68,25,75,25,38,30,27
8546,37,71,63,59,74,64,20,4,67,62
8943,9,0,56,24,3,49,27,9,77,51
26985,30,64,61,20,57,9,2,42,5,34
10947,2,32,67,16,32,8,58,65,67,51
1176,18,58,39,62,36,32,21,26,23,9
10239,56,17,43,30,16,71,24,23,58,56
23431,56,39,61,38,3,74,6,76,57,17
9179,2,37,9,61,32,27,20,36,10,1
11154,20,21,74,22,10,17,14,21,54,71
55745,17,71,20,19,44,75,64,38,30,27
317,52,19,75,17,29,29,11,6,13,2
321,66,67,61,19,64,25,40,64,10,30
322,8,1,20,40,32,1,58,40,74,12
323,6,62,70,8,60,15,73,67,17,44
324,18,58,39,62,36,59,21,26,23,9
327,36,55,64,39,62,51,42,8,26,42
328,30,7,76,64,10,51,62,0,49,47
51107,16,6,70,26,44,24,26,16,17,51
8539,79,28,47,33,18,33,49,40,40,35
51074,6,62,70,46,64,22,26,18,17,44
334,76,49,73,19,74,24,38,52,30,36
57136,79,28,78,75,75,33,71,61,40,35
348,44,1,36,40,18,1,31,35,51,11
23780,18,58,39,62,36,32,6,26,23,9
79135,68,30,78,59,74,69,71,36,40,49
139322,55,25,5,37,69,9,28,79,49,78
84334,41,45,51,7,37,78,55,77,56,58
351,76,17,41,29,8,11,24,33,20,56
10513,37,37,60,0,76,27,35,4,10,17
26060,75,43,68,15,56,78,78,22,28,25
