,0,1,2,3,4,5,6,7,8,9
8086,86,21,73,4,108,10,93,58,45,12
51166,22,78,73,84,121,119,68,119,94,53
195827,84,53,53,118,120,46,92,49,75,73
79719,9,19,25,108,5,73,41,91,82,101
22848,10,73,116,92,6,115,97,90,46,84
28971,84,95,103,63,105,54,66,58,27,21
14,118,26,0,0,84,88,27,20,114,2
16,72,73,20,92,12,115,97,38,46,35
132949,114,11,73,104,80,119,97,108,27,35
60496,118,116,102,51,93,7,22,45,79,101
10157,1,11,53,122,60,30,76,77,122,3
26574,95,3,4,114,70,28,58,52,49,64
18,37,28,113,101,5,7,76,32,50,6
10351,79,37,66,122,88,46,13,11,54,122
22,2,68,26,61,119,16,85,97,73,74
10057,73,49,10,45,9,89,11,108,31,73
5825,83,28,2,13,38,49,34,8,26,71
5826,93,98,86,58,33,3,113,109,43,27
6059,72,41,30,123,58,35,10,57,79,41
23,20,82,53,37,117,50,8,7,79,56
10061,13,98,98,6,96,63,96,59,74,77
9619,86,68,10,21,12,102,57,77,37,66
11057,1,110,28,6,39,63,31,91,114,92
10006,10,5,116,108,80,67,57,38,31,76
10152,63,73,36,92,28,22,4,38,46,84
25,17,69,94,41,63,56,1,9,56,36
3983,44,19,94,29,16,107,58,16,116,92
29,91,64,73,7,3,19,26,95,94,122
29777,105,47,95,101,42,40,68,12,95,85
30,105,36,91,42,124,2,49,42,9,8
10449,63,86,10,107,9,72,68,14,93,14
80724,114,11,36,105,4,115,4,58,81,84
34,19,107,73,119,107,67,85,3,37,71
36,51,86,9,43,28,72,11,117,16,108
37,14,104,83,2,114,15,60,88,116,40
23527,65,18,83,6,93,63,48,48,38,92
38,100,45,77,44,66,62,59,35,109,32
39,44,54,21,49,96,24,5,39,44,3
64746,10,73,36,86,6,91,97,24,46,84
91452,21,80,95,12,13,40,62,119,110,35
84320,17,106,89,41,19,119,4,111,56,3
65057,1,58,70,37,49,124,89,72,74,107
55331,59,113,68,4,26,80,61,88,33,86
22985,2,59,20,108,29,102,115,38,48,66
47,53,122,18,54,41,59,58,40,77,39
48,47,95,24,123,43,19,115,77,52,106
50,84,34,20,62,6,18,97,108,46,84
55856,6,63,85,79,124,53,49,42,9,8
10965,76,117,34,109,88,91,87,81,33,107
11332,117,59,103,86,59,115,40,38,46,76
10005,19,53,73,63,13,19,91,58,31,108
23597,79,68,113,107,107,10,82,11,66,116
51,108,124,62,123,58,89,92,24,98,76
52,113,61,18,20,40,40,54,80,24,88
53,86,49,123,123,64,10,5,88,4,116
2181,99,91,11,31,32,96,28,13,96,72
2182,12,53,123,15,45,40,75,33,8,88
79611,53,105,26,20,124,1,8,101,75,6
60,79,110,101,61,3,34,92,11,81,109
71,72,80,23,62,58,19,35,108,5,94
86,73,19,25,79,59,107,89,39,29,40
87,47,13,116,92,6,34,7,38,46,84
81,73,47,51,107,121,81,26,7,95,53
55860,19,5,73,92,4,18,35,117,31,76
10121,108,13,62,13,13,40,7,14,6,20
10120,13,74,63,103,70,93,80,63,55,110
10097,114,31,20,92,110,89,115,108,122,102
10096,79,37,66,60,107,19,20,33,58,20
64431,76,25,47,3,49,35,8,57,121,99
93973,61,43,65,5,41,59,61,48,73,59
91,104,69,33,119,107,54,34,124,13,116
92,0,37,66,102,45,46,108,124,2,68
93,69,24,36,92,28,115,97,38,31,84
97,84,122,34,55,9,12,2,14,45,102
98,104,28,36,123,88,34,24,55,31,23
161823,45,87,42,0,7,5,12,16,4,77
