,0,1,2,3,4,5,6,7,8,9
8086,49,62,56,4,9,48,56,15,44,48
51166,9,59,23,12,35,57,43,58,11,50
195827,49,40,10,33,12,3,58,64,6,7
79719,18,42,33,66,16,51,37,8,61,53
22848,17,19,42,0,50,44,14,34,20,15
28971,21,66,49,68,23,27,3,26,54,46
14,22,2,31,15,18,62,35,51,9,9
16,35,55,7,25,20,15,1,63,36,54
132949,13,2,5,1,67,5,59,3,7,12
60496,1,38,2,34,55,47,7,36,38,40
10157,37,2,22,47,58,33,15,24,9,43
26574,13,31,57,62,51,62,21,3,44,21
18,58,15,53,40,15,56,2,0,40,65
23461,22,8,50,4,47,33,13,13,6,37
10351,9,32,19,62,18,34,41,46,50,34
22,25,39,34,7,55,48,28,66,65,38
10057,60,63,9,26,9,66,24,15,6,0
5825,22,8,1,44,25,14,41,51,49,9
5826,44,22,25,0,3,26,34,61,3,42
6059,5,8,50,44,12,18,41,58,48,60
23,48,34,19,1,26,10,64,24,18,21
10061,34,51,67,28,62,5,12,3,58,36
9619,10,24,54,29,31,20,31,38,25,29
25864,23,0,1,18,11,58,48,29,13,14
11057,56,64,24,11,61,41,38,17,47,11
10006,68,61,20,53,68,29,18,35,3,45
10152,24,39,61,48,55,26,8,34,60,38
25,38,17,66,68,6,39,30,22,45,23
3983,53,34,23,67,35,15,50,28,41,21
29,39,4,59,50,49,16,42,14,15,3
29777,23,16,61,46,26,52,13,64,11,60
30,55,32,50,44,18,1,33,51,49,18
10449,13,51,67,28,62,36,21,68,58,36
80724,46,10,62,44,46,65,60,51,49,2
34,32,13,34,18,41,8,36,45,63,1
36,7,59,62,15,24,14,64,11,41,14
37,38,11,37,38,52,17,30,22,23,30
23527,20,41,48,69,28,37,26,27,28,55
38,58,15,53,40,42,56,2,0,40,65
39,52,4,64,56,49,22,16,49,34,25
64746,13,59,16,62,51,15,59,28,1,54
91452,22,31,21,15,18,52,33,52,50,18
84320,0,13,63,0,55,25,20,64,43,60
65057,33,52,14,46,5,62,49,13,4,7
55331,24,29,64,31,69,7,53,40,0,13
22985,37,2,22,1,20,15,59,28,1,21
47,37,34,23,47,20,33,50,63,9,4
48,33,43,19,30,13,57,50,24,64,9
50,47,14,11,27,48,63,40,19,14,63
55856,69,33,13,50,49,37,26,27,68,25
10965,32,56,17,9,5,8,13,64,41,68
11332,28,30,32,14,37,23,19,30,32,28
10005,68,48,59,69,68,4,53,35,57,33
23597,35,55,22,30,20,64,1,63,1,21
51,35,2,7,25,20,57,1,63,1,21
52,52,13,2,54,29,47,8,4,16,20
53,34,51,67,3,62,36,12,68,58,36
2181,66,29,63,10,8,47,29,9,38,22
2182,54,52,38,18,59,15,48,60,4,68
79611,51,48,40,17,32,7,63,50,68,45
60,53,2,7,30,60,57,15,60,64,21
71,60,54,61,40,42,8,48,64,63,65
86,67,59,57,9,35,48,50,58,18,12
87,32,52,1,46,24,48,49,64,18,9
81,25,62,62,36,12,9,56,56,18,38
55860,44,38,51,8,45,0,53,34,37,6
10121,67,9,57,12,22,35,5,51,62,43
10120,61,18,35,58,27,45,37,54,33,59
10097,7,65,58,54,24,42,56,11,27,31
10096,53,56,16,1,60,64,50,63,64,4
64431,5,26,25,10,1,0,22,65,16,44
93973,33,56,17,49,47,3,58,61,65,37
91,69,4,4,69,49,38,39,49,3,33
92,23,40,58,59,24,25,46,65,63,44
