	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49
6416	0.0051155265623597556	0.052092593017717806	0.030574212408044768	0.0194545376399733	0.01891544446028389	0.03726953368738242	0.03243253690698872	0.009917704893216665	0.019329139388920072	0.031740075407831136	0.00814664829845892	0.026718308652578487	0.025915371492367847	0.019289974101401854	0.012587891507016571	0.010810746917700682	0.06013429994039729	0.006497209644147946	0.008860557917713025	0.008999398485617706	0.01986765584269306	0.042424523590847835	0.03895469592686552	0.028625225493580864	0.031192366700082932	0.017579923876889166	0.041399385974667725	0.04875328068865958	0.0061259389561432835	0.01825165734514991	0.011086293806422438	0.008147620085736988	0.033955466360527584	0.009660125552385932	0.009357252718968178	0.008825918284530916	0.006407886125847847	0.01148266168824638	0.04014043037415476	0.0056165978810881695	0.028380619122254997	0.017759300080540365	0.007643741031276995	0.011631660961686613	0.0215221007855282	0.014781249179573621	0.06910503852807443	0.024386442840814888	0.0031672483584034056	0.011269557961524358
2318	0.02203448764151493	0.033443820660348206	0.02078267851266617	0.06154760414898461	0.004271635407977517	0.06541215924712435	0.009263897760561475	0.012163081996723125	0.002707091101419986	0.03143301398654861	0.016445908277162653	0.024663985198403515	0.04400090646406878	0.028170789002394832	0.027123847371440822	0.03884360369319063	0.007889194773796822	0.007040789530762635	0.004269031196959714	0.006559119111144099	0.04233014131450078	0.033502651391582	0.013370308297563761	0.026898688218149187	0.03716486823700023	0.019822526911220745	0.023241563323981775	0.032800250579288905	0.01413946909311194	0.0005785570625192923	0.053828633241260804	0.007244411437294142	0.043278596331529154	0.033130036869466896	0.007511174802581099	0.03354907633407117	0.011232823070980192	0.008147419211606518	0.008007849819882337	0.03268919276550068	0.016664455101805066	0.007418155659038484	0.009505846221773372	0.008425345278876204	0.006384437434357412	0.010575499326629578	0.011748450050970884	0.004270701441976405	0.007366369685834638	0.015247099412508144
9043	0.03951181444875583	0.05921432423726219	0.043137959345039424	0.039758449115609114	0.007863688472702099	0.03568845022228238	0.011167718485632474	0.012943943909479274	0.027813659549621447	0.019262454716104493	0.0058712582147293175	0.021478540519962033	0.022636387014264656	0.03240020157680753	0.03360482673252531	0.026337286065436217	0.037884419750909476	0.012729969298071278	0.004336883902191141	0.006022063160352837	0.009109139757213978	0.0551443825268946	0.013143447668200206	0.03212031905920455	0.007793209199686156	0.01457502745426164	0.014580176005743932	0.042330885877489635	0.007551363874063189	0.011759768459767329	0.007069806741617057	0.005266047202809067	0.024515307767148168	0.010586035895791565	0.011916792045246058	0.04499110390335452	0.004468732179099512	0.012597926589794074	0.0026492011954618393	0.023190704347377702	0.03856141363941115	0.004071157970520954	0.007747485292949321	0.013917280354746035	0.025745478148182056	0.016763292638527116	0.011407001967552318	0.018265569532548907	0.006381503018433296	0.0056097411399602766
207	0.039582964881886486	0.030850134542955227	0.039216776009035684	0.018077593861603906	0.018799072968750444	0.03202842898247522	0.008224022365076165	0.03590117581499779	0.08879191192851246	0.02648795376891568	0.007624691576440383	0.003037210496275417	0.027484516709807196	0.032982010712164646	0.00500188086747656	0.008531887601297387	0.017670157509249527	0.011119722137515132	0.007933850286362861	0.004721398399607221	0.006035959562967753	0.04671233862921391	0.045192715768469005	0.01620765115659033	0.031905756124049035	0.016363940286672863	0.020377011783041674	0.007528763952412919	0.005354002345705761	0.026975956861826977	0.00596884044042098	0.01794607057927263	0.08648906654828463	0.05395420247244444	0.02276356422116231	0.016940288721218166	0.008463008265527228	0.017205162231027894	0.01879298065719562	0.03433721982569429	0.031244615062363028	0.0064703111877750215	0.003467462265350895	0.006879109970614773	0.020093827180408086	0.0018873741712255147	0.015153117206513259	0.0381438926204762	0.004515596125874112	0.0052067589103860865
23162	0.04845108524454039	0.024495362737182585	0.011532070929846207	0.004798157340750376	0.059208028771593806	0.07266204867153943	0.006212232781872896	0.01922259760440118	0.013479034665085893	0.025727210246290436	0.03399134695866917	0.03315854823327052	0.005533998678620184	0.03565573142531622	0.055717463479572286	0.009869862932411605	0.06364391476881402	0.007096927099341108	0.016359514525308035	0.0030205823184752383	0.006405784080323445	0.03635159006619377	0.010564689833504462	0.04618865517150326	0.007941993707721503	0.02622397931802293	0.004168042413296869	0.0059329546377454535	0.003868007368360749	0.009344001160920528	0.014222843730040595	0.014439504464451431	0.0059882403106938245	0.010790386232952302	0.0032053287083343247	0.028519959655484796	0.0030125250469229567	0.003483435051688256	0.03821031467117583	0.0029556124837650296	0.025171602275730665	0.005101326051849073	0.004398050757298793	0.010297031577800268	0.017621589219198243	0.007692353115215669	0.02296474553365307	0.03996152802406783	0.006133295171060021	0.004881324463957075
409	0.01916552844244632	0.015639826956320334	0.02960686042934144	0.03774524109613552	0.007860698888743002	0.0014125061533945135	0.03812290559590622	0.012492256238173394	0.046928168130587936	0.011144150099030763	0.0063782892555632464	0.016602130819632258	0.03262392991228746	0.03902266885213103	0.01139181364753701	0.025159173390133464	0.010121526511883614	0.010597146540729494	0.002870079333099214	0.0031949731624482994	0.01798933671717336	0.03995411290375624	0.051673216264538475	0.004956097301148904	0.024427866754789647	0.038233842168001166	0.05456114442530562	0.005131954191776294	0.006551576033674802	0.01701982714469346	0.018537561731717958	0.005800515805827227	0.013334370569962627	0.019723125162515148	0.005176853065670905	0.032272446150326095	0.006348631864984461	0.005886329241521276	0.0069206099107646975	0.025808532041919702	0.07709722992990231	0.004960922457857025	0.0031594140835481135	0.008299303210980961	0.0585557850129869	0.059442680259862476	0.03148618694134316	0.042891387078732045	0.008523092028546508	0.011916087792514548
10746	0.021507599930461134	0.01941723760844922	0.025028659028123786	0.06820357170827714	0.026525703909658086	0.005720782826442767	0.07211821951265132	0.008510519837617341	0.015073143514002223	0.042114164049686785	0.021285755282760613	0.038354060692614135	0.03753557320097483	0.009646204522315047	0.06981055481691045	0.026018751960046996	0.01451705211155319	0.01625447243233338	0.01470833830473312	0.005969089258492624	0.03271622122111076	0.011682628050408815	0.004952941251202772	0.03672265488222826	0.007598102314941824	0.030867172831591096	0.028718925043578543	0.021082195922950783	0.004236958721357628	0.01681262675131588	0.03156895479607527	0.004416981069631384	0.006004605102510456	0.02306343506382144	0.004884359068102279	0.010833761148917983	0.004054475627732652	0.006076744650895908	0.02527169391010059	0.035673714478520954	0.0221604754022756	0.00995766809542447	0.01252487390785962	0.006615583460917178	0.02544710733754493	0.035367415803856536	0.01074537435461768	0.01873088986200519	0.012513302100511324	0.0020912396481148907
4214	0.014433788187135138	0.01759963402027111	0.029070452313598557	0.03729119057327265	0.009697696637219292	0.015836204814772565	0.016288559392292578	0.022970654357480087	0.01929592786378533	0.02779401230898602	0.0059509400673626684	0.007277461023466648	0.056583687498581274	0.039482243351040745	0.007757988251093225	0.017760436819037963	0.04666411705335679	0.008191044359574375	0.007036882240321519	0.006678330158173233	0.016270569433078905	0.010561127214866397	0.010176854242515281	0.013067277070812473	0.03183042540615049	0.022844463611900654	0.05235263758273424	0.05077809422555926	0.011047911401898038	0.006887076509232312	0.02965510385617941	0.007292451331330018	0.03907925990771662	0.015952696551409913	0.009766991164994951	0.03442748382399147	0.006380449813534552	0.005413273480953844	0.024110596669725096	0.012463992901554258	0.04126494927501599	0.008667246962854891	0.003927434335672724	0.006386252082369305	0.030718539666259034	0.03167033842111459	0.018504557082294256	0.029601247626501796	0.005433407241153034	0.013624276424306461
5599	0.018896959339653355	0.05661014741567717	0.007580556635902449	0.019809425799673114	0.042570911089512734	0.053187464055040955	0.062115770892070474	0.005127060520208748	0.017969222484688793	0.016498219139613437	0.0046682639082077934	0.029235151410663303	0.04504941147979268	0.02261949832630659	0.026871650434423616	0.007542091803213324	0.03178781001859706	0.006299618802434226	0.0069912893842183224	0.020306279163457147	0.01668301602752632	0.03994499914614851	0.023799506427313273	0.023602463531675468	0.01204664329371053	0.006145118048981788	0.04747946726106946	0.01595078822508312	0.006272256534162881	0.0434945813611621	0.03129855943578322	0.008370500366744107	0.00511712955240478	0.032129821076541165	0.011396901121224894	0.030353097850760253	0.0074172256637904535	0.007645679831503905	0.015274507144880364	0.01970121444823212	0.0377536418822877	0.012425667555447086	0.013546111607145575	0.0041116343078649985	0.009248754090560399	0.030655138042823285	0.009497829162341823	0.028246110897364084	0.011481601225557617	0.010323504415471547
83737	0.03612091209123131	0.05917686488219757	0.05840225338371256	0.023978402995353327	0.029599983416118237	0.020967410089486754	0.0048791423614156	0.033349876939125035	0.021960986526468176	0.049453274119416156	0.03048760666285112	0.004879413616086752	0.00630711946488021	0.003954979582142749	0.03989485886108703	0.05076290924817632	0.03615497825364219	0.005797082918363248	0.0037327990357987734	0.005748878457298962	0.009073404917486849	0.02015534972497018	0.011997215491990036	0.004363491675668815	0.05461609218939237	0.03589849924834058	0.017571623024429668	0.022566944591555803	0.018569525797817243	0.03048172931038775	0.042009241069208794	0.00901664880356517	0.0071586418112093856	0.019418364131216635	0.0037181257895073055	0.02264747274910695	0.01191095637559967	0.025080927035986543	0.01552221207295853	0.01744291344640761	0.032055694109154424	0.004823876658906636	0.00577865443199127	0.007945073716505775	0.028185310961506053	0.0035087066496467955	0.026064642916518974	0.03481819241307818	0.01158248369272847	0.01128703334608718
