,0,1,2,3,4,5,6,7,8,9
8086,49,25,3,30,9,1,38,46,5,57
51166,49,56,38,14,40,49,38,44,31,47
195827,52,19,53,25,28,53,20,7,52,28
79719,1,43,48,4,24,10,12,17,27,31
22848,24,56,42,10,34,34,40,38,49,20
28971,39,1,56,4,11,7,7,17,45,34
14,16,59,4,3,43,58,6,1,8,54
16,28,55,16,16,3,46,1,32,10,11
132949,23,20,13,13,5,22,9,24,28,30
60496,17,4,49,22,39,44,30,43,57,43
10157,42,25,38,30,47,1,38,44,22,57
26574,23,12,13,13,24,20,7,5,28,40
18,4,43,51,17,8,3,3,51,8,40
23461,49,15,38,45,9,11,38,44,5,8
10351,27,34,7,26,16,4,51,40,43,16
22,23,54,13,13,26,22,23,24,28,56
10057,11,12,56,51,25,59,32,21,27,3
5825,51,51,51,52,8,58,31,26,59,41
5826,57,57,27,6,27,18,21,19,47,32
6059,54,2,0,34,48,15,2,14,34,0
23,57,57,27,44,54,13,40,19,31,2
10061,6,9,11,4,20,28,31,31,14,9
9619,22,9,29,15,12,50,15,16,11,9
25864,24,16,11,14,40,11,8,13,19,12
11057,34,3,39,24,56,33,17,0,21,42
10006,46,15,42,45,40,11,8,19,49,8
10152,55,3,30,52,3,39,48,54,45,3
25,24,9,42,10,20,59,8,39,49,8
3983,46,15,27,45,0,59,40,58,3,2
29,6,17,25,11,31,10,53,11,44,36
29777,55,54,56,42,3,51,23,6,45,25
30,59,59,51,3,7,58,6,30,59,54
10449,11,9,14,21,38,10,23,48,17,36
80724,42,25,3,30,47,1,38,44,1,57
34,54,6,40,5,41,15,47,37,34,4
36,42,25,38,30,47,1,38,46,22,57
37,50,57,42,44,34,13,40,13,49,20
23527,17,2,21,59,39,44,30,43,23,43
38,55,16,48,23,17,20,12,16,19,11
39,1,1,57,4,52,37,12,21,27,23
64746,20,15,42,10,12,59,6,1,27,9
91452,24,14,38,14,9,13,40,2,19,8
84320,20,12,11,51,52,59,15,21,5,12
65057,18,13,36,7,35,25,57,57,6,46
55331,48,6,21,27,32,36,13,36,34,19
22985,20,9,29,51,17,59,15,2,11,3
47,23,20,13,13,5,22,35,24,28,56
48,16,14,11,45,27,37,5,2,19,36
50,24,1,27,45,27,4,40,58,47,11
55856,12,55,44,53,17,18,11,56,12,32
10965,44,1,4,18,34,58,3,26,14,20
11332,42,25,38,30,47,1,38,44,1,47
10005,16,9,17,16,12,19,31,16,12,11
23597,7,28,28,49,29,57,58,35,40,48
51,54,2,40,5,39,15,59,11,4,0
52,57,7,32,6,0,13,5,58,47,32
53,28,29,1,16,8,46,1,32,15,13
2181,4,16,51,17,8,7,54,34,59,40
2182,59,32,58,3,55,34,3,51,30,53
79611,8,31,23,46,51,40,36,15,38,35
60,24,15,11,18,8,49,8,13,19,33
