,0,1,2,3,4,5,6,7,8,9
8086,60,56,46,39,57,51,59,46,58,9
51166,16,54,61,61,35,34,50,31,67,59
195827,26,54,13,49,43,27,28,43,52,20
79719,10,49,32,66,28,58,7,44,45,47
22848,12,1,58,69,17,17,44,39,17,5
28971,44,13,41,54,42,40,35,1,45,62
14,6,11,35,36,48,13,45,3,20,2
16,68,22,46,22,2,40,46,65,4,31
132949,47,64,28,57,44,33,55,21,31,6
60496,12,42,58,42,17,12,44,48,16,5
10157,7,50,36,38,49,53,25,66,33,23
26574,16,36,57,1,25,5,31,31,37,56
18,63,28,40,50,44,2,55,42,22,6
23461,56,1,2,1,9,17,10,2,62,20
10351,6,40,25,30,69,2,32,45,0,58
22,39,59,47,43,13,7,6,10,7,52
10057,20,63,56,16,9,9,19,53,24,24
5825,8,14,35,46,66,51,47,29,42,33
5826,25,6,51,61,35,25,54,31,37,27
6059,15,20,67,57,18,33,32,13,13,37
23,4,24,16,10,3,8,36,63,18,42
10061,25,54,22,15,36,9,54,19,69,27
25864,51,54,40,49,41,63,26,16,52,20
11057,18,41,17,39,28,40,6,15,58,47
10006,31,34,49,8,21,62,59,30,8,54
10152,39,56,35,50,29,1,17,65,45,48
25,35,32,14,40,62,15,38,37,65,10
3983,16,36,57,3,10,39,49,38,49,0
29,12,52,58,69,25,12,44,39,17,5
29777,54,8,61,15,36,10,54,2,37,17
30,48,69,20,62,6,3,51,17,57,30
10449,62,63,60,42,53,5,39,48,17,56
80724,30,4,47,22,59,20,65,14,64,0
34,20,58,17,16,5,57,19,13,46,24
36,27,27,19,53,52,24,61,60,47,36
37,33,20,40,16,5,55,10,32,62,13
23527,60,9,28,66,0,1,24,1,46,28
38,65,31,31,7,33,16,14,47,32,46
39,38,57,59,19,58,67,8,23,3,55
64746,12,42,56,42,25,12,44,2,62,45
91452,51,6,40,50,50,0,3,42,46,24
84320,65,39,31,41,33,11,14,29,9,69
65057,15,53,7,32,18,61,1,13,13,58
55331,33,28,21,49,25,25,40,48,52,45
22985,32,30,32,54,42,38,69,6,28,62
