,0,1,2,3,4,5,6,7,8,9
8086,113,80,84,101,35,6,43,6,30,138
51166,13,15,97,10,113,4,63,6,105,95
195827,18,21,72,2,22,72,98,30,8,38
79719,33,82,77,50,4,106,4,37,39,31
22848,66,27,97,55,82,89,13,108,30,21
28971,36,18,36,29,13,15,36,5,64,36
14,19,19,22,55,53,1,85,2,53,117
16,89,51,13,73,26,80,9,118,97,38
132949,6,8,19,38,65,147,9,20,85,38
60496,28,35,26,145,127,89,57,18,7,130
10157,84,29,107,53,34,56,5,6,53,97
26574,66,9,84,74,36,1,36,138,0,80
18,42,84,71,44,13,128,14,23,27,117
10351,7,84,77,130,67,65,9,29,47,53
22,12,141,77,127,2,7,39,26,13,117
10057,147,67,84,27,30,128,32,26,11,31
5825,12,62,69,6,134,110,108,6,102,53
5826,44,112,3,26,67,6,55,29,7,149
6059,52,77,106,14,45,95,42,41,107,27
23,117,88,77,53,70,1,4,67,39,66
10061,88,19,79,58,53,32,60,7,83,23
9619,66,46,38,44,4,35,131,124,145,30
11057,16,21,63,77,82,25,106,53,101,42
10006,7,25,107,145,15,107,16,86,83,23
10152,2,35,63,53,41,148,88,10,102,117
25,89,55,85,27,30,107,98,118,11,11
3983,84,71,47,74,30,128,53,23,24,97
29,117,117,1,74,36,7,23,63,102,53
29777,90,61,113,22,19,14,48,69,51,26
30,27,18,142,2,42,76,12,99,90,16
10449,115,146,37,22,20,26,64,12,16,3
80724,112,88,77,74,39,34,4,10,98,43
34,74,67,68,53,36,148,32,10,105,8
36,113,6,69,74,82,64,7,53,30,0
37,42,80,77,6,15,39,108,10,24,94
23527,113,71,68,74,95,12,10,37,0,117
38,7,25,38,77,60,39,148,124,27,36
39,22,8,58,107,0,60,26,125,65,10
64746,13,15,96,10,113,4,63,6,105,95
91452,31,70,146,86,17,47,119,58,50,56
84320,129,11,29,16,29,86,71,115,42,148
65057,115,111,24,22,44,76,46,146,109,38
55331,117,84,42,83,70,56,62,37,105,8
22985,120,112,38,77,120,144,67,5,49,30
47,12,141,13,101,36,110,85,63,4,97
48,7,18,26,6,134,89,57,29,119,138
50,24,112,139,10,67,4,63,118,101,96
55856,112,71,43,53,134,6,88,110,119,138
10965,13,71,6,10,134,4,63,6,101,8
11332,147,121,85,27,30,84,20,20,11,11
10005,117,25,84,83,30,128,62,37,30,43
23597,113,67,71,55,36,34,73,37,13,53
51,113,84,42,1,36,56,73,73,134,117
52,26,135,130,40,27,10,119,100,12,34
53,7,9,22,1,70,106,45,29,105,8
2181,17,15,84,10,113,6,63,62,105,95
2182,112,112,17,44,100,106,13,108,91,94
79611,101,17,70,20,72,18,19,17,9,132
60,54,6,141,55,36,12,45,10,4,130
71,5,112,114,77,120,76,67,4,32,38
86,147,84,77,27,30,128,53,23,30,31
87,33,29,47,26,21,12,85,29,134,77
81,58,11,118,68,133,54,41,32,19,124
55860,147,121,85,27,30,128,53,23,102,66
10121,101,17,70,20,62,18,19,17,9,132
10120,16,143,69,130,43,56,32,86,83,80
10097,9,67,68,11,41,34,73,26,4,31
10096,7,67,47,145,41,7,108,67,4,138
64431,17,62,88,127,2,34,108,26,13,31
93973,113,71,47,145,41,24,73,62,102,97
91,39,19,117,50,51,41,106,7,52,138
92,59,21,117,6,60,109,16,4,134,96
93,117,6,71,74,30,110,108,62,119,43
97,16,82,79,130,100,106,7,67,134,21
98,101,17,70,20,72,18,19,17,9,132
161823,5,21,0,51,4,107,125,5,52,61
102,27,89,114,24,61,8,45,4,85,58
6868,35,48,126,23,18,28,124,12,12,129
8754,36,82,38,36,4,15,36,20,64,18
9510,2,71,96,55,4,102,32,37,7,80
11174,147,18,85,8,148,25,36,73,11,11
56999,13,21,71,50,113,12,63,18,105,95
92949,9,71,1,11,70,34,73,86,13,31
103,13,15,6,74,113,148,63,6,105,8
23536,33,88,72,44,62,16,4,138,18,21
116,9,35,96,127,70,148,108,37,105,130
118,20,48,9,131,18,75,140,99,20,10
120,84,62,68,127,2,34,73,26,13,97
166647,38,98,98,22,44,85,11,58,22,29
9289,24,8,142,73,82,147,148,30,37,38
57211,84,141,1,1,2,29,39,10,39,97
22859,36,7,111,44,13,5,45,99,39,111
23266,3,5,39,21,120,20,77,138,21,61
84059,12,37,6,53,82,29,39,37,98,149
128,147,88,85,101,30,128,53,37,102,117
55256,74,29,139,53,15,56,7,53,47,117
51094,56,82,131,8,13,32,148,118,134,18
79602,84,62,68,127,35,34,39,26,13,31
23394,7,141,96,44,15,102,108,10,30,43
22850,44,7,111,58,13,107,5,138,85,77
84890,84,67,1,53,35,34,7,63,13,8
83440,120,18,38,77,148,89,36,73,97,30
11047,74,82,88,1,4,6,43,20,119,94
158,40,93,127,78,29,47,93,93,129,48
159,44,35,97,44,39,65,57,46,0,80
121536,20,92,9,3,147,15,55,14,12,128
166,52,77,106,87,45,95,42,41,107,27
60312,42,82,71,130,62,39,148,108,83,23
4301,36,46,123,77,60,1,5,18,21,130
3899,84,141,88,127,21,7,108,63,13,97
