,0,1,2,3,4,5,6,7,8,9
8086,0,0,21,28,21,4,26,0,16,10
51166,26,8,21,26,6,2,4,20,9,4
195827,25,3,6,3,15,13,14,11,18,26
79719,19,27,5,12,11,15,2,0,16,24
22848,19,0,5,28,11,15,2,0,16,10
28971,27,27,12,24,5,12,22,7,4,19
14,1,22,1,16,23,19,23,1,8,18
16,25,12,6,1,15,5,10,23,22,12
132949,26,27,11,28,22,18,26,9,3,24
60496,8,0,5,28,21,18,26,0,16,10
10157,1,22,8,17,8,22,21,1,8,12
26574,5,16,12,24,12,12,9,7,4,19
18,26,15,20,24,1,15,27,26,14,24
23461,21,29,25,9,18,11,18,5,27,9
22,19,6,11,28,1,27,15,26,14,13
10057,27,2,20,14,12,12,9,7,23,1
5825,11,8,4,26,3,28,13,24,4,29
5826,0,9,0,11,27,4,19,19,25,10
6059,26,16,29,12,1,15,12,7,6,24
23,10,20,18,15,0,17,0,29,0,27
10061,12,15,20,18,1,12,27,26,23,19
25864,5,6,20,24,1,15,27,3,14,19
11057,5,23,20,14,1,12,27,3,14,19
10006,12,8,24,26,6,28,8,20,28,4
10152,25,3,13,25,25,23,28,25,18,0
25,2,13,2,23,13,20,15,15,4,1
3983,26,16,20,7,17,24,9,22,4,13
29,12,25,24,0,6,28,8,20,9,4
29777,19,16,12,24,1,2,9,3,14,13
30,11,10,24,5,6,28,4,14,15,29
10449,0,9,0,11,27,4,2,19,25,10
80724,3,7,27,4,20,10,13,15,4,6
34,3,2,15,18,5,16,13,24,26,1
36,3,13,16,23,13,20,13,2,17,20
37,0,9,5,28,27,4,19,0,16,10
23527,12,8,24,5,6,28,4,20,15,4
38,16,21,27,27,10,9,24,27,21,3
39,26,2,19,14,5,6,9,24,4,20
64746,27,2,12,24,2,12,22,7,23,19
91452,11,25,24,26,3,6,8,20,15,4
84320,0,9,0,11,27,4,19,19,25,10
65057,5,23,20,14,21,12,16,9,3,2
55331,12,25,24,26,22,15,8,20,9,4
22985,19,27,29,12,11,15,2,0,16,24
47,5,23,16,18,5,12,9,24,23,20
48,0,9,0,11,27,4,19,19,25,10
50,8,0,11,28,21,18,26,19,16,2
55856,0,9,0,11,27,4,2,0,25,10
10965,19,0,5,28,11,4,27,0,11,24
11332,3,5,15,23,20,6,13,24,4,20
10005,12,25,21,12,21,15,8,20,6,24
23597,28,19,23,16,16,3,11,23,22,21
51,0,9,0,11,27,4,2,19,25,10
52,26,27,5,12,1,2,27,3,25,24
53,19,16,20,0,1,24,22,22,14,13
2181,19,27,11,0,11,18,26,0,6,2
2182,24,3,28,13,19,29,3,6,18,11
79611,4,11,28,1,15,19,14,6,19,8
60,21,29,25,9,18,11,18,28,27,9
71,25,24,23,2,29,9,23,8,19,3
86,13,2,15,8,13,16,29,12,4,20
87,10,20,18,15,0,17,0,29,20,27
81,0,9,5,11,21,4,2,19,16,10
55860,5,0,20,0,11,15,26,26,3,2
10121,8,0,5,28,21,18,26,0,3,10
10120,19,27,5,28,21,4,2,0,11,24
10097,3,15,16,18,5,16,9,15,2,19
10096,11,8,24,26,3,28,8,20,28,29
64431,27,7,12,0,5,2,9,15,4,20
93973,13,6,2,19,13,27,15,2,2,4
91,0,9,0,11,27,4,19,19,25,10
92,29,11,8,1,7,19,14,23,29,28
93,8,0,11,28,21,18,26,0,11,2
97,19,27,20,24,1,15,27,0,14,24
98,8,0,11,28,11,1,16,9,3,2
161823,5,27,20,12,1,12,27,3,6,24
102,11,10,24,26,24,28,4,20,9,4
6868,27,7,15,7,2,20,13,7,4,1
8754,0,9,0,11,27,4,19,19,25,10
9510,17,7,16,14,5,20,29,27,21,5
103,5,27,20,19,1,27,27,3,14,24
23536,4,14,23,1,25,22,3,13,18,7
118,27,16,3,0,17,24,22,22,6,13
120,12,8,21,26,22,28,27,20,9,4
166647,27,2,12,8,5,20,13,15,2,1
57211,29,4,1,23,29,7,20,21,26,17
22859,0,0,5,28,21,18,26,0,16,10
23266,15,3,22,29,14,29,5,18,13,0
23284,0,0,11,28,21,18,26,0,16,10
84059,26,2,12,18,5,12,9,7,4,19
128,2,5,15,16,20,16,13,21,17,20
55256,23,15,7,4,26,10,1,16,1,6
51094,0,9,0,11,27,4,19,19,25,10
79602,5,16,11,14,1,12,12,26,14,19
132,26,6,20,12,1,15,27,26,14,24
23394,5,6,19,18,5,12,13,3,2,13
22850,8,0,11,19,11,1,16,9,3,2
84890,8,27,5,12,21,18,26,0,11,2
83440,12,25,21,0,22,2,8,20,11,4
11047,12,25,24,5,6,28,8,20,6,4
158,12,25,21,24,3,12,27,26,6,19
159,2,2,19,8,2,6,29,7,23,1
121536,10,20,18,15,0,17,0,29,0,27
166,3,10,24,5,3,16,4,14,9,29
60312,16,4,15,23,7,7,6,12,26,14
4301,13,6,19,18,5,6,12,2,4,20
3899,19,27,5,12,1,15,27,3,16,24
27125,0,9,0,11,27,4,2,0,25,10
172,3,1,7,16,23,7,20,12,17,6
10939,11,10,24,5,3,2,25,28,12,29
54812,3,13,16,23,5,16,13,15,26,13
175,8,0,5,28,21,1,26,9,3,2
116987,13,13,2,8,13,20,13,2,2,14
60509,12,25,21,7,22,28,4,20,9,4
3267,10,20,12,24,1,12,9,7,23,19
55109,5,16,20,24,1,12,9,3,23,19
178,6,2,16,14,20,20,25,28,12,15
26523,28,4,8,2,23,19,21,21,29,28
27161,19,16,12,7,1,27,12,3,14,13
192669,19,27,20,24,17,15,26,22,11,13
192670,12,25,21,26,6,28,8,20,9,4
10554,0,9,0,11,27,4,19,19,25,10
56895,28,22,23,20,8,8,21,23,29,18
55326,0,0,5,12,21,4,2,0,11,10
8540,26,7,20,19,2,1,9,7,3,15
23287,16,5,15,16,29,16,21,21,17,3
57085,13,16,20,24,1,12,15,24,11,19
25909,2,7,19,18,28,6,29,12,4,1
191,2,4,15,8,23,6,13,15,17,17
10768,0,9,0,11,27,4,19,19,25,10
54806,2,23,16,14,20,16,13,24,17,20
10598,12,23,11,19,12,12,12,7,6,19
130872,19,27,20,12,11,2,27,26,11,24
9131,17,21,27,27,10,9,24,27,21,5
51390,5,8,4,26,3,27,15,26,15,1
9255,5,16,11,0,1,12,27,7,14,19
7965,19,16,5,0,1,15,27,0,14,24
9049,21,29,25,9,18,11,18,5,27,9
84962,0,9,0,11,27,4,19,19,25,10
204,3,21,27,2,29,9,13,27,21,3
50808,19,0,5,28,11,18,2,0,11,24
205,16,1,15,16,7,7,20,15,8,17
102157402,27,6,29,8,12,27,12,7,2,19
221264,27,8,21,24,22,2,8,20,9,19
11216,27,8,24,5,3,28,8,14,9,29
11215,12,8,29,26,22,28,8,20,6,4
9590,0,9,0,11,27,4,19,19,25,10
11214,19,27,20,12,1,2,12,26,14,24
8227,18,24,7,22,4,8,1,16,1,21
10270,0,9,0,11,27,4,19,19,25,10
26993,18,19,17,1,16,5,10,4,22,12
10142,13,6,20,7,13,27,15,26,2,1
56672,19,0,5,12,21,18,2,0,11,24
79647,17,21,27,27,10,9,24,27,21,3
55122,0,0,5,28,21,4,2,0,16,10
10327,6,28,4,21,28,28,4,3,9,29
231,0,9,0,11,27,4,2,19,25,10
8574,11,8,4,26,28,28,4,28,15,29
207,12,25,29,5,3,12,22,26,9,19
208,27,6,12,24,12,27,12,3,23,15
10000,8,0,29,12,21,2,26,0,11,2
64400,19,16,29,24,1,12,27,26,6,19
210,19,9,5,28,21,15,26,0,16,24
211,5,6,29,7,13,27,15,2,2,15
214,21,29,9,9,24,28,25,28,12,9
5832,0,9,5,28,11,18,2,19,16,10
217,5,27,20,12,1,2,22,3,23,13
224,27,2,12,14,2,20,9,15,23,1
7915,28,22,15,17,7,8,21,8,17,17
4329,0,9,0,11,27,4,19,19,25,10
501,5,6,11,24,1,27,27,26,2,15
223,28,19,23,22,15,8,11,8,29,18
226,12,25,24,0,3,15,27,20,9,4
79868,0,9,0,11,27,4,2,19,25,10
85365,24,12,6,20,8,22,14,6,29,26
10195,11,8,4,26,6,16,4,14,23,5
29880,27,20,20,24,0,12,27,3,23,24
79053,0,0,5,28,11,18,26,0,16,10
54890,6,28,4,21,28,16,4,15,9,29
84266,19,27,5,12,11,18,26,0,11,2
7840,29,4,8,16,7,8,23,1,8,28
57679,0,9,0,11,27,4,2,19,25,10
10189,26,16,29,19,1,12,12,22,14,13
262,12,25,24,26,22,28,8,20,9,4
267,26,8,21,19,6,15,12,20,6,4
9949,5,25,29,26,6,28,4,14,9,29
83607,0,9,0,11,27,4,19,19,25,10
196394,22,17,22,10,14,21,5,18,5,22
154810,8,0,11,28,11,18,26,0,16,2
51421,13,13,2,23,13,7,29,12,26,17
51321,2,2,15,8,12,20,20,21,4,20
201283,25,3,10,2,19,19,28,6,18,12
10393,19,0,21,12,11,15,26,0,6,24
51529,13,13,16,18,13,16,13,2,4,15
25847,19,16,5,0,1,15,12,7,14,13
25906,26,2,20,19,2,12,9,7,23,19
119504,19,27,11,0,11,15,26,0,6,24
29945,5,7,12,14,5,20,22,24,23,5
51433,26,8,20,12,1,6,9,3,23,13
51434,23,19,7,22,26,8,1,16,1,18
90806,5,7,12,18,5,12,9,26,23,1
284,8,0,11,0,22,1,16,9,3,2
287,0,9,0,11,27,4,19,19,25,10
288,8,0,11,14,22,1,16,9,3,2
63926,13,6,12,8,13,27,15,15,2,15
51479,11,8,4,26,6,16,4,14,15,29
54467,11,10,24,5,24,28,4,14,28,29
23141,27,16,3,0,17,24,9,22,14,13
57037,13,6,12,8,13,20,15,15,2,1
57763,5,16,20,24,1,6,9,26,23,19
55608,21,29,16,9,28,27,25,28,12,1
29123,28,22,23,17,29,19,23,23,22,21
23253,5,23,3,14,17,24,9,22,23,5
88455,5,13,29,26,13,27,15,2,2,19
81573,19,0,5,28,21,15,27,0,14,24
26057,19,27,5,28,11,15,27,0,16,24
22852,26,16,3,24,17,24,27,22,14,13
23243,18,12,17,22,4,19,11,23,22,21
147463,26,16,20,0,1,2,9,3,14,15
375248,12,8,24,5,3,28,4,14,9,4
57730,10,26,14,15,0,26,17,10,20,23
84832,29,11,6,2,15,25,23,1,19,28
400986,0,9,5,28,21,4,2,0,11,10
51239,0,9,0,11,27,4,19,19,25,10
157567,8,0,11,28,21,1,26,9,11,2
54851,5,25,21,24,3,2,12,20,9,4
57182,0,9,0,11,27,4,2,19,25,10
129138,10,20,18,15,0,17,0,29,0,27
22881,5,8,21,19,22,2,27,20,9,4
23294,15,3,10,25,19,29,28,11,18,8
124401,29,22,23,16,16,8,23,23,1,18
55139,26,16,20,0,12,27,27,3,14,19
54443,2,7,19,14,5,16,29,24,26,20
