,0,1,2,3,4,5,6,7,8,9
8086,54,27,24,18,51,74,4,52,19,69
51166,5,70,30,22,25,37,24,35,72,70
195827,36,72,7,35,24,73,34,14,40,54
79719,65,29,20,10,30,39,19,44,42,1
22848,9,46,25,74,30,40,50,48,44,59
28971,4,48,28,67,9,1,48,20,70,30
14,5,21,29,45,10,59,1,4,33,53
16,65,28,0,72,11,63,69,68,9,41
132949,73,39,11,13,3,64,3,4,25,57
60496,65,61,17,50,68,37,30,31,61,41
10157,33,74,28,65,1,64,37,53,63,53
26574,36,39,48,33,34,73,34,14,40,57
18,25,27,71,73,0,4,31,65,68,9
23461,72,32,3,65,45,34,46,39,51,64
10351,27,32,40,54,59,43,54,60,30,11
22,60,23,6,37,58,30,58,31,43,22
10057,45,40,28,52,41,44,5,68,4,25
5825,45,66,12,50,65,14,46,62,62,44
5826,49,57,24,42,39,23,30,65,10,16
6059,45,68,13,60,31,51,74,66,7,23
23,49,30,22,61,17,11,68,10,23,59
10061,11,67,2,3,27,33,42,67,1,28
9619,6,63,70,1,18,58,54,63,64,26
25864,12,30,39,47,17,23,63,44,21,44
11057,73,5,40,41,38,43,14,45,2,55
10006,56,15,11,71,12,28,74,39,51,29
10152,1,32,70,2,1,53,54,28,25,57
25,16,8,41,28,47,13,61,50,39,35
3983,60,43,27,50,12,30,68,44,4,72
29,18,36,18,65,70,59,22,12,51,60
29777,73,1,11,33,1,64,57,16,25,11
30,2,57,52,4,21,20,30,30,22,18
10449,60,67,5,3,64,33,16,67,1,28
80724,69,29,67,48,16,18,10,70,43,37
34,4,15,29,36,31,7,1,66,17,53
36,10,0,44,36,23,26,10,3,7,1
37,1,1,18,33,34,0,57,4,17,5
23527,41,4,1,41,3,56,47,45,18,25
38,57,24,70,53,56,53,54,12,64,26
39,53,70,25,36,42,37,58,5,10,68
64746,34,68,72,71,61,28,7,26,60,29
91452,18,4,28,45,70,0,41,60,51,4
84320,39,37,49,57,54,24,53,57,5,38
65057,48,11,73,51,73,54,48,59,31,43
55331,65,74,10,65,31,7,63,18,61,4
22985,64,64,56,23,30,39,50,3,21,9
47,20,21,23,50,43,10,65,53,70,53
48,34,24,70,13,49,17,57,17,25,57
50,10,64,12,68,57,23,63,18,27,23
55856,49,20,45,73,64,50,27,52,52,45
10965,50,62,49,19,67,71,67,41,5,38
11332,67,67,2,3,27,6,16,40,36,28
10005,57,4,19,53,56,58,32,72,26,26
23597,12,15,63,43,65,10,5,18,37,53
51,74,3,30,22,25,42,24,21,34,70
52,18,24,19,1,49,53,54,63,30,26
53,73,1,48,33,34,73,57,14,58,11
2181,12,35,35,68,7,30,60,3,52,73
2182,73,5,1,70,45,66,43,45,18,55
79611,9,68,27,14,23,51,22,42,61,4
60,46,14,34,69,6,9,45,38,68,51
71,5,40,29,70,70,34,14,12,63,5
86,60,67,8,31,27,41,16,67,1,22
87,49,46,69,61,64,47,50,22,4,59
81,3,49,43,16,15,60,8,23,12,46
55860,33,36,23,70,70,52,14,17,37,57
10121,57,63,19,53,5,53,32,72,30,26
10120,72,29,23,52,43,16,65,12,53,56
10097,72,54,12,52,21,10,19,27,33,53
10096,49,56,45,74,54,37,55,24,11,0
64431,36,72,7,35,24,73,34,14,40,54
93973,5,74,3,45,72,11,5,27,7,23
91,41,68,72,50,29,14,7,39,60,37
92,45,15,63,60,59,10,49,64,33,64
93,73,28,0,72,11,63,69,68,9,60
97,29,17,62,5,33,8,9,25,47,7
98,49,12,25,38,58,20,11,9,23,52
161823,1,1,23,52,70,43,14,60,37,60
102,72,13,12,17,72,10,49,27,4,56
6868,36,39,48,13,1,45,57,28,58,11
8754,8,12,13,23,42,23,68,10,27,18
9510,51,24,63,47,36,0,14,17,37,23
11174,8,69,74,34,0,25,45,32,62,67
56999,27,4,11,52,59,64,47,17,17,11
103,36,72,7,35,24,73,34,14,40,54
23536,56,40,28,24,36,34,46,46,37,25
118,46,37,15,21,32,24,6,57,12,17
120,68,23,36,53,23,12,14,27,63,22
166647,65,57,17,74,23,57,66,49,21,72
9289,44,28,0,72,11,63,69,68,9,7
57211,63,20,59,18,30,37,50,11,50,24
22859,17,35,10,61,50,51,5,35,43,18
23266,1,39,48,9,34,17,34,4,13,57
23284,51,3,30,22,43,42,14,21,37,70
84059,69,12,22,23,72,11,51,13,52,72
128,67,67,2,19,27,33,16,40,36,13
55256,1,24,18,54,34,0,46,16,32,11
51094,68,36,53,52,59,45,65,60,32,15
79602,53,6,2,55,67,71,16,24,36,13
132,56,32,28,1,56,31,54,63,51,60
23394,3,26,47,49,35,38,8,36,55,46
22850,45,32,42,31,10,3,37,1,46,2
84890,14,36,52,52,59,10,74,51,37,53
83440,33,29,28,45,50,51,65,42,53,58
11047,36,1,48,35,34,64,57,14,13,11
158,1,39,48,33,3,17,57,28,13,57
159,51,28,40,72,11,63,69,68,37,4
121536,67,67,2,30,27,33,16,38,36,39
166,55,20,56,38,64,36,73,10,22,40
60312,68,54,33,52,10,64,52,27,51,2
4301,17,68,58,32,16,31,7,42,60,29
3899,27,1,11,70,3,17,47,4,17,5
27125,36,71,48,33,34,64,57,4,13,11
172,34,39,48,13,10,64,47,28,17,57
10939,61,46,69,12,65,37,2,58,19,71
54812,13,10,68,46,71,67,56,69,6,45
175,34,32,70,54,12,59,47,17,32,5
116987,66,55,14,58,15,35,64,11,20,65
60509,45,74,10,31,43,62,71,27,1,22
3267,56,4,29,7,46,34,39,21,16,2
55109,73,1,48,33,3,17,47,16,58,11
178,57,63,70,1,18,53,54,72,26,26
26523,0,40,13,65,12,31,46,13,4,27
27161,8,56,6,39,17,54,17,31,56,28
192669,14,40,63,52,36,44,41,51,51,53
192670,33,24,29,7,49,51,1,26,18,64
10554,5,23,12,31,72,16,19,26,1,22
56894,47,69,17,74,53,37,59,10,10,8
56895,48,11,65,12,6,57,28,59,31,40
55326,4,1,18,54,24,43,57,17,32,57
8540,11,52,56,4,52,22,59,54,56,68
23287,73,39,18,33,3,17,3,16,25,57
57085,62,60,61,58,32,72,53,36,3,17
25909,17,58,9,10,41,62,35,53,29,73
191,4,21,23,54,59,56,14,60,37,11
10768,73,1,48,33,3,64,47,16,58,11
54806,1,39,11,9,3,17,3,28,25,33
10598,57,63,19,56,18,58,33,72,26,26
130872,38,55,26,27,48,35,20,15,3,61
9131,4,36,23,60,70,52,46,12,32,47
51390,14,36,23,52,43,10,14,26,51,53
9255,47,37,6,27,54,32,27,48,3,21
7965,6,63,19,1,18,58,33,72,64,26
9049,67,67,2,3,67,33,20,40,36,13
84962,36,72,48,35,24,73,57,28,40,57
204,1,36,18,65,12,52,65,4,51,2
50808,24,47,53,8,8,68,40,53,53,2
205,42,66,42,17,59,59,72,12,46,53
102157402,34,36,23,70,70,45,3,17,17,60
221264,36,72,7,35,24,64,47,14,13,11
11216,48,48,65,67,9,1,48,20,70,43
11215,74,3,30,24,56,53,39,21,16,25
9590,1,1,7,33,3,73,47,14,13,54
11214,73,39,11,9,3,17,47,16,18,29
8227,8,31,52,43,37,11,37,62,61,29
9472,55,69,6,30,63,40,28,59,50,24
10270,51,23,8,17,70,41,39,60,1,22
26993,27,4,36,52,36,64,14,26,33,53
10142,20,15,29,24,10,43,65,16,53,64
56672,2,0,25,68,42,26,50,30,27,34
79647,36,1,48,33,34,73,34,14,58,54
55122,14,70,13,50,23,16,49,27,27,41
10327,33,21,29,60,59,52,74,4,7,53
231,36,72,48,70,10,73,34,4,13,54
8574,18,58,12,32,61,31,7,45,63,56
207,73,1,48,33,34,56,34,16,58,57
208,4,39,27,45,34,0,49,37,63,5
10000,0,24,70,2,1,53,54,4,58,55
64400,27,32,23,2,70,56,54,17,30,64
210,51,54,27,24,70,52,5,51,37,64
211,65,61,22,23,31,30,1,35,62,18
214,73,5,48,9,38,64,47,28,13,57
5832,4,36,53,53,56,53,54,63,26,26
217,27,71,33,2,49,56,54,12,51,2
224,18,71,40,9,1,56,3,16,18,33
7915,34,39,48,70,70,52,57,16,25,57
4329,12,16,5,40,68,11,5,54,52,9
501,49,29,31,68,17,22,50,54,35,18
223,45,15,13,50,36,51,35,19,33,25
226,14,32,53,53,50,62,22,72,51,26
79868,42,38,31,39,62,57,2,31,65,24
85365,56,1,18,2,34,45,57,17,17,11
10195,1,32,19,2,56,53,54,1,26,26
29880,63,27,6,34,73,4,11,48,24,39
79053,62,37,34,16,48,48,31,71,12,17
54890,55,44,69,43,42,44,59,49,68,52
84266,67,67,2,3,67,33,31,41,36,13
7840,1,71,11,33,34,17,47,16,58,57
57679,4,54,29,24,11,3,52,18,32,23
10189,18,40,23,45,12,52,74,4,17,53
262,14,68,27,17,12,41,66,27,53,23
267,27,29,12,52,43,10,74,12,30,47
9949,9,58,12,43,57,26,50,30,4,44
83607,25,31,58,74,62,25,68,22,11,71
196394,35,45,37,0,28,21,62,33,41,36
154796,36,72,7,33,24,17,57,14,13,54
154810,34,36,40,14,12,3,35,17,37,53
51421,64,45,74,0,54,74,62,33,66,19
280,73,24,70,2,29,45,54,1,30,60
51321,6,24,70,2,56,45,54,72,30,26
201283,36,1,48,33,34,73,34,4,13,54
10393,6,63,70,1,18,58,33,63,26,26
51529,55,46,74,38,53,25,59,22,65,0
25847,41,47,42,62,8,68,15,13,28,25
25906,33,54,23,24,70,34,14,26,63,60
119504,72,21,23,13,3,64,47,4,18,5
29945,4,13,12,45,1,56,3,60,32,41
51433,34,1,33,54,70,64,52,1,13,5
51434,36,72,48,33,34,64,34,4,58,54
90806,33,1,40,13,59,59,49,66,7,11
287,36,1,7,35,24,73,34,14,40,54
288,27,40,11,45,1,31,3,51,18,64
63926,9,64,20,63,14,23,68,42,46,9
51479,42,35,31,40,66,14,58,35,22,18
54467,68,5,33,65,38,31,43,45,43,26
23141,34,71,40,24,10,45,3,16,53,57
57037,56,28,0,72,11,63,69,51,9,5
57763,73,39,29,13,10,64,3,45,17,5
55608,73,39,11,33,70,17,57,28,25,5
29123,4,66,10,47,59,11,65,19,37,58
23253,55,14,31,64,68,36,15,58,23,39
88455,10,61,17,38,58,37,50,31,23,16
81573,41,5,1,41,38,66,43,45,18,55
26057,43,44,20,38,63,37,59,38,72,43
22852,61,6,71,55,54,23,4,22,44,52
23243,56,36,33,9,46,43,39,63,32,29
147463,15,70,22,68,23,36,5,13,21,20
375248,32,54,12,61,59,3,46,26,37,14
57730,9,38,22,63,16,70,50,42,0,9
84832,14,35,63,60,36,0,74,60,37,29
400986,48,48,65,67,9,1,48,20,70,30
51239,65,0,31,47,50,23,35,39,35,4
157567,52,42,21,26,74,61,23,47,59,14
54851,6,24,70,2,49,53,54,17,64,57
57182,25,20,24,38,53,54,31,2,68,40
129138,61,41,34,51,71,32,45,71,19,69
22881,57,71,53,7,46,45,1,72,43,5
23294,17,16,12,4,66,3,41,30,28,34
124401,18,13,29,54,70,64,52,1,32,64
55139,61,46,71,59,15,71,11,65,57,43
54443,43,30,73,44,6,57,28,24,10,40
55129,74,3,30,22,25,42,26,21,34,70
121601,40,74,28,24,36,10,71,27,7,53
203859,36,72,48,33,34,17,34,16,40,54
196527,44,17,0,72,33,63,69,25,9,7
8125,45,29,52,52,50,31,74,26,7,25
10541,57,24,70,2,56,53,32,63,64,15
23520,33,32,70,2,56,15,32,72,30,15
81611,29,17,62,5,33,8,9,25,47,7
84168,45,32,3,65,38,31,13,12,67,29
118429,0,4,40,54,29,43,74,60,51,23
311,13,10,55,46,20,67,38,69,6,66
302,17,43,12,17,11,63,69,44,9,27
304,2,35,10,37,57,16,5,37,4,72
