,0,1,2,3,4,5,6,7,8,9
8086,49,54,51,27,59,89,17,13,51,20
51166,3,9,7,21,66,65,17,11,64,61
195827,59,32,80,13,7,42,17,78,16,6
79719,33,74,65,8,82,41,69,25,67,41
22848,16,50,10,89,16,16,47,24,48,80
28971,62,25,22,18,67,53,83,30,78,41
14,78,22,26,63,67,6,81,80,5,65
16,3,62,49,84,1,89,70,13,16,56
132949,74,54,37,9,59,34,82,31,27,42
60496,32,57,62,79,0,18,62,40,70,28
10157,41,68,33,26,62,52,5,64,72,84
26574,5,48,28,83,2,39,26,2,85,65
18,74,41,59,9,45,34,40,87,39,58
23461,23,51,64,16,3,77,30,58,4,24
10351,3,48,80,26,84,79,43,87,16,61
22,59,33,13,53,54,6,26,53,56,56
10057,44,41,85,1,45,0,60,74,39,58
5825,12,45,79,57,22,39,63,12,2,15
5826,62,84,28,65,78,32,87,55,84,51
6059,62,62,5,65,9,39,43,50,64,51
23,63,67,83,82,89,60,9,19,49,75
10061,41,73,33,18,62,52,5,64,72,84
9619,70,43,13,27,59,63,40,70,41,42
25864,57,47,35,57,65,4,85,80,47,0
11057,62,34,60,11,87,38,66,50,84,33
10006,71,18,3,13,49,26,46,9,11,3
10152,59,4,51,47,84,53,21,87,41,64
25,85,83,83,2,89,4,11,80,74,88
3983,47,79,71,24,25,71,28,0,46,85
29,63,10,23,73,32,15,9,19,49,51
29777,49,54,59,27,59,34,44,70,39,42
30,82,29,12,35,53,36,48,17,3,77
10449,25,83,26,16,57,65,2,89,58,65
80724,62,58,28,20,20,30,32,55,78,23
34,55,11,3,46,67,32,4,55,66,16
36,84,86,72,85,77,21,34,62,12,49
37,43,25,34,3,1,75,46,11,10,17
23527,19,40,6,78,19,44,6,81,15,47
38,50,53,26,33,2,84,81,6,10,0
39,1,10,28,20,20,32,16,78,78,51
64746,41,18,5,26,21,52,21,65,16,41
91452,29,33,45,84,38,88,16,22,56,18
84320,72,70,13,20,31,65,43,55,13,5
65057,39,45,84,84,74,19,86,48,62,17
55331,85,70,55,29,66,29,76,44,20,15
22985,65,22,79,77,81,44,30,35,35,2
47,41,73,33,18,62,52,5,64,72,84
48,47,79,71,24,12,71,28,0,46,85
50,63,32,23,83,32,30,49,6,41,76
55856,55,18,5,21,73,26,17,29,16,56
10965,37,65,43,79,0,24,6,82,42,88
11332,57,40,56,23,44,67,12,68,45,47
10005,23,1,27,14,3,4,20,80,14,24
23597,52,44,19,46,54,48,49,79,13,0
51,47,3,71,24,25,71,28,0,46,85
52,30,58,45,14,38,8,16,58,20,68
53,29,42,45,7,4,3,16,22,18,18
2181,51,52,44,81,16,68,20,60,19,22
2182,24,31,67,35,46,24,12,21,15,71
79611,71,62,22,63,62,89,24,13,2,64
60,62,58,86,65,20,32,44,48,66,64
71,49,54,59,27,59,34,82,70,51,42
86,63,67,83,73,89,31,14,19,74,2
87,71,84,24,30,87,64,34,1,66,16
81,18,19,89,79,46,37,55,69,22,14
55860,3,10,86,48,9,84,43,30,10,35
10121,84,13,72,64,1,12,26,1,85,57
10120,40,26,39,49,6,24,41,81,15,47
10097,4,57,88,60,50,18,18,40,42,4
10096,51,64,36,35,39,22,52,3,31,82
64431,7,78,73,49,48,67,41,8,69,13
93973,74,41,72,9,45,34,40,31,39,58
91,76,17,13,36,31,25,78,33,30,41
92,15,6,89,55,70,37,45,40,54,71
93,41,73,49,18,62,52,5,64,72,84
97,77,27,63,28,72,9,84,46,73,79
98,58,20,43,70,44,80,20,10,82,54
161823,8,4,26,25,73,30,44,48,61,76
102,46,63,55,52,80,29,61,51,57,30
6868,12,53,38,46,54,5,42,27,13,0
8754,8,68,33,13,62,52,5,64,72,76
9510,31,44,38,72,49,21,63,27,8,68
11174,0,36,71,24,12,71,57,0,75,85
56999,1,58,22,20,38,3,16,48,16,51
92949,29,33,82,53,14,84,44,12,18,55
103,26,82,12,58,53,73,31,49,54,14
23536,3,11,38,46,69,40,49,11,2,17
116,71,45,3,30,49,89,83,9,88,33
118,57,40,18,78,44,4,73,73,24,32
120,77,27,63,28,72,9,84,46,73,79
166647,16,35,10,89,16,16,47,24,37,80
9289,41,68,80,21,62,42,5,2,72,35
57211,41,68,33,18,62,52,5,64,72,84
22859,7,40,41,45,34,68,33,36,45,88
23266,8,48,22,21,32,25,77,53,64,61
23284,27,72,40,14,81,67,85,79,35,15
84059,39,3,74,43,10,74,22,34,88,35
128,84,86,53,0,76,86,26,62,79,57
55256,50,62,64,53,38,84,53,27,7,19
51094,33,38,14,40,36,85,15,52,26,62
79602,49,54,51,13,59,34,82,87,51,52
132,28,15,26,33,66,6,76,44,58,20
23394,76,10,23,65,38,5,42,55,13,53
22850,55,45,23,26,67,89,87,11,11,16
84890,63,67,83,73,89,30,9,19,49,69
83440,77,27,63,28,72,9,84,46,73,79
11047,59,25,22,36,32,63,22,6,81,3
158,61,42,0,7,4,3,81,12,18,55
159,84,80,24,64,76,45,77,62,79,57
121536,50,53,23,47,33,78,81,7,13,19
166,49,41,59,9,59,34,40,70,39,58
60312,78,3,21,43,73,14,43,30,88,33
4301,9,76,4,23,43,80,6,68,24,88
3899,5,43,64,85,78,39,70,1,85,20
27125,72,11,7,47,77,82,53,48,81,17
172,88,33,86,63,49,40,14,79,2,5
10939,50,47,38,56,30,78,63,35,47,0
54812,40,65,79,44,34,87,80,73,24,66
175,84,13,84,64,2,79,34,1,85,57
116987,12,25,49,84,21,39,53,13,30,56
60509,52,36,6,44,44,67,30,58,15,47
3267,55,69,80,21,84,47,70,65,41,3
55109,49,18,51,47,1,53,17,11,51,52
178,16,50,1,57,24,16,63,24,48,80
26523,41,73,33,18,62,52,5,64,72,84
27161,51,35,44,69,16,68,33,36,37,27
192669,41,4,33,18,62,52,5,64,72,84
192670,45,76,43,14,3,8,79,22,20,55
10554,86,50,19,33,66,16,14,24,48,68
56894,31,87,6,49,35,8,50,61,1,55
56895,31,47,79,37,8,6,7,79,1,65
55326,4,65,69,81,19,70,23,40,17,73
8540,55,32,84,25,2,25,78,30,66,61
23287,41,68,33,18,62,52,5,64,72,84
57085,1,34,28,11,74,38,1,50,66,23
25909,70,41,37,9,59,34,40,87,39,58
191,57,39,72,1,45,0,6,15,27,71
10768,61,44,1,63,77,65,2,7,13,21
54806,25,1,40,77,8,6,7,35,82,2
10598,53,47,75,2,24,33,2,35,44,15
130872,4,57,69,4,63,24,12,40,9,78
9131,52,44,76,56,30,8,2,79,4,24
51390,88,33,30,33,66,6,32,0,44,68
9255,63,8,83,82,89,60,9,19,23,65
7965,76,74,65,8,82,85,69,25,26,87
9049,24,40,40,44,81,4,58,81,15,71
84962,9,65,47,81,44,33,80,15,42,88
204,1,9,23,11,60,47,4,48,33,33
50808,50,53,19,63,15,14,63,7,47,19
205,79,30,52,87,70,66,89,86,38,36
102157402,58,6,69,41,13,37,52,77,31,40
221264,55,4,33,36,62,79,78,64,72,84
11216,16,50,74,89,24,74,42,24,48,80
11215,7,8,75,11,60,15,73,80,35,5
9590,61,10,23,46,33,26,44,9,30,3
11214,49,54,51,27,59,34,82,87,51,52
8227,30,51,22,36,4,3,16,30,7,61
9472,13,38,14,71,36,10,15,52,67,62
10270,27,8,79,44,22,8,73,26,9,5
26993,55,84,22,21,74,26,1,23,66,33
10142,88,7,21,53,67,84,4,47,7,17
56672,59,73,33,84,2,26,17,2,72,17
79647,40,78,46,4,48,87,52,15,50,12
55122,8,45,1,33,73,1,22,14,56,33
10327,40,77,36,74,43,44,12,3,24,9
231,50,53,7,33,67,1,32,6,2,0
