,0,1,2,3,4,5,6,7,8,9
8086,6,1,6,5,9,4,8,4,6,7
51166,0,0,4,0,4,0,2,0,8,0
195827,5,6,3,5,0,4,6,8,0,9
79719,6,4,5,2,6,3,7,1,1,4
22848,0,0,4,0,4,0,2,0,8,0
28971,4,7,5,1,6,1,7,1,1,1
14,6,5,6,5,9,4,8,4,6,8
16,2,7,2,1,3,1,9,2,4,4
132949,3,6,0,6,0,5,0,3,0,9
60496,0,0,4,0,4,0,2,0,8,0
10157,0,0,4,0,4,0,2,0,8,0
26574,6,5,6,2,9,3,8,1,6,8
18,3,6,0,6,0,5,0,9,0,9
23461,7,1,8,7,2,8,3,2,6,6
10351,7,6,8,7,2,8,3,5,5,6
22,6,5,6,5,9,3,8,4,7,8
10057,3,6,0,6,0,5,0,3,0,9
5825,0,0,4,0,4,0,2,0,8,0
5826,3,6,0,6,0,5,0,9,7,9
6059,3,6,0,6,0,5,0,9,0,9
23,5,1,6,5,4,4,8,4,6,7
10061,5,1,6,5,9,4,8,4,6,8
25864,0,0,4,0,4,0,2,9,8,0
11057,0,0,4,0,4,0,2,0,8,0
10006,6,7,5,2,6,3,7,1,1,8
10152,5,1,6,5,9,4,8,4,6,7
25,4,7,5,2,6,3,7,2,1,8
3983,0,0,4,0,4,0,2,0,8,0
29,0,0,4,0,4,0,2,0,8,0
29777,4,4,5,8,6,3,7,2,1,1
30,3,6,0,6,0,5,0,9,0,9
10449,6,5,6,2,9,3,8,4,7,8
80724,2,3,2,8,1,7,9,6,3,1
34,3,6,0,6,0,5,0,9,0,9
36,5,5,6,5,9,4,8,4,7,7
37,0,0,4,0,4,0,2,0,8,0
23527,2,7,2,8,3,1,4,1,4,4
38,7,5,8,7,9,8,7,3,1,6
39,0,0,4,0,4,0,2,0,8,0
64746,6,5,5,2,9,3,8,3,7,7
91452,7,5,8,7,2,8,3,5,5,6
84320,8,9,7,9,5,9,5,5,5,2
65057,0,0,4,0,4,0,2,0,8,0
55331,6,4,5,2,9,3,7,1,1,8
22985,0,0,4,0,4,0,2,0,8,0
47,3,6,0,6,0,5,0,9,7,9
48,3,6,0,6,0,5,0,9,7,9
50,0,0,4,0,4,0,2,0,8,0
55856,0,0,6,5,4,4,8,4,6,0
10965,4,7,5,2,6,3,7,2,1,8
11332,3,6,0,6,0,5,0,9,8,9
10005,5,1,6,5,9,4,8,4,6,8
23597,6,7,5,2,6,3,7,1,1,8
51,6,4,5,2,6,3,7,2,1,8
52,1,3,1,4,3,2,9,7,9,5
53,7,5,8,7,2,8,3,3,0,6
2181,9,3,2,8,3,7,9,6,4,1
2182,7,6,8,7,2,8,3,9,0,6
79611,0,0,4,0,4,0,2,4,8,0
60,4,4,5,2,9,4,7,1,6,7
71,6,4,5,2,6,3,7,2,1,4
86,5,5,6,2,9,3,8,4,6,8
87,4,4,5,2,6,3,7,2,1,4
81,2,3,2,1,1,7,4,2,4,1
55860,5,1,6,5,9,4,8,4,6,7
10121,6,5,6,5,9,3,8,1,6,7
10120,7,9,8,7,2,8,3,3,5,6
10097,8,9,7,9,5,9,5,5,5,2
10096,0,0,4,0,4,0,2,0,8,0
64431,7,6,8,7,2,8,3,4,0,6
93973,3,6,0,6,0,5,0,9,0,9
91,2,7,2,8,3,7,9,1,4,1
92,5,1,6,5,4,4,8,4,6,7
93,3,6,0,6,0,5,0,9,0,9
