,0,1,2,3,4,5,6,7,8,9
8086,39,39,39,15,48,28,17,45,26,6
51166,28,43,20,29,21,42,15,23,12,22
195827,42,9,14,37,34,0,21,41,25,39
79719,0,25,22,0,44,43,33,14,36,34
22848,27,6,16,23,18,1,38,29,17,2
28971,23,15,31,28,34,0,1,25,11,39
14,29,5,10,48,14,30,40,9,32,4
16,10,12,46,30,28,40,11,15,16,25
132949,32,42,34,24,21,11,49,42,22,22
60496,44,45,47,38,7,2,24,48,43,9
10157,22,23,43,16,15,46,24,35,7,3
26574,47,18,14,8,21,25,33,23,45,15
18,5,11,17,7,20,21,49,6,36,49
22,26,10,24,17,41,6,3,30,4,10
10057,16,45,43,16,46,46,24,26,7,3
5825,48,44,35,34,35,35,34,18,38,24
5826,26,10,24,17,41,6,3,30,4,10
6059,5,1,27,0,25,3,5,25,0,16
23,47,37,28,38,49,43,32,35,19,21
10061,30,10,24,17,41,6,3,30,4,10
25864,11,8,15,49,16,29,19,2,44,4
11057,47,37,31,8,6,25,26,19,25,21
10006,40,31,11,2,4,20,26,0,31,21
10152,47,25,31,41,44,4,49,47,10,19
25,34,43,17,12,23,5,12,14,37,14
3983,23,45,20,18,0,45,30,0,12,12
29,23,1,27,10,10,29,5,32,24,9
29777,18,40,21,29,14,30,15,4,19,49
30,6,43,5,12,21,43,12,6,12,22
10449,26,10,24,17,41,6,3,30,4,10
34,7,0,18,26,3,10,41,2,42,36
36,31,47,45,5,33,37,10,5,27,26
37,3,4,18,39,11,22,36,16,14,33
23527,26,10,24,17,41,6,3,30,4,10
38,30,18,5,12,23,6,20,13,37,14
39,35,1,38,33,15,30,30,0,3,18
64746,46,42,20,35,0,3,49,23,1,48
91452,1,25,14,19,38,43,33,47,1,12
84320,16,45,28,38,6,23,24,46,43,21
65057,47,32,21,24,3,21,48,41,11,48
55331,10,12,46,22,28,40,11,15,16,25
22985,4,25,17,8,37,25,33,13,22,15
47,46,37,8,2,19,21,26,19,25,47
48,32,43,5,12,21,11,12,13,12,14
50,44,2,2,6,20,30,49,48,45,32
55856,10,12,46,30,28,40,43,15,16,8
10965,30,49,5,21,12,11,12,13,22,15
11332,10,12,46,22,28,40,11,15,16,25
10005,33,3,27,27,43,3,22,6,49,48
23597,5,15,31,0,20,42,49,37,36,49
51,28,25,28,38,34,43,45,8,43,49
52,35,28,37,9,17,32,40,39,44,46
53,24,47,37,42,33,12,10,27,27,45
2181,32,15,34,7,12,5,15,23,12,34
2182,1,33,20,18,38,45,48,41,12,16
79611,30,49,5,17,41,6,3,30,37,14
60,23,5,21,7,4,19,1,34,43,43
71,11,29,15,44,27,8,9,43,33,28
86,35,0,9,0,7,48,40,25,5,43
87,42,31,47,37,31,41,21,32,21,43
81,24,35,42,5,24,9,2,20,27,26
55860,32,18,40,21,21,4,3,13,37,47
10121,47,15,30,2,19,20,35,41,25,18
10120,24,35,45,42,24,9,10,5,2,5
10097,1,9,34,28,0,39,33,46,12,32
10096,18,5,10,48,27,30,16,33,19,42
64431,28,49,22,19,12,4,12,13,22,14
93973,3,19,37,43,48,24,40,17,28,41
91,0,43,34,21,21,11,45,14,36,19
92,21,5,20,18,38,48,45,0,19,9
93,42,37,47,29,34,36,49,42,9,32
97,42,48,38,27,34,48,5,25,30,15
98,26,49,24,17,41,6,3,30,4,10
161823,22,23,43,16,46,43,24,35,7,3
102,16,45,43,16,46,46,24,48,7,3
6868,30,49,5,21,23,11,12,14,37,14
8754,38,7,1,9,27,31,8,21,40,44
9510,36,38,45,46,33,8,37,11,18,46
103,5,11,2,0,7,43,49,23,11,18
23536,46,33,20,25,38,45,30,24,0,16
118,7,8,10,44,29,29,41,4,5,13
120,17,20,25,25,38,19,22,3,0,13
166647,30,43,5,12,12,4,12,30,37,10
22859,30,49,5,8,21,5,12,13,37,14
23266,33,33,11,27,43,48,49,34,30,16
23284,28,25,5,19,37,45,20,41,45,18
84059,6,42,22,19,23,42,15,8,12,18
128,32,43,40,21,12,5,12,14,22,34
55256,32,49,5,12,21,4,12,14,22,40
51094,26,10,5,17,41,6,3,13,4,10
79602,10,12,36,30,8,40,43,15,16,25
132,34,49,34,24,23,5,33,42,22,14
23394,16,23,43,6,15,46,30,26,7,23
22850,21,11,31,24,20,25,49,46,9,49
84890,32,14,17,35,21,11,20,13,45,14
83440,40,33,21,3,29,32,22,2,39,17
11047,1,14,0,45,25,10,26,41,11,36
158,28,9,20,6,38,45,1,34,45,40
159,35,36,12,9,36,8,44,2,44,38
121536,47,5,20,7,38,42,22,46,25,39
166,46,18,22,0,19,21,45,8,45,47
60312,6,42,17,21,12,5,49,37,12,22
4301,46,1,27,10,1,3,0,37,24,32
27125,34,49,5,12,12,5,12,14,37,19
172,46,11,8,35,34,14,26,8,1,15
10939,35,31,12,18,29,8,44,32,39,43
54812,33,9,31,0,34,2,33,24,49,39
175,43,39,26,37,31,41,31,22,21,35
116987,38,8,6,15,48,44,23,1,41,0
60509,1,43,5,35,12,3,12,41,37,15
3267,34,25,34,35,23,11,20,42,37,34
55109,12,27,49,5,2,37,27,27,2,26
178,32,25,22,24,23,11,33,42,36,34
26523,3,38,29,36,42,26,37,38,14,38
27161,16,23,28,41,49,46,30,26,45,23
192669,34,11,14,35,1,3,33,42,49,48
192670,46,11,31,24,34,3,0,42,49,40
10554,28,18,8,29,6,14,4,6,1,47
56895,11,36,29,3,45,32,23,45,46,42
55326,22,15,11,38,6,45,30,8,45,19
8540,9,33,30,2,38,36,1,34,31,31
23287,25,22,49,47,8,15,27,27,33,4
57085,30,49,40,8,23,5,12,13,37,34
25909,42,15,31,6,7,2,21,22,19,42
191,28,25,22,19,21,45,30,24,45,19
10768,29,47,4,43,14,27,9,38,6,42
54806,23,33,21,18,7,29,22,17,30,31
10598,26,10,24,17,41,6,3,30,4,10
130872,16,45,43,6,37,45,30,12,45,23
9131,30,42,40,21,12,11,12,14,22,40
51390,26,10,24,21,41,5,3,30,37,10
9255,0,3,43,38,49,43,45,23,10,23
7965,16,23,43,16,46,46,30,35,7,3
9049,36,35,29,42,24,37,27,40,20,33
84962,35,29,12,3,16,32,41,7,3,6
204,21,25,28,24,20,25,49,8,9,22
50808,0,14,40,41,23,11,12,13,45,19
205,30,49,40,21,12,4,12,13,37,14
102157402,30,43,40,17,23,6,3,13,37,10
11216,35,0,27,3,7,2,5,2,0,16
11215,11,13,25,44,17,8,9,7,6,27
9590,16,23,28,16,15,46,24,48,7,23
11214,46,11,47,0,0,23,49,37,43,48
8227,40,42,30,0,7,21,4,33,1,32
10270,33,42,20,18,23,42,48,42,11,40
26993,4,37,40,38,23,3,32,42,19,40
10142,22,37,28,38,44,45,45,26,10,22
56672,32,42,22,37,12,25,20,14,37,14
79647,1,33,20,18,4,18,48,41,11,48
55122,26,10,24,17,41,6,3,30,4,10
10327,32,15,34,0,21,5,20,24,37,40
231,30,43,40,12,41,5,12,13,37,14
8574,44,37,28,38,46,45,32,26,43,47
208,2,32,0,45,3,43,5,31,42,36
10000,46,11,34,35,20,11,0,42,36,15
64400,4,18,17,7,23,11,12,23,22,34
210,30,49,5,19,41,6,3,30,4,10
211,26,10,24,17,41,6,3,30,4,10
214,10,12,46,30,28,40,43,15,16,8
5832,22,45,28,41,15,39,32,48,43,49
217,1,14,20,2,38,21,1,0,9,1
224,1,25,20,19,12,18,45,6,11,48
7915,42,48,47,37,31,41,48,0,30,12
4329,19,8,10,3,48,33,23,7,28,41
501,30,10,5,19,41,11,12,13,37,14
223,6,42,22,8,37,36,33,14,36,40
226,29,33,9,3,14,29,40,25,30,42
79868,6,25,17,35,23,11,45,24,12,40
85365,42,11,47,37,31,41,21,22,21,40
10195,46,11,22,35,20,25,0,42,36,18
29880,30,10,24,17,41,6,3,30,4,10
79053,26,10,24,17,41,6,3,30,4,10
54890,30,49,40,21,41,4,20,14,22,14
84266,21,14,22,8,37,45,12,6,12,48
7840,5,18,8,29,19,14,4,12,1,32
57679,49,36,37,43,48,33,17,43,41,4
10189,32,43,22,12,12,5,12,6,22,34
262,34,42,22,0,12,4,33,42,36,15
9949,23,31,2,33,14,28,48,48,7,35
83607,26,10,24,17,41,6,3,30,4,14
196394,13,6,16,23,39,49,13,29,17,37
154810,30,49,5,8,12,4,3,14,37,14
51421,32,25,17,41,44,25,45,47,10,19
51321,43,39,26,28,15,28,24,48,26,35
201283,14,16,7,14,22,34,6,18,13,24
10393,47,14,30,2,19,21,35,19,25,18
51529,10,12,46,22,28,40,11,15,16,25
25847,6,25,40,41,37,11,24,42,36,19
25906,40,1,10,9,14,8,40,2,30,17
119504,10,12,46,30,40,40,23,32,16,25
29945,33,33,20,18,4,18,14,2,31,17
51433,22,2,14,6,49,0,30,31,10,12
51434,32,43,5,19,12,4,12,14,22,40
90806,28,37,22,2,6,36,33,8,49,48
284,23,5,21,26,13,48,41,33,30,17
287,39,39,39,15,14,28,31,44,41,35
288,5,31,31,7,0,23,15,4,43,9
63926,30,10,24,21,21,11,3,13,22,40
51479,26,10,24,17,41,6,3,30,4,10
54467,39,39,26,32,25,28,31,19,26,35
23141,38,28,9,44,16,8,17,2,44,38
57037,30,49,5,21,21,5,12,13,37,15
57763,35,20,15,48,40,12,25,7,32,46
55608,33,5,8,18,34,14,5,34,31,18
29123,39,39,26,28,25,28,31,44,26,35
23253,19,48,44,31,47,17,39,22,29,1
88455,6,18,22,41,23,42,15,23,12,22
81573,9,31,30,32,25,20,31,44,49,9
26057,28,49,31,8,21,5,33,14,37,14
22852,14,16,7,34,22,34,34,18,13,24
23243,30,10,5,8,12,5,12,14,37,14
147463,5,11,27,35,1,3,0,33,1,32
375248,6,15,34,29,12,43,33,14,36,19
57730,26,10,24,17,41,6,3,30,4,10
84832,47,9,30,2,19,19,35,19,43,48
400986,34,43,40,12,21,5,20,13,22,14
51239,16,45,2,16,46,46,24,35,19,23
157567,1,25,14,38,25,43,45,47,45,40
54851,20,22,37,39,42,37,7,40,33,38
57182,23,33,21,18,38,18,48,42,31,39
129138,33,5,9,15,27,32,9,44,47,6
22881,12,46,19,36,9,27,7,40,48,41
23294,30,14,24,12,23,11,3,13,37,34
124401,26,10,24,12,41,6,3,13,4,14
55139,26,10,24,17,41,6,3,30,4,10
54443,6,42,31,7,6,42,15,46,12,49
55129,5,37,47,38,31,41,45,48,43,22
196527,1,33,20,18,25,3,48,41,11,48
8125,30,49,40,12,21,4,12,13,22,34
10541,32,49,40,8,23,11,45,47,37,34
23520,19,48,44,31,47,17,1,22,29,17
81611,40,15,21,24,38,43,48,6,49,43
84168,23,1,2,49,7,19,1,4,5,39
311,5,11,27,0,0,19,0,23,30,48
302,40,33,14,25,49,21,22,25,0,12
304,36,28,49,43,42,15,37,40,46,29
307,20,13,37,46,17,8,40,45,47,46
308,33,9,20,18,43,48,48,4,30,16
309,33,1,38,26,38,48,48,34,30,13
310,43,2,34,28,0,39,33,47,45,22
55435,38,7,1,15,32,31,8,21,40,4
164,30,25,24,12,23,4,20,13,37,40
8906,33,31,31,32,0,36,49,34,25,39
8907,37,41,13,20,26,1,47,10,17,7
8905,22,23,17,16,15,46,30,48,45,49
160,22,14,34,41,37,23,30,23,45,15
161,0,18,22,41,49,23,45,47,45,19
163,30,43,5,12,12,11,3,14,22,14
1173,11,40,18,9,48,24,27,17,28,41
1175,42,0,47,31,1,17,39,1,21,6
8546,47,31,17,7,25,30,16,12,9,49
8943,34,15,31,0,0,36,45,46,12,31
26985,34,15,17,12,12,42,20,6,12,14
10947,12,46,41,40,5,22,42,49,48,29
1176,26,10,24,17,41,6,3,30,4,10
10239,18,31,6,3,7,48,44,32,3,17
23431,36,22,32,11,42,9,10,40,14,38
9179,18,40,21,44,27,32,9,4,5,43
11154,5,42,2,0,7,2,5,33,24,32
55745,2,32,0,45,3,10,28,31,42,36
317,26,49,5,19,12,5,3,14,4,14
321,34,42,14,29,21,23,33,23,12,32
322,0,37,22,0,6,0,5,8,19,39
323,46,25,31,19,6,4,49,6,49,21
324,42,48,47,37,20,41,33,22,21,35
327,32,49,5,12,21,11,12,24,37,15
328,28,43,34,12,12,11,33,47,11,22
51107,34,14,34,8,6,4,15,37,12,21
8539,24,35,45,42,24,9,10,5,18,44
51074,10,12,46,22,28,40,43,15,16,8
334,46,14,11,24,38,25,33,42,11,22
57136,32,43,40,19,25,5,20,13,37,14
348,4,18,17,19,23,3,26,41,49,40
23780,1,37,20,2,19,36,35,19,31,21
79135,32,18,31,19,6,43,45,23,12,49
139322,30,43,34,8,23,4,49,24,37,14
84334,28,18,34,12,12,43,26,42,12,47
351,4,18,31,29,44,36,12,12,12,18
10513,40,42,20,24,20,45,45,24,12,48
26060,1,9,20,2,6,21,4,24,49,1
55198,40,9,21,18,19,21,35,34,11,39
353,47,37,8,7,6,14,4,26,43,47
54840,42,48,47,37,34,41,21,37,21,35
9716,22,45,31,38,34,36,32,6,45,40
372,32,18,34,35,12,11,33,24,49,15
375,33,43,14,18,38,3,48,0,22,18
377,47,23,11,41,49,39,12,26,45,23
378,7,8,38,27,7,32,23,9,5,17
382,6,14,40,12,12,3,48,8,22,34
55738,32,25,31,19,21,4,20,13,22,40
84364,30,49,40,12,23,4,20,13,22,14
26286,42,48,47,37,31,41,21,22,21,1
10565,4,25,40,7,37,23,45,14,45,34
10564,34,49,17,7,23,11,15,14,22,22
57221,44,23,28,16,46,46,24,26,7,3
27236,8,46,19,11,32,47,7,49,14,5
384,44,2,22,33,49,39,45,8,45,23
55082,26,10,24,17,41,6,3,30,4,10
94134,28,14,22,7,12,5,49,6,45,19
55114,8,34,1,40,32,7,29,28,17,30
57584,31,35,49,5,33,9,36,5,27,26
23092,44,45,33,33,14,29,9,2,32,6
79822,47,18,22,24,23,25,0,23,1,22
9411,28,25,34,41,44,23,24,24,10,19
9743,42,0,14,37,34,2,45,46,21,9
2909,17,31,9,49,40,48,1,39,31,17
394,20,8,9,3,16,19,9,32,47,13
396,28,25,5,21,12,5,33,14,37,19
23365,16,15,14,0,0,23,5,44,45,31
9181,19,0,44,31,47,17,39,33,29,17
26084,21,31,38,18,0,3,48,0,30,17
