,0,1,2,3,4,5,6,7,8,9
8086,2,66,4,1,67,11,34,4,22,57
51166,29,4,16,55,31,66,12,50,6,22
195827,19,6,45,19,11,8,21,23,64,36
79719,40,3,52,29,1,1,37,0,22,40
22848,40,25,59,44,12,65,50,50,40,31
28971,42,42,33,58,28,4,68,4,33,54
14,14,30,13,33,13,65,34,69,39,16
16,50,19,26,32,29,6,33,55,13,10
132949,6,52,3,1,47,66,6,40,51,40
60496,32,31,40,10,68,47,21,54,31,36
10157,44,14,1,27,64,26,48,7,61,62
26574,58,43,25,59,10,29,31,58,66,21
18,10,44,61,15,11,61,27,25,55,24
10351,16,55,65,51,64,26,17,46,63,64
22,64,52,4,58,52,11,55,40,64,0
10057,42,42,33,39,28,4,68,19,0,54
5825,25,31,69,37,40,64,49,43,35,52
5826,14,0,16,61,41,37,6,37,40,57
6059,50,19,26,7,29,6,33,55,23,25
23,9,16,4,14,49,43,20,59,56,31
10061,25,48,48,37,46,64,49,43,35,19
9619,1,60,37,9,42,19,27,33,1,4
11057,40,60,59,46,67,8,51,25,6,62
10006,50,19,26,7,29,6,33,55,23,10
10152,36,14,12,16,29,51,39,42,61,50
25,10,29,40,12,60,61,5,33,15,22
3983,14,62,12,16,67,6,59,13,1,17
29,8,33,67,44,31,1,59,37,34,57
29777,14,63,45,1,53,65,50,1,65,56
30,29,28,41,42,60,10,17,17,19,9
10449,55,30,59,41,11,65,7,56,42,53
80724,34,16,58,33,52,43,34,63,44,2
34,61,1,45,44,53,11,1,59,69,5
36,9,67,20,7,52,11,14,24,65,2
37,44,55,12,30,27,14,12,9,6,37
23527,68,1,4,25,4,4,6,52,0,40
38,36,41,14,40,61,10,39,41,68,32
39,55,52,13,33,42,12,22,54,62,51
64746,36,9,61,40,24,19,42,17,19,63
91452,68,66,4,39,4,39,68,52,67,54
84320,34,25,4,33,4,14,59,59,0,5
65057,68,56,8,41,53,1,14,52,67,31
55331,9,52,3,41,7,66,48,8,64,66
22985,32,6,62,30,40,1,21,37,31,16
