,0,1,2,3,4,5,6,7,8,9
8086,6,53,32,46,40,42,33,6,41,32
51166,2,25,37,27,9,34,26,20,1,2
195827,40,16,11,22,11,40,16,1,50,18
79719,16,29,23,13,30,2,52,8,19,49
22848,58,35,36,1,51,27,48,35,31,45
28971,32,53,32,22,24,26,6,23,41,18
14,7,11,18,40,6,1,26,40,43,30
16,34,16,11,9,36,55,16,30,50,36
132949,45,37,19,42,6,27,46,18,34,19
60496,45,9,52,30,26,54,7,7,58,11
10157,48,13,24,47,58,21,46,47,22,28
26574,35,1,1,41,50,37,53,10,37,24
18,11,30,7,8,45,4,37,15,33,59
23461,27,58,54,37,8,43,18,53,7,9
22,20,59,3,38,18,3,51,34,49,6
10057,31,41,32,40,24,42,26,30,20,40
5825,55,22,16,55,46,28,2,33,22,54
5826,13,48,32,26,11,45,13,30,50,50
6059,28,36,25,29,41,48,41,9,51,58
23,38,33,14,17,7,38,42,44,32,56
10061,35,44,45,41,29,37,19,32,13,24
25864,14,12,30,0,33,19,10,55,39,47
11057,18,31,4,22,11,40,50,17,50,18
10006,35,44,17,41,56,0,33,10,41,24
10152,46,54,33,12,35,31,39,24,18,6
25,32,17,55,2,19,6,57,36,29,9
3983,42,11,51,34,6,25,56,23,27,34
29,11,23,53,8,45,4,20,15,23,10
29777,36,25,51,2,20,43,54,52,46,49
30,7,8,55,31,50,45,26,6,25,34
10449,58,35,36,1,15,58,48,35,21,45
80724,19,24,41,4,33,39,12,45,2,55
34,58,35,40,42,51,25,26,40,54,23
36,19,2,41,4,50,26,1,45,2,40
37,3,1,9,26,24,46,53,6,41,5
23527,45,34,12,20,20,43,15,9,11,19
38,13,52,26,57,24,25,4,30,37,32
39,37,2,1,4,30,25,26,39,4,4
64746,2,55,22,24,5,26,46,7,58,11
91452,33,29,19,13,5,27,56,35,34,45
84320,41,20,16,54,13,21,21,27,22,22
65057,45,0,48,53,30,24,0,18,11,34
55331,49,49,31,59,4,10,14,38,26,53
22985,13,31,4,57,0,42,50,54,4,18
47,23,58,54,2,8,51,55,52,54,31
