,0,1,2,3,4,5,6,7,8,9
8086,5,3,7,1,9,6,0,9,7,4
51166,0,1,7,1,9,6,0,9,7,4
195827,0,1,7,1,9,0,0,9,7,4
79719,0,1,7,1,9,6,0,9,7,4
22848,4,3,2,0,0,6,9,0,1,5
28971,9,8,2,0,9,6,9,2,1,1
14,3,4,1,2,5,2,3,0,5,8
16,4,3,4,0,0,6,9,0,8,5
132949,6,6,5,9,8,4,8,4,6,6
60496,0,1,7,1,9,0,0,9,7,4
10157,0,1,7,1,9,0,0,9,7,4
26574,4,3,4,4,5,9,7,0,8,3
18,0,1,7,1,9,0,0,9,7,4
10351,4,3,2,1,9,6,0,9,7,3
22,2,0,0,8,7,3,5,8,4,9
10057,4,3,4,4,3,6,7,0,3,3
5825,0,3,2,1,9,9,0,9,7,3
5826,2,0,4,4,3,6,2,0,3,5
6059,5,0,0,7,3,8,7,5,3,5
23,0,3,2,1,9,6,9,9,7,4
10061,5,0,0,7,3,8,7,5,3,5
9619,9,8,2,0,0,7,9,2,1,1
11057,5,3,4,4,3,6,9,0,8,3
10006,2,7,9,8,7,3,2,3,4,9
10152,0,1,7,1,9,0,0,9,7,4
25,0,1,7,1,9,0,0,9,7,4
3983,8,7,9,2,6,3,5,8,4,2
29,2,0,0,8,7,8,5,8,9,5
29777,0,1,7,1,9,0,0,9,7,4
30,4,3,4,4,0,6,7,9,1,3
10449,9,8,4,0,0,6,7,2,1,1
80724,2,7,9,8,7,3,2,8,9,5
34,9,8,2,0,0,7,9,2,1,1
36,4,7,2,4,0,8,9,0,8,5
37,0,3,7,1,9,6,7,9,7,4
23527,8,9,9,2,6,3,1,8,9,2
38,0,3,2,1,9,6,9,9,7,4
39,5,3,2,0,0,9,9,0,8,3
64746,8,9,9,8,7,3,5,3,9,9
91452,5,0,0,7,3,8,7,5,3,5
84320,1,2,8,5,4,5,6,1,0,0
65057,0,3,2,1,9,6,0,9,7,4
55331,0,1,7,1,9,0,0,9,7,4
22985,0,3,7,1,9,6,7,9,7,4
47,2,7,1,4,7,9,5,0,9,3
48,0,1,7,1,9,0,0,9,7,4
50,0,1,7,1,9,0,0,9,7,4
55856,0,1,7,1,9,6,0,9,7,4
10965,0,1,7,1,9,0,0,9,7,4
11332,4,3,2,0,0,8,9,5,1,5
10005,1,2,8,5,4,5,6,1,0,0
23597,0,3,2,1,9,6,9,9,7,4
51,0,1,7,1,9,0,0,9,7,4
52,3,4,1,2,1,2,3,3,5,8
53,5,3,2,7,3,8,7,5,3,5
2181,5,3,2,4,9,9,7,0,8,3
2182,4,3,2,4,5,9,7,0,1,3
79611,0,1,7,1,9,0,0,9,7,4
60,5,3,4,7,3,6,7,9,3,4
71,0,1,7,1,9,0,0,9,7,4
86,4,3,4,4,0,6,9,9,7,3
87,1,2,8,5,4,5,6,1,0,0
81,3,4,1,8,7,2,2,8,8,8
55860,0,1,7,1,9,0,0,9,7,4
10121,7,5,3,3,6,1,1,6,2,7
10120,8,7,9,8,7,3,5,8,4,9
10097,0,3,2,1,9,6,7,9,7,4
10096,7,9,3,6,6,3,1,3,9,7
64431,0,3,2,1,9,6,7,9,7,4
93973,5,3,4,4,0,6,7,0,7,3
91,5,3,4,7,3,6,7,5,3,5
92,0,1,7,1,9,0,0,9,7,4
93,4,3,4,1,9,6,7,9,7,3
97,8,7,9,8,7,3,5,8,4,2
98,0,1,7,1,9,0,0,9,7,4
161823,4,3,4,4,0,6,9,0,8,3
102,4,3,2,1,9,6,0,9,7,4
6868,0,1,4,1,9,0,0,9,7,4
8754,0,1,7,1,9,0,0,9,7,4
9510,5,0,4,7,3,8,9,5,3,5
11174,5,3,2,4,0,6,9,0,8,3
