,0,1,2,3,4,5,6,7,8,9
8086,4,0,7,0,12,17,14,7,15,5
51166,3,3,17,11,0,7,11,18,3,5
195827,13,15,5,6,14,12,2,4,5,1
79719,0,10,11,16,11,13,7,14,9,11
22848,19,12,17,11,12,17,14,13,3,0
28971,11,5,2,13,1,0,3,3,16,18
14,11,5,2,13,1,0,3,3,16,18
16,11,5,2,13,1,0,3,3,16,18
132949,4,13,11,0,12,13,7,14,9,11
60496,6,16,19,18,11,19,6,19,11,12
10157,3,3,15,17,8,17,11,18,2,5
26574,11,5,2,13,1,0,3,3,16,18
18,18,12,0,8,15,17,14,16,14,0
23461,14,15,18,18,14,6,4,4,4,2
22,19,0,17,11,15,9,14,16,3,0
10057,18,17,11,16,11,3,0,0,0,9
5825,4,12,0,10,18,8,1,7,15,13
5826,11,5,2,13,1,0,3,3,16,6
6059,11,5,2,13,1,0,3,3,16,18
23,16,3,3,17,0,4,11,18,9,3
10061,16,1,6,2,15,4,18,12,14,7
25864,19,12,17,11,12,17,14,16,3,0
11057,16,3,15,17,0,7,11,18,14,5
10006,4,0,7,0,12,7,14,7,3,0
10152,19,0,17,0,12,17,14,13,3,0
25,11,5,2,13,1,9,5,3,16,6
3983,4,13,7,10,0,4,7,16,15,13
29,4,19,0,8,18,8,1,7,9,3
29777,18,12,7,0,12,17,14,16,14,13
30,11,5,2,13,1,0,3,3,16,18
10449,13,9,10,9,7,5,16,8,5,14
80724,6,1,6,4,6,1,9,12,12,12
34,4,19,11,16,18,16,7,15,11,3
36,12,3,3,17,0,4,19,18,2,3
37,14,16,8,15,5,1,17,2,6,17
23527,11,5,2,13,1,9,5,13,16,6
38,19,0,17,11,12,9,5,13,3,0
39,19,0,7,11,12,7,14,16,3,0
64746,18,12,7,0,15,17,14,16,14,0
91452,18,13,7,10,15,13,7,15,9,11
84320,4,13,0,10,18,8,1,15,15,3
65057,17,2,1,6,4,12,4,1,13,2
55331,11,5,2,13,1,9,5,3,16,18
22985,6,8,11,16,11,1,6,14,11,12
47,19,0,17,11,12,17,14,13,3,5
48,11,5,2,13,1,0,3,3,16,18
50,9,1,6,4,6,16,18,0,12,9
55856,18,10,11,16,11,13,7,7,9,11
10965,3,12,7,11,15,7,11,16,14,13
11332,16,12,15,0,15,8,11,16,15,5
10005,19,12,17,0,12,9,7,16,3,6
23597,11,5,2,13,1,0,3,3,16,18
51,6,8,19,3,10,16,0,7,1,10
52,19,0,17,11,1,9,5,13,3,6
53,16,12,7,8,15,7,7,16,14,5
2181,19,0,17,11,12,9,14,13,3,0
2182,11,5,2,13,1,0,3,3,16,18
79611,11,5,2,13,1,0,3,3,16,18
60,19,10,17,16,15,17,7,14,9,11
71,11,0,17,11,1,9,5,13,3,6
86,3,13,17,0,12,7,11,16,2,13
87,11,5,2,13,1,0,5,3,16,6
81,17,15,13,18,9,15,13,1,13,16
55860,16,12,17,11,12,7,11,13,3,0
10121,0,13,0,10,18,8,1,7,15,13
10120,4,10,0,8,15,13,7,15,15,11
10097,4,19,0,10,18,8,1,15,15,10
10096,12,3,15,17,8,4,19,18,2,3
64431,18,10,7,16,15,13,7,14,15,11
93973,11,5,2,13,1,0,3,3,16,18
91,3,3,3,17,8,17,11,18,2,13
92,18,13,12,16,5,13,7,14,14,11
93,0,19,11,10,8,16,0,0,9,3
97,7,9,5,5,7,10,10,11,5,16
98,11,5,2,13,1,0,3,3,16,18
161823,11,5,2,13,1,0,3,3,16,18
102,11,5,2,13,1,0,3,3,16,18
6868,19,0,17,11,12,7,14,16,3,6
8754,11,5,2,11,1,0,3,13,3,18
