,0,1,2,3,4,5,6,7,8,9
8086,8,5,43,31,29,30,49,31,28,43
51166,3,5,32,14,45,29,9,14,8,39
195827,16,1,41,15,41,20,41,28,31,11
79719,33,25,7,4,28,24,46,11,13,8
22848,4,22,35,32,35,34,28,12,11,37
28971,49,49,13,28,4,41,26,4,7,0
14,5,34,48,31,29,44,25,14,28,15
16,27,10,31,36,32,25,14,0,36,29
132949,13,28,32,29,29,15,36,42,15,32
60496,38,1,45,7,8,5,42,28,29,10
10157,49,44,13,15,14,20,23,10,42,40
26574,3,34,48,40,27,21,30,42,17,15
18,5,25,7,4,28,24,46,31,28,43
23461,44,6,20,5,19,26,43,15,10,4
22,22,27,41,27,4,23,9,1,44,28
10057,3,9,43,31,21,18,25,5,44,2
5825,8,27,47,38,9,28,17,32,0,28
5826,48,7,48,17,21,32,49,14,2,43
6059,42,6,21,42,0,7,4,28,10,11
23,32,41,14,47,49,9,39,3,29,49
10061,37,27,32,31,45,18,45,1,2,2
25864,37,5,5,40,21,23,1,31,48,40
11057,22,44,29,15,36,28,41,6,48,13
10006,33,25,7,4,28,24,46,11,13,8
10152,5,34,43,4,45,44,1,14,28,2
25,35,35,30,14,3,15,33,5,8,32
3983,31,37,6,6,15,4,34,40,46,28
29,5,34,5,2,40,32,38,42,44,7
29777,6,21,28,20,38,6,37,36,1,35
30,3,35,32,17,3,8,4,5,49,32
10449,15,33,10,32,35,40,6,2,11,24
80724,24,2,15,23,25,13,10,19,34,37
34,16,1,25,14,40,10,14,25,31,16
36,37,43,29,15,40,41,49,6,48,0
37,5,27,33,31,29,28,49,6,47,2
23527,8,27,47,22,4,30,45,32,8,27
38,13,44,42,28,36,21,30,1,47,0
39,35,1,0,2,3,28,16,25,49,32
64746,47,26,31,36,26,26,4,5,21,19
91452,32,6,11,5,44,1,42,35,32,26
84320,8,49,42,29,36,20,30,6,16,43
65057,48,35,5,2,3,15,38,31,15,7
55331,47,32,21,49,44,26,44,44,21,48
22985,15,42,17,33,35,19,35,13,3,24
