,0,1,2,3,4,5,6,7,8,9
8086,1,39,5,18,26,24,23,29,3,13
51166,30,36,9,6,28,34,12,1,3,13
195827,1,39,26,18,26,6,10,39,27,8
79719,27,15,32,30,18,18,31,14,26,6
22848,5,38,30,27,5,13,1,7,5,20
28971,15,18,1,2,23,36,20,29,8,18
14,15,11,1,17,19,3,20,13,8,18
16,3,5,21,5,9,25,18,4,14,3
132949,12,29,39,33,25,22,10,1,24,19
60496,25,8,0,19,3,39,32,21,12,16
10157,13,16,5,17,28,1,23,5,3,13
26574,36,30,23,32,0,4,0,2,31,35
18,21,34,30,27,5,29,1,7,19,37
23461,15,19,17,0,28,1,23,5,33,8
22,12,1,4,28,12,37,19,31,39,14
10057,39,8,23,32,7,27,9,2,21,14
5825,14,36,16,0,20,22,21,5,38,8
5826,32,11,15,2,10,38,20,13,13,17
6059,13,36,9,31,28,1,23,5,18,8
23,28,25,25,32,37,27,36,2,21,19
10061,37,31,30,27,21,29,18,4,19,37
25864,31,12,18,24,8,35,33,0,25,25
11057,39,8,0,32,7,30,32,31,21,14
10006,24,21,13,16,32,3,27,13,13,31
10152,33,21,13,16,32,38,27,30,13,31
25,1,28,25,18,26,6,10,1,27,16
3983,29,24,2,13,4,14,17,28,30,1
29,37,5,21,5,9,25,18,4,14,3
29777,17,31,17,6,23,7,13,18,1,8
30,0,0,29,12,20,31,24,24,29,28
10449,35,27,38,21,12,21,15,26,15,10
80724,34,33,2,15,4,27,10,39,30,29
34,38,0,9,37,20,34,12,22,3,5
36,33,29,39,33,39,8,22,27,28,9
37,34,28,26,26,3,27,10,33,21,29
23527,1,39,26,18,3,24,9,22,27,29
38,14,18,15,33,14,1,10,22,33,13
39,34,36,16,15,25,22,23,22,3,19
64746,22,25,29,18,20,27,4,24,18,18
91452,29,24,2,13,3,14,9,28,30,16
84320,39,9,23,19,37,26,32,21,15,14
65057,30,4,17,31,23,7,12,7,1,18
55331,30,30,30,31,5,20,1,7,5,17
22985,37,34,30,10,5,29,20,19,19,20
47,25,1,25,19,27,26,32,37,12,33
48,37,34,30,27,5,29,1,19,5,37
50,13,16,15,10,28,34,13,5,3,13
55856,6,7,27,4,27,11,37,10,17,26
10965,36,39,25,34,3,6,21,25,21,16
11332,13,38,30,31,28,13,1,7,1,20
10005,36,39,26,26,2,6,9,21,4,16
23597,3,5,21,5,9,25,18,4,14,3
51,11,32,7,14,13,10,2,32,35,15
52,34,36,16,15,25,1,23,5,3,13
53,21,16,5,31,28,13,1,5,3,13
2181,3,34,21,5,21,25,5,19,5,3
2182,11,10,37,20,24,17,2,36,16,27
79611,29,24,2,18,26,20,10,28,30,29
60,39,8,34,25,37,26,15,25,39,14
71,37,5,21,5,9,25,18,4,14,3
86,30,16,5,6,28,5,13,29,18,13
87,30,16,5,27,23,13,5,19,19,20
81,16,8,34,25,6,39,15,2,15,14
55860,8,22,12,28,36,16,7,15,11,22
10121,34,28,17,15,26,1,10,22,1,29
10120,26,7,27,4,22,11,37,10,17,26
10097,17,18,1,31,28,38,20,29,38,5
10096,34,28,16,23,25,27,36,33,21,19
64431,3,5,21,5,9,25,18,4,14,37
93973,9,11,17,31,10,38,6,29,33,8
91,31,12,18,24,8,0,33,0,25,25
92,34,36,16,33,3,22,9,33,18,16
93,8,37,6,39,1,16,11,9,6,2
97,9,11,15,17,10,4,27,30,13,8
98,1,39,26,26,3,6,21,29,27,24
161823,13,31,30,10,5,13,24,18,22,17
102,34,25,16,8,25,27,3,33,21,19
6868,10,8,4,9,7,9,19,26,0,14
8754,12,8,16,32,3,27,9,28,21,22
9510,19,29,39,3,16,8,22,27,28,9
11174,16,17,38,35,11,37,29,6,23,10
56999,17,4,9,17,10,7,20,13,13,18
103,31,12,18,24,8,35,33,0,25,25
23536,9,4,20,2,32,38,35,30,37,18
118,28,25,39,8,7,5,3,37,24,22
120,13,38,3,10,5,36,1,7,32,17
166647,24,11,13,17,10,3,6,13,37,24
9289,39,17,23,9,37,21,15,31,2,34
22859,37,34,30,27,21,29,1,7,5,20
23266,9,21,13,17,10,3,27,13,37,18
23284,32,30,30,27,21,29,12,7,32,17
84059,13,4,15,6,5,33,20,7,8,5
128,22,36,5,6,28,1,23,22,1,13
55256,1,1,23,19,25,5,3,37,27,16
51094,30,31,15,0,23,20,6,29,1,8
79602,10,13,34,19,7,9,19,21,0,22
132,5,38,3,38,35,7,0,17,32,7
23394,29,24,2,13,26,24,10,22,30,1
22850,36,2,1,18,26,22,12,22,18,8
84890,3,5,21,5,9,25,18,4,14,3
83440,36,9,12,34,0,26,7,21,10,4
11047,34,28,25,32,2,24,36,33,4,19
158,34,19,16,15,39,38,10,29,33,1
159,39,27,38,35,12,9,29,31,21,22
121536,18,23,18,24,29,35,33,20,25,0
166,29,14,14,8,4,5,8,39,27,1
60312,5,30,9,37,0,36,0,18,31,35
4301,15,2,2,15,23,34,13,1,3,13
3899,37,31,30,10,5,13,1,19,5,37
27125,28,25,23,32,16,30,3,2,15,22
172,31,12,18,24,8,0,33,0,25,25
10939,5,35,3,37,0,34,0,17,22,35
54812,29,24,22,13,7,14,9,37,30,1
175,21,38,9,6,28,7,13,18,5,5
116987,1,1,26,8,26,5,17,37,12,29
60509,21,4,9,27,21,33,1,7,5,37
3267,15,38,15,2,28,20,6,22,1,24
55109,32,38,15,6,23,20,20,18,8,5
178,30,2,5,31,28,33,1,19,8,8
26523,34,28,15,15,25,1,13,33,18,19
27161,1,0,26,15,15,24,21,33,3,18
192669,15,4,17,2,19,7,6,29,33,8
192670,12,18,26,26,26,24,21,28,18,16
10554,23,20,8,35,12,2,29,6,23,34
56894,34,28,28,33,25,24,39,22,28,19
56895,21,38,30,27,21,29,5,19,19,3
55326,14,16,5,17,28,22,10,29,3,13
8540,15,16,5,31,26,24,13,29,3,13
23287,30,36,39,33,39,8,23,27,24,1
57085,21,36,3,37,23,20,13,22,32,13
25909,33,11,13,16,19,4,6,13,37,31
191,3,5,21,5,9,25,18,4,14,3
10768,29,24,2,13,35,14,10,28,30,1
54806,5,30,9,38,0,7,12,17,32,35
10598,31,12,18,24,8,35,33,0,25,25
130872,32,31,30,31,5,33,5,7,5,20
9131,21,34,30,10,5,33,1,19,19,5
51390,34,39,25,8,3,6,9,25,12,16
9255,23,20,8,35,6,21,29,6,7,34
7965,19,29,17,33,39,34,22,33,33,24
9049,35,27,4,19,12,30,32,31,21,22
84962,3,34,30,27,21,13,1,4,1,37
204,3,5,21,5,9,25,18,4,14,3
50808,25,1,0,19,2,6,19,2,12,16
205,6,7,27,4,27,11,37,10,17,26
102157402,33,11,13,2,32,38,35,30,13,31
221264,36,35,3,38,0,34,12,18,32,17
