,0,1,2,3,4,5,6,7,8,9
8086,55,28,35,35,51,26,29,13,31,32
51166,33,21,56,22,13,68,67,1,65,48
195827,42,68,53,7,5,39,24,0,42,49
79719,55,46,54,65,20,8,22,66,46,32
22848,41,15,10,11,7,25,58,42,28,45
28971,48,35,9,23,5,39,67,0,18,21
14,15,42,61,56,28,12,52,35,25,68
16,49,19,11,65,7,5,49,52,3,30
132949,39,2,62,52,46,28,33,43,14,0
60496,46,10,4,45,36,20,30,36,21,26
10157,5,17,57,46,52,46,51,21,60,30
26574,13,62,3,0,8,18,64,4,3,40
18,50,29,20,32,35,69,44,26,58,60
23461,69,27,24,54,27,19,45,39,14,22
22,66,2,45,50,25,34,21,14,14,54
10057,10,20,51,60,59,66,20,7,17,26
5825,35,18,25,52,69,29,11,13,45,18
5826,48,28,26,22,33,59,7,10,24,32
6059,7,47,26,59,45,59,7,13,31,4
23,34,8,52,34,13,65,17,10,24,15
10061,13,19,67,8,66,68,14,3,1,40
25864,9,35,57,18,66,55,12,3,29,1
11057,7,5,52,64,12,15,39,25,23,51
10006,44,54,8,20,32,27,34,16,63,5
10152,7,53,35,68,7,48,17,34,31,31
25,3,50,28,45,16,52,30,67,21,62
3983,69,40,24,57,63,19,57,51,19,22
29,8,18,35,54,63,1,29,22,31,0
29777,2,41,39,30,30,57,26,0,35,21
30,66,2,1,2,1,11,31,57,55,25
10449,61,42,61,20,3,12,46,6,67,68
80724,64,18,37,35,27,65,3,60,24,0
34,3,65,47,25,21,66,5,36,17,62
36,31,6,56,15,8,68,64,3,3,30
37,9,66,65,24,6,47,41,23,66,7
23527,27,45,63,69,56,67,49,60,23,66
38,6,45,60,40,46,51,45,22,61,51
39,22,52,10,66,51,5,67,21,49,16
64746,2,41,39,44,4,5,37,5,35,44
91452,54,9,12,49,18,63,25,12,38,17
84320,30,35,16,22,2,35,61,10,42,9
65057,13,30,0,27,48,37,51,47,68,61
55331,28,68,68,58,30,43,32,47,23,16
22985,28,52,9,58,33,25,55,21,68,56
47,5,35,26,34,52,35,39,60,61,34
48,42,69,69,30,17,56,24,0,49,56
50,4,1,46,27,0,68,1,4,57,48
55856,12,67,62,52,69,28,11,43,62,43
10965,25,62,23,24,52,14,10,54,29,9
11332,28,33,68,58,50,35,63,31,49,41
10005,14,4,46,69,8,22,14,3,56,29
23597,64,18,40,54,63,1,36,14,14,47
51,30,62,16,16,66,65,39,4,3,11
52,1,0,25,10,26,29,3,41,47,12
53,64,18,35,35,63,48,29,22,31,0
2181,19,49,67,24,46,19,41,39,7,22
2182,56,21,31,6,52,68,64,4,61,40
79611,4,1,46,27,0,30,23,38,2,29
60,53,47,43,7,4,45,68,6,54,4
71,42,17,69,23,17,56,35,31,68,56
