,0,1,2,3,4,5,6,7,8,9
8086,66,8,48,74,70,40,57,70,80,45
51166,4,42,75,24,11,70,71,64,66,69
195827,58,51,79,60,1,36,37,22,1,60
79719,39,40,9,80,30,67,50,2,5,51
22848,62,40,21,68,8,68,5,33,61,63
28971,5,22,68,67,42,0,47,64,25,68
14,26,25,81,34,43,51,71,75,34,22
16,16,45,33,29,18,13,43,64,82,82
132949,83,27,50,32,44,35,60,51,14,87
60496,12,59,62,1,55,58,28,85,60,64
10157,81,11,77,24,76,2,72,17,18,75
26574,35,58,79,24,76,81,37,7,16,14
18,58,1,5,54,26,2,70,81,3,2
23461,4,42,66,76,18,75,57,85,36,24
10351,57,21,69,82,1,2,41,19,48,82
22,47,46,40,24,84,34,10,23,62,73
10057,84,89,19,56,74,18,20,71,36,68
5825,12,51,15,29,53,39,62,85,21,52
5826,46,63,6,24,6,7,29,66,36,38
6059,28,57,4,1,17,85,57,9,80,36
23,82,62,7,6,59,15,58,39,7,78
10061,46,41,66,29,10,50,70,81,9,14
9619,65,82,20,74,57,36,20,84,86,60
25864,24,6,19,5,26,75,28,21,55,2
11057,15,8,56,3,31,40,57,7,19,74
10006,41,20,38,69,47,40,57,9,21,61
10152,66,2,37,74,57,19,82,84,86,2
25,7,78,49,17,85,86,38,4,64,40
3983,68,27,35,32,44,51,29,89,76,28
29,7,70,42,17,72,77,69,67,64,40
29777,71,84,15,69,55,85,37,9,82,36
30,84,83,65,58,6,69,36,59,62,52
10449,43,21,34,44,18,34,41,71,48,61
80724,67,22,69,62,20,2,23,17,3,17
34,71,80,40,5,1,40,88,38,20,1
36,31,40,21,0,29,56,16,15,81,37
37,38,37,40,63,82,34,51,61,43,48
23527,22,55,3,61,43,65,52,62,12,30
38,47,22,40,39,77,9,28,85,55,36
39,65,51,15,60,55,58,82,85,60,60
64746,71,51,15,28,55,36,37,85,21,60
91452,2,67,51,53,37,56,60,12,76,89
84320,41,36,62,87,2,40,66,63,41,66
65057,16,2,45,53,82,19,33,30,0,82
