,0,1,2,3,4,5,6,7,8,9
8086,15,86,87,65,10,40,27,11,71,8
51166,14,3,18,43,40,81,12,6,16,84
195827,57,31,40,35,57,16,73,89,51,43
79719,2,29,39,74,66,68,76,31,13,35
22848,32,62,34,69,25,43,71,76,41,34
28971,66,24,18,34,42,41,7,66,0,12
14,35,27,3,41,78,69,42,11,29,38
16,1,7,23,86,46,83,51,47,52,58
132949,44,37,19,6,54,19,9,10,50,87
60496,67,9,8,24,33,74,10,53,58,12
10157,41,36,14,58,24,29,20,73,36,68
26574,66,5,59,83,16,23,13,13,63,53
18,39,9,70,63,33,40,60,79,13,73
22,65,33,28,12,34,22,5,53,35,12
10057,53,12,32,11,84,67,24,52,31,18
5825,78,14,41,1,38,17,59,67,67,25
5826,76,49,62,22,89,7,39,80,53,6
6059,74,17,24,51,15,3,4,13,65,85
23,21,5,1,34,28,10,66,14,32,52
10061,40,55,4,44,18,56,58,20,12,68
25864,82,3,39,12,40,87,12,6,29,84
11057,82,3,77,56,40,87,12,6,74,84
10006,56,60,1,63,86,69,67,9,77,82
10152,40,77,1,13,53,40,37,66,42,69
25,16,17,87,44,28,74,37,13,59,31
3983,7,25,4,78,0,69,69,11,71,71
29,78,14,41,52,38,79,35,82,67,42
29777,67,5,3,36,89,26,4,20,42,21
30,9,40,82,5,27,18,23,48,8,32
10449,15,86,74,65,14,2,7,63,71,8
34,81,29,0,47,30,81,48,43,14,61
36,79,59,65,10,74,84,61,57,57,0
37,39,27,1,61,21,29,67,24,87,75
23527,76,68,10,68,53,63,4,64,61,52
38,71,35,50,10,58,59,15,32,15,86
39,48,25,62,22,73,7,39,4,53,6
64746,85,63,87,83,4,10,0,14,32,53
91452,45,68,59,78,0,40,0,64,88,52
84320,18,8,13,34,34,76,12,14,60,77
65057,74,17,8,57,53,35,75,5,40,70
55331,35,24,16,48,18,48,69,72,0,68
22985,81,6,0,62,17,60,72,43,75,26
47,7,86,39,42,14,74,46,65,33,8
48,61,17,12,57,5,56,75,45,28,70
50,21,42,16,24,10,33,7,49,63,53
55856,21,5,59,78,0,77,66,0,32,78
10965,15,86,75,70,77,2,74,26,28,45
11332,18,39,48,24,21,7,60,73,71,39
10005,73,31,40,33,9,9,73,19,39,10
23597,5,64,47,39,4,74,82,54,1,35
51,66,67,59,51,10,21,63,46,61,78
52,27,63,5,13,2,40,27,13,1,31
53,12,45,85,10,59,14,65,57,49,14
2181,22,66,9,56,0,33,69,6,65,71
2182,69,31,26,20,57,28,44,8,8,46
79611,78,14,41,0,38,17,35,83,67,42
60,25,67,13,36,65,26,82,46,47,33
71,22,17,4,59,49,23,8,23,71,38
86,25,33,28,36,78,21,5,18,61,19
87,25,67,86,31,0,65,3,13,1,52
81,43,79,14,13,30,29,29,32,25,55
55860,15,26,12,70,77,56,75,5,85,11
10121,14,58,29,87,24,30,25,29,16,55
10120,61,20,12,65,56,3,75,5,77,70
10097,13,64,5,63,39,35,42,12,0,50
10096,1,7,26,20,48,85,23,8,86,28
64431,58,83,16,48,49,26,41,78,43,69
93973,66,68,4,51,15,26,78,63,85,68
91,27,5,59,36,65,77,66,66,26,69
92,20,57,51,53,54,57,6,19,24,51
93,35,75,1,41,77,40,40,73,79,12
97,66,50,10,44,65,41,36,70,7,44
98,33,89,46,4,32,71,31,43,24,10
161823,11,50,10,2,10,3,13,46,32,31
102,19,33,28,7,78,50,5,18,35,85
6868,66,75,3,31,45,63,4,14,12,21
8754,65,36,49,0,73,54,86,4,1,30
9510,11,8,59,38,28,6,70,80,7,33
103,11,67,10,83,53,10,27,78,47,69
23536,74,75,89,39,21,87,60,9,58,35
118,3,10,83,60,74,30,80,62,23,86
120,15,26,48,70,77,2,74,11,33,45
166647,89,26,48,12,86,7,8,65,60,39
22859,7,79,11,8,58,39,76,79,77,80
23266,42,21,25,81,83,51,79,57,46,26
23284,18,42,87,51,51,40,66,66,63,33
