,0,1,2,3,4,5,6,7,8,9
8086,49,19,38,33,23,27,47,34,56,30
51166,48,24,52,37,65,5,3,2,39,8
195827,46,34,1,19,16,29,63,38,34,41
79719,42,34,72,56,5,29,11,11,34,43
22848,70,67,20,6,42,34,27,18,73,73
28971,43,51,31,11,25,59,36,10,56,43
14,2,50,22,58,5,65,56,38,56,5
16,44,22,30,56,17,67,64,1,55,16
132949,66,34,28,66,31,36,11,37,4,26
60496,29,31,20,45,48,25,73,12,46,48
10157,46,27,63,54,4,24,56,7,52,31
26574,13,15,31,41,52,66,38,68,17,14
18,2,1,23,53,46,4,67,61,67,30
10351,66,0,54,46,12,18,32,19,33,7
22,26,14,18,8,32,33,12,21,72,7
10057,62,40,27,12,3,54,53,21,16,66
5825,46,4,1,49,23,65,0,9,63,2
5826,16,30,42,37,65,65,17,63,74,37
6059,12,48,20,42,37,49,8,17,30,40
23,10,1,54,2,17,52,56,61,38,57
10061,65,44,40,0,47,14,1,44,15,45
9619,32,37,32,37,65,5,0,9,14,74
11057,34,13,53,1,30,32,29,39,37,53
10006,49,25,28,22,58,36,64,40,67,1
10152,43,21,31,70,10,6,25,25,39,5
25,42,0,63,8,47,72,34,26,68,15
3983,48,33,52,37,16,3,36,38,14,74
29,21,55,48,43,39,55,44,20,32,39
29777,42,7,45,22,52,2,31,58,47,65
30,17,35,18,74,71,16,30,50,21,23
10449,52,58,41,30,51,57,72,14,59,17
80724,41,24,4,20,44,72,56,10,0,37
34,27,2,21,68,34,20,70,67,22,36
36,43,25,31,70,31,27,25,25,67,14
37,26,53,46,8,1,71,9,54,47,9
23527,54,12,61,32,35,73,27,0,72,65
38,32,37,42,37,1,5,17,9,31,2
39,60,29,20,38,35,34,42,32,11,17
64746,43,50,30,11,10,4,25,37,4,8
91452,24,29,36,23,35,57,53,4,29,3
84320,41,50,4,11,46,11,3,37,14,5
65057,74,38,16,15,3,45,37,69,43,11
55331,46,30,0,17,58,39,56,7,41,15
22985,37,0,13,8,56,71,12,52,33,7
47,7,51,52,0,23,30,40,11,15,62
48,16,45,56,53,71,37,1,60,50,30
50,2,51,32,11,23,4,5,63,4,62
55856,2,24,35,63,31,43,11,72,0,64
