,0,1,2,3,4,5,6,7,8,9
8086,57,7,27,73,69,66,42,1,53,52
51166,49,3,12,53,66,60,44,25,34,66
195827,49,18,13,47,45,18,5,73,9,75
79719,69,10,77,71,45,5,56,78,19,32
22848,61,15,71,41,21,15,53,12,65,76
28971,5,19,72,12,52,2,75,13,48,21
14,73,68,74,72,56,20,54,64,40,71
16,28,7,5,4,21,48,45,26,0,36
132949,37,19,75,72,56,4,75,2,79,71
60496,29,31,5,27,30,6,3,63,17,35
10157,24,26,40,18,67,16,74,77,39,60
26574,64,20,47,77,8,1,40,7,62,9
18,42,16,32,3,62,28,56,16,55,17
23461,37,3,7,53,21,60,20,11,34,1
10351,78,78,55,75,50,55,13,20,28,50
22,46,3,14,36,3,9,26,11,3,16
10057,63,10,77,5,46,30,59,27,40,14
5825,21,2,77,43,18,14,8,16,71,72
5826,37,19,72,12,52,2,9,76,48,25
6059,68,11,13,19,54,9,44,9,46,75
23,6,24,23,3,60,32,12,55,15,78
10061,5,19,72,12,52,2,0,13,48,25
9619,49,65,74,20,2,69,64,72,57,20
25864,59,62,39,28,78,12,74,32,68,33
11057,57,48,27,49,70,12,42,3,8,26
10006,7,59,21,73,28,48,37,63,0,35
10152,50,1,24,21,28,11,18,3,58,22
25,61,21,30,41,3,10,37,66,4,22
3983,5,48,72,67,33,2,0,76,48,25
29,18,56,64,71,71,27,16,29,33,10
29777,58,0,68,53,36,40,43,74,24,1
30,59,38,1,58,33,58,69,76,21,56
10449,70,12,9,17,19,21,18,57,7,64
80724,15,64,73,2,63,36,36,53,29,78
34,7,69,53,27,44,68,3,63,58,35
36,35,14,47,8,6,52,28,61,61,11
37,23,62,71,60,78,12,15,48,43,26
23527,5,19,52,72,56,20,75,2,48,21
38,0,63,21,77,1,25,53,67,47,27
39,5,19,72,12,52,2,0,13,48,25
64746,78,45,55,34,15,37,9,12,5,58
91452,77,41,50,8,21,25,11,74,53,55
84320,33,2,64,37,42,45,39,55,71,42
65057,29,51,9,24,40,47,6,48,50,9
55331,53,52,62,51,20,65,12,34,12,44
22985,48,16,62,65,63,65,25,65,29,74
47,28,50,21,77,49,68,65,18,49,67
48,54,33,19,70,37,34,58,23,17,63
50,46,0,70,16,36,42,14,1,34,62
55856,70,12,9,73,30,21,57,57,7,64
10965,55,22,9,8,1,15,52,67,13,48
