,0,1,2,3,4,5,6,7,8,9
8086,22,19,6,3,21,36,13,23,29,23
51166,31,13,22,21,30,34,33,14,21,22
195827,35,3,2,17,28,26,36,12,12,9
79719,0,38,7,20,28,10,3,19,32,25
22848,1,0,12,25,0,25,20,13,27,6
28971,5,7,14,32,8,18,35,21,37,21
14,14,14,18,17,4,38,25,30,19,20
16,1,27,39,23,10,7,24,0,14,28
132949,17,39,20,17,34,10,39,30,3,33
60496,27,5,39,21,15,33,7,26,4,8
10157,3,1,0,34,1,6,0,25,8,5
26574,5,11,11,3,24,1,26,2,37,24
18,0,36,14,32,29,18,35,21,2,23
22,3,1,0,34,1,6,0,25,8,5
10057,16,20,32,38,37,39,19,39,23,2
5825,9,11,26,20,28,38,26,30,3,9
5826,6,31,28,36,5,34,8,32,33,32
6059,18,6,18,17,4,10,39,34,20,9
23,9,32,2,20,24,1,39,12,20,33
10061,30,28,13,38,6,35,34,17,17,25
25864,25,9,30,9,39,20,4,18,21,10
11057,2,14,13,38,13,5,19,17,23,7
10006,5,33,20,31,24,1,37,12,0,12
10152,3,1,0,34,1,6,0,25,8,5
25,9,39,18,17,8,15,25,34,20,20
3983,27,24,12,27,38,5,6,1,27,4
29,29,12,12,37,10,18,36,26,27,18
29777,19,15,17,23,3,8,34,27,7,15
30,31,31,27,7,17,11,17,5,11,1
10449,12,32,2,20,29,35,35,12,3,23
34,5,11,37,25,24,15,37,1,37,0
36,18,30,18,29,34,24,26,29,0,33
37,3,1,0,34,1,6,0,25,8,5
23527,15,29,36,32,36,9,32,4,18,35
38,5,11,12,20,0,22,37,1,37,24
39,14,30,20,29,34,10,9,30,0,12
64746,12,36,14,32,36,18,32,21,36,35
91452,18,30,18,29,34,24,9,29,0,12
84320,13,2,27,33,19,19,22,32,1,16
65057,9,6,26,17,32,26,39,2,12,18
55331,0,6,20,0,24,1,26,34,12,33
22985,10,5,33,26,33,17,10,11,31,35
47,34,10,15,14,17,34,11,32,22,39
48,32,12,26,0,4,26,36,2,37,0
50,5,3,20,31,28,24,26,2,20,12
55856,20,18,29,4,9,21,31,22,5,11
10965,23,19,2,31,6,1,26,12,3,25
11332,5,32,26,25,10,1,27,23,19,23
10005,14,30,18,29,34,24,9,29,20,12
23597,11,12,12,3,0,3,37,13,27,0
51,32,17,26,2,32,10,27,24,19,20
52,14,6,20,29,34,1,9,29,0,12
53,39,18,30,36,20,4,29,36,26,14
2181,0,33,20,0,28,24,25,19,0,33
2182,14,39,7,0,6,1,34,12,32,33
79611,12,36,36,37,36,18,32,21,36,35
60,2,38,13,16,37,39,34,39,17,26
71,17,28,7,16,13,39,34,17,32,2
86,35,17,6,2,10,0,28,24,6,7
87,32,6,26,17,24,1,39,12,20,25
81,9,39,26,17,24,15,26,34,20,33
55860,29,19,16,5,0,3,24,1,37,19
10121,2,6,7,16,13,39,34,19,32,26
10120,22,17,6,3,21,33,13,7,12,18
10097,24,16,23,33,5,32,4,5,10,22
10096,3,1,0,34,1,6,0,25,8,5
64431,9,39,18,17,34,10,26,30,0,12
93973,29,0,16,12,22,33,2,16,14,0
91,31,29,4,39,27,34,11,18,30,37
92,23,19,11,20,13,15,34,12,28,25
93,12,36,14,2,29,26,35,21,9,20
97,14,30,20,29,34,24,9,30,20,33
98,17,38,7,18,13,39,34,34,32,2
161823,5,11,37,3,6,10,27,7,37,0
102,36,35,38,1,11,28,16,28,15,3
6868,3,1,0,34,1,6,0,25,8,5
8754,6,29,5,39,18,34,32,10,13,27
9510,35,12,31,3,24,26,36,12,12,0
103,11,12,26,3,24,26,27,24,19,21
23536,23,14,7,0,6,38,3,34,32,25
118,5,11,37,3,6,8,21,2,37,24
