,0,1,2,3,4,5,6,7,8,9
8086,25,8,20,27,2,19,6,1,28,14
51166,16,25,2,27,2,19,25,13,7,12
195827,25,26,7,15,8,18,6,1,27,19
79719,11,23,27,19,13,3,20,22,10,16
22848,0,21,14,0,15,27,16,4,13,23
28971,19,13,26,5,6,9,21,28,22,0
14,7,13,1,5,6,2,21,10,26,13
16,0,3,25,9,25,7,24,29,18,18
132949,21,0,0,22,7,25,12,8,15,2
60496,10,15,24,4,23,4,8,26,28,5
10157,29,1,11,3,18,2,5,10,9,1
26574,7,19,26,18,0,28,1,29,22,0
18,7,7,26,18,16,20,24,29,1,24
23461,14,26,7,15,8,18,6,8,29,19
22,23,5,15,1,14,0,3,18,12,22
10057,14,3,14,9,16,7,7,29,1,24
5825,7,7,14,18,20,20,1,11,1,13
5826,19,13,26,8,0,20,7,3,22,0
6059,18,6,23,14,27,5,29,6,24,17
23,8,21,25,9,16,7,16,25,13,24
10061,29,1,1,3,18,2,5,10,9,1
25864,29,1,11,3,18,2,5,10,9,1
11057,2,28,8,18,20,28,2,25,4,15
10006,28,16,4,23,7,29,11,15,15,2
10152,19,13,28,18,3,20,21,11,22,13
25,3,11,15,24,19,0,14,18,12,29
3983,7,19,16,8,3,1,22,19,6,7
29,21,10,29,21,11,10,11,17,15,2
29777,1,19,14,23,7,27,28,8,6,21
30,19,13,28,5,20,20,7,11,22,13
10449,5,11,22,10,2,14,0,20,15,2
80724,21,10,29,21,11,20,11,17,15,2
34,26,7,25,25,1,7,7,25,18,24
36,15,24,17,16,12,26,27,23,23,25
37,29,1,11,3,18,2,5,10,9,1
23527,14,3,28,18,1,27,1,3,11,6
38,19,13,1,5,20,9,7,28,26,13
39,11,23,27,14,24,25,17,6,24,16
64746,28,25,5,27,2,14,10,21,0,3
91452,22,21,14,22,1,4,16,4,13,21
84320,9,17,16,8,22,1,22,21,21,7
65057,26,13,26,5,6,9,21,3,26,13
55331,29,1,11,3,18,2,5,10,9,1
22985,14,3,26,18,16,7,21,11,22,24
47,1,7,9,0,1,10,18,15,6,0
48,26,3,26,9,1,7,1,16,22,18
50,14,16,6,23,1,28,24,29,13,0
55856,26,7,26,18,1,1,24,16,22,6
10965,26,17,6,23,10,20,1,8,21,0
11332,19,13,1,3,6,2,21,10,26,13
10005,7,13,26,5,6,20,7,11,26,6
23597,13,27,18,13,5,16,4,27,8,10
51,10,22,24,4,2,19,25,21,7,14
52,0,3,29,18,20,7,1,25,13,24
53,16,25,2,23,21,19,25,0,21,11
2181,21,11,20,26,2,13,0,21,21,3
2182,0,7,14,18,20,27,18,25,15,18
79611,21,10,29,21,11,10,1,17,11,0
60,26,19,26,25,0,1,7,16,1,21
71,19,13,1,5,6,2,7,28,26,13
86,0,21,25,9,25,15,24,25,13,18
87,14,7,26,18,1,1,1,11,22,21
81,26,3,25,9,20,7,7,25,13,24
55860,19,13,1,5,0,2,21,28,26,6
10121,0,3,25,9,16,20,7,25,22,18
10120,10,22,24,4,15,28,26,26,28,5
10097,8,21,25,9,25,15,16,4,18,23
10096,9,4,20,26,2,14,23,21,7,28
64431,1,7,28,18,20,10,7,11,11,21
93973,1,16,6,23,0,28,18,21,21,0
91,1,16,4,26,7,19,28,15,15,2
92,27,12,5,11,17,22,0,18,12,29
93,2,7,8,17,3,9,2,28,4,0
97,0,21,29,21,16,15,28,4,13,23
98,22,4,22,0,10,27,18,15,6,28
161823,9,16,9,23,21,6,18,8,6,28
102,9,8,4,4,15,4,26,7,28,5
6868,19,28,1,17,0,9,21,11,26,13
8754,10,15,24,29,23,29,10,26,3,20
9510,2,28,8,17,3,9,2,28,4,15
11174,7,13,1,18,1,9,21,11,22,13
56999,29,1,11,3,18,2,5,10,9,1
103,1,19,22,0,1,1,18,21,6,28
23536,26,3,26,18,6,28,1,3,22,21
118,20,25,13,11,23,12,0,12,14,9
120,25,26,7,15,8,18,6,1,29,19
166647,26,19,26,25,0,20,1,11,22,21
9289,14,7,29,21,0,10,7,17,11,2
22859,19,7,26,25,20,9,21,11,11,13
23266,8,7,29,25,25,7,1,16,18,21
23284,3,10,20,21,11,29,23,17,0,11
84059,28,4,4,10,7,6,10,15,15,12
128,7,28,8,17,3,9,2,28,4,15
55256,8,21,25,9,25,15,16,4,18,23
51094,7,3,26,25,0,20,7,29,1,21
