,0,1,2,3,4,5,6,7,8,9
8086,66,28,66,67,14,71,47,17,73,50
51166,19,12,61,43,22,2,62,66,61,73
195827,48,37,77,54,50,30,79,58,35,59
79719,38,76,66,59,56,23,38,66,1,73
22848,38,76,36,49,31,62,5,74,66,42
28971,25,22,72,43,20,60,21,5,43,73
14,38,26,36,70,36,19,75,47,45,37
16,42,56,64,8,11,46,15,34,65,16
132949,76,6,39,65,25,23,2,1,42,47
60496,25,59,66,57,24,52,73,14,18,6
10157,68,12,12,13,29,41,47,60,78,79
26574,49,67,64,58,26,53,77,72,35,78
18,45,17,36,70,36,13,64,40,44,3
23461,22,23,37,60,16,65,78,59,77,29
22,34,67,68,29,69,77,52,2,76,65
10057,73,44,12,34,25,2,56,47,18,37
5825,55,72,74,65,38,23,32,5,13,48
5826,19,4,0,34,22,52,21,40,18,51
6059,34,56,38,22,0,4,43,35,70,36
23,67,19,46,6,51,21,14,1,56,11
10061,54,39,52,15,30,8,20,18,47,7
25864,67,24,71,71,49,71,67,17,56,11
11057,61,45,66,24,31,78,35,65,66,0
10006,28,21,78,12,68,76,24,76,6,16
10152,24,52,22,20,48,62,56,43,53,3
25,55,28,74,70,48,23,5,29,13,27
3983,25,59,56,59,56,36,39,40,60,66
29,39,36,34,76,40,58,24,37,65,16
29777,52,70,43,5,3,22,63,71,49,44
30,25,6,63,70,24,19,62,66,32,4
10449,7,4,61,70,22,2,47,15,18,56
80724,25,31,0,67,20,2,26,7,24,24
34,20,52,76,16,36,23,76,30,54,27
36,75,2,14,21,69,66,43,6,70,36
37,79,13,70,12,28,49,60,57,31,65
23527,29,64,29,51,33,1,42,78,69,39
38,16,72,72,54,34,19,76,9,15,28
39,1,52,35,22,4,3,9,23,23,59
64746,76,52,72,44,34,59,35,58,26,28
91452,58,33,63,5,3,19,59,4,13,5
84320,52,71,13,42,1,13,1,79,75,42
65057,44,16,10,66,64,52,8,19,25,68
55331,73,44,0,66,24,31,44,19,68,21
22985,61,13,73,5,38,78,52,42,23,65
47,70,0,61,57,24,74,12,15,61,50
48,36,52,35,5,34,10,59,29,34,44
50,59,21,25,1,72,58,27,8,70,63
55856,15,28,13,39,66,30,1,74,75,3
10965,52,17,74,5,4,23,64,73,32,28
11332,46,77,31,11,32,29,77,72,22,23
10005,59,2,14,22,2,68,16,71,4,63
23597,38,71,66,59,56,62,56,29,32,37
51,70,17,41,67,74,5,47,52,24,62
52,59,21,14,8,40,40,65,34,72,2
53,41,51,13,42,65,25,70,79,19,40
2181,53,34,53,4,77,73,18,49,71,10
2182,70,17,74,56,25,5,14,51,45,15
79611,44,16,10,31,64,52,8,19,25,68
60,12,12,48,57,44,20,74,71,4,34
71,17,5,43,58,26,75,33,6,23,36
86,68,27,26,43,9,34,62,54,42,19
87,75,36,34,12,27,46,7,37,65,78
81,41,67,25,76,11,75,58,34,35,9
55860,56,51,13,42,65,25,1,79,19,40
10121,55,52,74,39,4,3,38,4,66,48
10120,42,1,21,27,45,47,30,61,50,72
10097,43,20,39,44,38,78,35,67,66,64
10096,44,16,10,66,64,52,8,19,25,68
64431,48,67,64,3,40,77,79,13,37,59
93973,65,6,61,24,48,41,47,70,43,37
91,16,13,15,21,55,77,70,10,36,8
92,1,13,60,12,0,78,0,35,16,64
93,27,62,38,76,26,45,15,37,28,36
97,12,63,5,31,22,60,73,62,2,79
98,24,6,74,0,36,19,21,30,13,71
161823,76,33,46,40,48,10,49,52,27,19
102,14,45,36,20,36,10,76,58,53,24
6868,26,71,22,65,14,43,19,11,34,0
8754,40,70,68,22,26,55,63,35,65,36
9510,46,77,31,11,32,29,77,72,22,17
11174,76,28,76,56,29,2,56,70,42,37
56999,55,70,74,5,50,9,59,28,45,71
103,24,26,2,40,34,9,76,36,1,44
23536,38,76,43,44,4,19,66,29,34,23
118,30,35,7,6,51,9,63,57,15,60
120,19,0,0,70,24,74,73,40,18,6
166647,19,31,20,7,22,41,47,7,60,79
9289,0,52,76,5,4,3,79,58,45,28
22859,64,63,48,57,56,36,56,62,52,79
23266,15,52,13,42,55,77,70,6,14,8
23284,73,12,66,10,24,31,62,15,11,73
84059,46,73,71,11,32,29,77,51,27,18
128,73,0,32,70,24,60,47,54,42,15
55256,19,16,32,47,24,60,28,54,78,21
51094,48,46,19,18,12,28,69,23,55,69
79602,60,67,14,3,5,49,50,68,28,52
132,66,60,13,5,38,30,9,9,34,5
23394,39,75,60,12,38,66,7,2,76,57
22850,68,0,12,10,22,13,47,7,60,37
84890,31,64,29,51,57,1,42,77,44,39
83440,5,20,19,46,43,38,69,4,5,65
11047,57,49,16,4,77,73,57,30,40,10
158,67,69,17,6,51,21,67,51,73,11
159,14,17,32,67,25,10,2,29,66,27
