,0,1,2,3,4,5,6,7,8,9
8086,53,16,10,9,32,4,5,42,14,42
51166,18,59,38,50,45,52,2,28,37,7
195827,27,22,41,52,6,18,44,41,47,40
79719,37,45,22,58,44,16,37,29,40,12
22848,51,0,41,15,27,18,55,41,23,0
28971,20,13,40,59,15,7,58,35,45,29
14,45,32,41,3,42,30,20,58,34,17
16,59,37,19,35,53,54,0,25,32,44
132949,5,6,55,26,46,25,15,52,10,39
60496,36,15,22,24,37,20,1,16,54,4
10157,12,24,12,16,26,5,5,2,17,43
26574,32,1,42,13,22,26,47,53,27,11
18,9,15,22,12,20,25,43,1,15,50
23461,44,34,33,53,29,22,45,19,58,16
22,13,7,33,14,9,21,9,14,0,25
10057,41,15,55,24,29,20,45,29,58,50
5825,0,59,29,1,13,56,48,4,2,53
5826,48,2,36,54,16,10,11,37,34,11
6059,26,29,39,19,11,15,40,54,4,52
23,59,35,53,29,14,37,13,37,31,3
10061,35,41,20,33,30,29,14,20,25,23
25864,27,5,2,3,16,42,20,58,6,24
11057,40,14,3,41,2,19,29,56,29,5
10006,13,55,22,14,9,44,59,14,38,22
10152,9,33,13,29,38,23,47,25,9,4
25,47,45,26,24,23,59,30,24,41,50
3983,24,18,4,10,0,8,46,8,7,2
29,45,53,0,16,42,42,13,48,27,1
29777,47,55,31,6,20,23,43,29,20,22
30,17,55,16,58,29,23,1,24,41,50
10449,7,9,34,1,1,56,48,21,27,49
80724,47,55,24,35,20,23,8,25,41,22
34,16,2,10,8,1,26,31,39,27,30
36,38,32,42,9,32,53,36,47,2,17
37,56,56,51,15,49,0,4,38,59,33
23527,9,55,16,27,37,23,8,6,38,50
38,6,33,27,29,37,37,13,25,54,59
39,0,38,10,1,39,55,26,42,5,38
64746,6,52,24,25,37,21,37,25,20,4
91452,53,54,21,9,1,52,2,28,5,42
84320,30,55,11,58,3,59,30,19,41,50
65057,21,2,34,1,42,30,50,42,34,24
55331,48,38,25,3,53,30,0,7,1,56
22985,42,9,10,1,26,53,5,21,5,14
47,33,19,54,43,21,3,33,26,8,37
48,40,14,3,37,37,44,33,29,29,5
50,17,55,35,18,9,46,59,29,19,44
55856,2,48,56,5,43,48,42,10,40,35
10965,40,55,13,5,44,19,52,56,9,15
11332,7,16,25,9,13,26,50,5,59,57
10005,29,30,30,8,1,5,34,2,6,43
23597,44,34,4,2,30,57,45,15,38,25
51,45,30,42,45,42,6,50,0,6,47
52,6,45,58,4,53,21,37,24,40,12
53,12,24,30,8,50,34,34,5,33,47
2181,43,52,13,6,37,44,47,24,9,4
2182,18,59,38,50,45,52,2,28,37,7
79611,53,38,36,28,26,55,36,7,33,53
60,7,9,38,28,13,6,26,30,5,17
71,55,47,1,26,4,28,32,13,18,9
86,27,22,47,52,6,18,44,48,23,1
87,28,32,29,16,32,56,26,5,5,30
81,43,23,31,6,3,1,43,29,26,16
55860,59,5,25,13,53,37,16,31,32,56
10121,0,38,38,28,45,55,26,28,2,7
10120,28,10,27,13,55,10,41,53,11,31
10097,16,17,36,57,22,49,31,0,52,47
10096,26,29,39,19,11,15,40,54,4,52
64431,48,54,36,8,13,26,11,55,33,57
93973,54,2,34,9,35,35,50,7,14,42
91,42,50,29,16,13,53,22,0,34,49
92,4,50,16,57,48,37,6,34,22,34
93,16,17,27,54,55,37,32,43,50,21
97,23,10,36,46,22,11,16,58,27,36
98,32,53,42,45,22,40,44,39,23,47
161823,32,23,0,13,22,26,31,53,14,24
102,38,9,34,1,13,56,20,21,6,53
6868,46,46,59,22,41,45,46,33,24,23
8754,48,33,25,29,31,26,7,31,14,11
9510,7,9,10,1,13,26,22,5,2,30
11174,28,5,25,13,13,6,47,21,2,11
56999,5,7,24,14,47,25,15,1,10,46
103,12,24,30,3,52,56,25,21,33,43
23536,57,57,5,39,56,13,39,12,16,18
118,32,10,27,46,26,41,41,48,27,0
120,51,22,32,52,6,40,44,41,47,0
166647,28,32,30,8,35,35,16,0,59,17
9289,38,53,42,1,22,4,50,30,34,17
22859,29,11,42,45,22,4,26,0,33,0
23266,42,16,25,16,35,6,41,30,14,56
23284,6,45,16,46,44,16,41,31,52,42
84059,22,52,58,24,37,21,6,34,22,34
128,6,45,45,18,38,16,43,31,52,59
55256,0,54,29,50,39,55,26,5,5,38
51094,14,54,10,3,42,56,36,5,33,24
79602,51,22,32,52,6,40,44,48,47,40
132,54,17,2,9,31,6,2,55,1,42
23394,7,54,38,28,39,53,36,4,33,38
22850,38,38,25,9,57,30,11,47,27,17
84890,18,54,29,1,32,56,26,28,5,38
83440,2,40,56,47,38,48,37,10,26,16
11047,39,26,26,48,23,2,19,49,44,32
158,54,16,29,9,42,34,50,53,14,49
159,53,9,10,28,42,56,50,5,33,57
121536,15,20,17,20,34,24,28,44,57,58
166,23,0,27,54,14,35,5,47,59,36
60312,33,19,54,37,40,12,33,26,8,37
4301,51,35,47,15,27,42,44,48,47,1
3899,53,9,38,1,32,55,26,30,37,53
27125,18,59,38,50,45,52,2,28,37,7
172,26,29,39,19,11,15,40,54,4,18
10939,36,45,45,5,20,59,29,29,41,5
54812,7,9,36,28,39,53,11,4,34,57
175,59,37,29,3,53,34,0,7,14,56
116987,8,30,30,42,50,5,25,2,17,43
60509,10,56,51,0,54,0,18,38,28,33
3267,21,5,1,21,31,37,32,47,18,24
55109,22,39,33,18,20,1,49,16,20,22
178,36,58,45,6,2,23,8,29,54,59
26523,40,2,15,41,2,19,29,53,11,5
27161,43,39,22,6,38,23,8,29,9,50
192669,37,16,29,3,39,30,26,55,14,41
192670,53,9,29,28,42,56,48,42,33,53
10554,28,1,27,54,31,35,22,43,50,41
56894,18,59,38,50,45,52,2,28,37,7
56895,59,37,19,4,38,21,0,25,19,44
55326,25,4,20,37,36,3,54,11,36,2
8540,12,30,12,42,50,36,34,2,35,43
23287,48,1,7,47,53,34,48,55,27,41
57085,53,54,38,28,13,52,48,21,2,38
25909,14,38,10,3,50,53,50,55,6,43
191,59,37,19,35,53,54,16,32,19,44
10768,32,1,21,29,16,42,7,53,52,59
54806,25,18,44,31,12,8,53,8,55,51
10598,7,9,34,1,45,55,11,4,34,38
130872,4,50,43,54,55,30,41,39,50,11
9131,28,37,19,35,53,37,16,32,32,56
51390,50,46,14,11,12,29,14,3,25,23
9255,10,56,51,15,54,27,18,9,28,33
7965,37,38,25,13,42,53,16,7,1,53
9049,27,22,47,15,6,18,44,41,23,0
84962,21,10,27,29,55,37,22,43,31,3
204,36,45,35,18,20,16,8,29,52,12
50808,16,58,7,21,48,54,41,53,52,24
205,53,9,29,1,42,56,48,42,5,57
102157402,0,54,29,28,13,53,26,4,5,38
221264,36,36,13,4,47,51,7,29,9,12
11216,21,16,25,54,8,30,5,55,14,24
11215,21,47,1,21,8,28,32,13,18,9
9590,26,29,39,19,11,15,40,54,4,52
11214,11,13,48,44,51,7,23,33,21,28
8227,21,23,7,9,58,51,13,31,14,24
10270,14,32,38,1,32,6,50,4,2,57
26993,38,32,34,45,13,55,48,4,5,14
10142,23,28,7,9,31,30,44,58,1,47
56672,28,32,36,3,53,53,0,7,6,56
79647,53,9,38,1,32,55,50,30,5,14
55122,19,26,26,48,23,2,30,49,44,32
10327,24,51,59,49,41,45,46,20,25,19
231,12,30,30,8,26,5,34,5,33,43
8574,16,2,42,54,55,37,5,55,50,11
207,56,8,8,0,49,0,18,9,28,8
208,54,47,1,21,8,28,32,13,18,9
10000,42,38,2,13,42,55,41,7,14,42
64400,53,16,25,9,13,6,50,21,34,38
210,32,11,10,3,31,35,5,30,59,36
211,28,1,45,18,31,54,37,31,32,24
214,9,48,50,4,7,44,42,29,41,46
5832,14,40,21,47,52,37,13,39,31,31
217,16,16,25,21,55,53,32,21,50,24
224,8,30,12,47,50,36,25,51,35,43
7915,27,0,47,52,22,18,44,48,23,40
4329,14,5,30,54,1,41,22,7,14,24
501,54,1,36,9,8,30,11,47,2,21
223,14,30,12,16,50,36,34,2,59,30
226,19,5,2,13,16,4,11,53,44,36
79868,39,26,11,48,23,59,30,49,44,32
85365,56,8,8,0,54,27,18,9,28,8
10195,32,23,0,35,22,11,44,53,52,36
29880,37,58,0,6,27,16,59,34,22,34
