,0,1,2,3,4,5,6,7,8,9
8086,32,52,22,15,3,57,44,23,34,13
51166,34,55,57,44,14,35,48,10,36,30
195827,6,42,3,25,10,37,16,11,17,18
79719,57,48,39,9,57,2,20,32,2,43
22848,2,50,31,19,51,35,24,16,12,8
28971,16,30,32,48,27,39,32,22,51,30
14,39,21,46,55,43,15,7,38,4,7
16,51,11,45,51,27,41,29,5,37,10
132949,6,30,57,48,51,23,24,14,12,22
60496,7,7,15,37,28,19,40,6,19,41
10157,16,9,41,4,29,20,9,20,55,17
26574,21,21,41,4,30,50,9,0,43,0
18,25,49,39,2,5,2,52,37,2,14
23461,42,30,32,10,29,51,9,22,51,8
22,57,35,25,23,13,56,14,28,22,43
10057,26,19,46,18,32,5,33,54,10,33
5825,7,27,8,17,59,30,1,24,45,32
5826,29,48,53,18,0,56,25,28,10,4
6059,11,18,16,11,27,27,45,7,52,16
23,40,58,27,11,0,7,12,40,35,46
10061,3,49,7,21,12,58,20,11,47,10
25864,45,51,7,48,27,31,45,2,46,4
11057,20,19,21,49,26,55,2,35,38,27
10006,54,37,27,9,33,12,14,45,10,33
10152,35,9,33,50,15,4,59,43,55,21
25,29,54,32,9,52,59,16,54,11,7
3983,55,49,25,21,11,9,52,11,35,54
29,50,19,46,25,19,5,2,10,14,50
29777,2,55,57,48,12,23,0,27,52,30
30,57,49,25,46,0,2,20,11,35,54
10449,57,48,25,11,13,27,25,11,46,2
80724,11,42,1,25,48,0,55,49,27,56
34,27,42,18,27,48,0,57,26,33,19
36,28,34,2,15,18,30,43,3,57,32
37,57,44,3,36,5,7,12,32,46,2
23527,36,26,55,59,9,52,15,31,33,36
38,50,26,18,25,58,40,30,7,13,58
39,44,49,53,18,23,56,33,16,10,7
64746,39,37,56,9,47,25,57,49,27,46
91452,25,2,25,2,11,2,52,37,46,14
84320,25,2,39,2,11,2,52,11,2,14
65057,55,50,52,11,0,12,12,2,47,30
55331,27,42,1,59,48,25,51,49,33,58
22985,42,13,7,26,27,25,37,32,6,34
47,29,48,3,46,47,9,14,28,35,43
48,25,2,39,2,5,2,52,37,2,14
50,57,49,25,36,5,9,52,45,35,54
55856,3,16,53,23,13,56,25,27,30,2
10965,6,44,27,11,10,58,12,27,16,15
11332,24,58,23,45,13,35,37,28,30,10
10005,17,39,11,44,14,29,10,8,36,38
23597,16,30,31,4,29,20,35,22,43,8
51,25,2,39,2,11,2,52,37,2,14
52,28,40,40,53,59,17,43,25,32,52
53,45,51,16,48,12,35,45,40,16,46
2181,21,36,54,4,7,31,9,30,53,22
2182,37,32,28,20,6,44,26,3,57,32
79611,27,44,27,23,33,56,16,55,11,50
60,11,13,18,33,27,40,55,57,0,1
71,25,2,39,2,11,2,52,37,2,14
86,5,44,27,21,58,59,14,21,14,4
87,55,16,23,9,32,7,45,28,47,50
81,5,48,53,18,24,56,14,40,10,50
55860,40,56,52,59,39,37,51,49,27,36
10121,55,55,52,45,58,41,14,40,47,15
10120,37,53,28,20,21,21,28,36,8,5
10097,25,2,39,2,11,2,52,37,2,14
10096,34,13,31,10,29,23,9,22,12,40
64431,39,49,16,33,27,25,17,39,16,34
93973,2,30,57,4,51,31,48,16,12,40
91,55,37,18,9,52,45,30,7,27,45
92,29,54,53,23,47,56,16,15,30,16
93,44,18,53,7,32,56,30,40,22,50
97,15,3,9,5,8,11,31,9,24,29
98,34,51,45,48,50,35,12,39,52,10
161823,58,11,56,27,27,39,47,39,0,59
102,3,54,52,46,47,27,37,40,30,43
6868,45,42,0,27,58,13,0,14,17,22
8754,51,35,3,18,32,56,16,59,10,35
9510,42,22,30,48,25,23,9,48,16,53
103,17,39,11,44,14,43,3,1,36,39
23536,39,11,56,33,50,13,29,21,0,58
118,59,1,46,18,53,12,25,59,14,35
120,51,35,53,18,23,56,33,54,10,33
166647,13,50,54,4,30,51,9,30,43,51
57211,57,2,39,36,11,2,52,11,2,54
22859,22,40,15,15,37,3,31,6,24,41
23266,9,28,4,32,4,49,0,57,20,55
23284,25,2,25,36,57,2,52,37,2,2
84059,52,38,12,5,54,3,23,23,1,28
128,5,49,53,21,13,12,16,45,35,50
55256,9,45,44,32,4,36,57,45,20,55
51094,3,49,25,11,57,45,12,32,52,4
79602,20,58,27,45,52,7,0,14,47,16
132,23,23,8,14,16,16,26,8,7,29
23394,40,37,34,7,9,22,6,26,27,36
22850,24,31,55,7,52,37,55,31,49,56
84890,15,3,40,43,6,16,27,24,45,3
83440,43,28,4,16,55,36,21,50,20,55
11047,50,31,1,7,39,52,6,31,13,18
158,16,32,43,27,2,51,26,0,9,17
159,3,48,23,21,5,9,17,32,47,43
121536,11,11,18,33,30,40,29,5,0,1
166,13,50,57,52,2,58,24,16,43,22
60312,51,49,26,18,47,56,20,28,22,4
4301,23,24,2,55,43,15,39,38,4,48
3899,3,49,7,52,12,31,0,2,14,15
27125,29,58,25,36,0,59,14,14,35,4
172,26,54,46,49,24,55,2,35,38,27
10939,30,22,30,54,40,42,8,48,26,53
54812,37,6,2,28,16,46,39,13,59,11
175,6,30,32,31,51,39,51,20,51,34
116987,5,48,26,36,0,25,25,28,48,4
60509,17,39,35,44,14,43,3,1,36,39
3267,39,11,18,41,12,13,29,5,6,1
55109,38,9,43,24,56,39,32,43,55,8
178,17,39,35,44,14,43,3,1,36,7
26523,35,29,24,50,56,50,35,43,50,21
27161,22,8,22,42,59,26,31,19,45,31
192669,25,2,39,2,11,2,52,32,2,14
192670,54,18,46,18,24,56,16,45,10,35
10554,57,48,16,46,58,2,52,32,46,54
56895,27,37,0,19,52,13,30,49,6,56
55326,45,51,27,36,58,27,48,32,16,43
8540,57,18,26,38,53,45,14,32,35,54
23287,50,37,1,7,52,0,6,31,49,56
57085,45,37,0,59,27,0,30,49,33,19
25909,30,22,30,54,40,42,8,48,26,53
191,37,9,41,20,21,50,28,38,43,17
10768,5,48,16,52,47,41,0,27,35,22
54806,38,4,57,30,25,51,24,22,39,40
10598,34,30,31,48,51,23,24,27,12,40
130872,24,42,20,25,52,25,12,14,11,56
9131,57,2,39,21,5,9,20,32,2,14
51390,0,34,9,34,21,30,58,24,45,5
9255,58,48,3,21,5,27,12,11,17,2
7965,29,48,3,11,23,56,12,11,35,33
9049,19,29,33,1,29,21,28,36,55,49
84962,47,17,52,19,12,23,35,59,52,33
204,33,56,0,27,48,39,51,53,6,19
50808,58,58,52,45,33,37,45,39,22,18
205,38,30,51,1,15,29,9,22,39,8
102157402,16,30,32,48,51,23,35,39,12,21
221264,22,20,9,5,59,11,56,9,32,52
11216,33,31,50,59,48,52,51,53,27,11
11215,40,37,34,45,33,37,17,49,33,43
9590,51,56,1,41,52,12,45,45,27,18
11214,27,26,1,33,48,22,55,7,13,56
8227,17,39,35,44,14,43,3,1,36,39
10270,17,55,11,44,14,43,3,1,36,39
