,0,1,2,3,4,5,6,7,8,9
8086,31,69,14,21,54,59,15,0,23,62
51166,74,18,39,46,13,12,8,28,11,31
195827,20,21,41,69,50,63,24,56,62,49
79719,25,11,43,63,69,7,61,11,40,5
22848,37,22,29,13,5,46,37,71,69,14
28971,59,12,49,25,41,37,43,60,17,61
14,46,0,4,24,62,55,0,13,3,1
16,63,28,46,71,4,57,28,29,60,22
132949,40,10,2,3,58,66,31,27,53,46
60496,40,73,17,68,57,13,46,33,36,46
10157,28,28,66,32,3,53,24,56,19,49
26574,5,17,14,37,27,30,6,15,6,1
18,6,16,33,15,35,19,8,10,73,2
23461,32,15,18,70,23,59,35,19,23,27
22,39,70,19,55,70,12,1,23,60,18
10057,55,44,46,15,1,16,64,70,34,31
5825,21,14,71,30,31,4,47,8,47,55
5826,29,67,67,24,39,48,29,72,4,62
6059,49,72,66,48,3,22,3,22,19,16
23,40,66,2,3,19,66,56,27,53,58
10061,53,70,63,6,32,24,54,40,72,49
25864,8,28,63,19,71,24,3,49,73,25
11057,12,51,32,0,63,0,69,63,27,7
10006,1,34,32,68,63,70,41,19,36,27
10152,68,59,49,72,52,37,34,24,45,32
25,68,59,45,25,41,37,49,24,37,32
3983,57,71,5,7,37,9,27,34,60,6
29,62,67,48,45,42,38,52,11,1,1
29777,44,17,14,34,57,59,10,33,23,46
30,25,17,59,62,55,59,35,59,64,62
10449,30,72,51,8,71,35,3,23,20,25
80724,9,23,11,61,47,25,23,8,15,55
34,20,41,28,41,62,55,54,56,6,49
36,6,55,39,29,33,64,21,45,51,56
37,24,35,27,45,10,41,33,25,23,15
23527,24,17,8,34,28,59,57,33,7,27
38,46,0,12,51,59,38,52,3,1,17
39,36,67,67,49,42,43,5,40,4,62
64746,23,63,52,62,7,20,14,25,41,28
91452,31,40,30,39,54,67,69,73,0,27
84320,60,15,50,5,23,66,10,35,36,27
65057,32,40,42,68,11,44,33,58,36,52
55331,74,31,39,56,71,28,58,32,66,64
22985,4,56,44,28,0,68,32,51,57,40
47,60,6,14,11,27,54,56,2,4,46
48,40,66,60,2,58,36,31,68,14,58
50,35,50,63,55,32,53,24,32,19,69
55856,1,40,18,70,2,44,41,73,7,38
10965,25,67,21,63,69,51,72,31,57,73
11332,49,60,3,58,28,61,18,17,54,66
10005,50,20,15,56,30,64,2,45,43,56
23597,8,8,0,6,69,22,32,49,3,4
51,74,14,58,55,4,25,45,70,31,9
52,59,68,45,25,20,37,49,61,37,72
53,5,1,28,42,17,30,6,38,6,37
2181,63,30,47,7,37,9,27,56,22,6
2182,62,49,35,33,0,2,33,57,39,62
79611,12,34,32,0,12,0,20,43,0,7
60,49,71,3,48,3,38,52,3,10,68
71,42,63,34,45,10,41,14,25,10,15
86,68,68,49,25,20,37,49,61,37,72
87,58,47,25,42,40,47,19,38,71,54
