,0,1,2,3,4,5,6,7,8,9
8086,20,34,5,51,76,66,66,94,20,21
51166,17,60,38,23,78,20,48,98,63,95
195827,38,1,76,6,21,80,63,65,8,30
79719,38,57,67,88,23,94,50,90,50,42
22848,35,86,3,59,50,20,27,16,87,30
28971,74,47,12,9,35,7,92,4,39,40
14,22,12,91,89,15,92,60,0,79,90
16,97,54,68,98,42,34,24,93,23,37
132949,42,24,74,13,6,22,49,86,40,72
60496,92,58,49,47,20,16,78,10,41,97
10157,42,41,24,81,8,22,49,64,56,27
26574,81,26,74,59,83,20,63,33,56,62
18,48,86,79,48,78,5,86,68,2,44
23461,66,81,2,16,28,0,16,0,36,33
10351,82,17,1,95,73,44,59,63,46,89
22,38,58,79,48,55,17,78,65,56,47
10057,19,7,96,30,92,53,5,34,80,7
5825,39,34,49,59,50,23,65,86,56,18
5826,6,69,89,10,74,25,11,62,64,17
6059,77,98,3,48,21,1,50,21,82,42
23,39,26,76,28,70,20,27,17,68,27
10061,18,1,86,6,10,59,18,71,8,44
9619,47,41,76,23,78,17,0,33,65,27
25864,18,1,86,6,33,59,78,71,8,62
11057,22,14,2,37,46,85,60,48,25,5
10006,47,1,86,6,10,59,18,71,56,62
10152,30,40,29,79,17,27,44,78,43,48
25,51,53,24,51,40,55,86,75,20,25
3983,51,60,23,76,70,79,70,16,40,27
29,20,63,54,73,50,54,25,45,89,36
29777,4,41,87,93,77,53,33,90,40,29
30,42,48,70,20,40,5,65,86,66,9
10449,53,17,55,95,24,44,76,26,70,89
80724,27,16,70,40,8,56,64,2,26,77
34,96,85,75,40,26,21,33,14,21,75
36,55,66,14,64,69,7,91,4,32,87
37,35,30,74,73,77,5,27,45,56,62
23527,17,48,38,51,76,66,49,94,97,25
38,83,90,44,49,75,70,51,23,88,69
39,10,32,62,30,25,14,64,34,75,16
64746,18,24,86,6,54,59,0,71,8,44
91452,0,35,98,26,27,91,84,0,15,7
84320,72,15,9,40,3,8,5,36,2,57
65057,25,33,46,40,76,2,88,73,2,46
55331,47,1,86,6,10,20,18,71,8,30
22985,97,73,52,14,80,92,29,80,4,66
47,77,57,67,52,23,35,50,90,50,42
48,34,66,50,74,71,9,97,30,44,32
50,7,57,26,69,23,87,62,72,69,68
55856,53,17,55,95,97,44,76,63,46,89
10965,36,16,88,89,92,82,23,3,35,46
11332,10,40,22,98,37,49,23,44,94,59
10005,17,13,55,38,38,8,50,31,75,34
23597,76,80,45,90,93,68,96,70,93,82
51,82,6,2,37,24,45,36,93,75,50
52,20,60,57,59,78,21,63,53,11,98
53,31,95,98,60,19,24,5,93,45,50
2181,14,30,44,38,32,93,63,17,41,79
2182,47,36,23,20,53,23,25,45,83,79
79611,3,60,70,76,49,55,25,39,11,10
60,31,0,2,15,36,72,79,61,47,73
71,60,92,72,97,30,57,80,9,77,40
86,38,18,79,48,48,84,86,45,41,79
87,31,39,7,16,76,29,48,44,97,0
81,68,34,9,63,5,66,71,94,97,23
55860,59,60,70,38,83,5,64,6,41,30
10121,66,81,42,30,58,56,37,34,4,88
10120,92,63,57,68,70,21,33,14,21,75
10097,16,90,44,47,72,16,2,10,88,97
10096,11,38,24,31,60,36,88,53,63,95
64431,98,86,46,81,8,22,0,57,40,27
93973,26,73,81,82,58,40,93,69,15,48
91,51,24,23,22,33,23,65,57,68,72
92,76,80,45,90,93,68,96,70,78,82
93,91,60,7,63,32,13,25,73,11,27
97,67,92,20,4,30,65,1,20,73,54
98,51,20,23,33,60,23,77,36,63,77
161823,20,63,13,48,26,36,86,14,21,75
102,66,49,60,89,38,73,60,31,52,4
6868,10,4,92,83,37,49,29,40,90,4
8754,42,48,24,16,78,54,77,64,37,10
9510,51,24,3,88,21,1,50,90,68,15
11174,24,40,18,30,45,46,7,54,90,90
56999,65,85,85,31,63,71,33,82,16,55
103,51,24,54,48,20,23,86,65,83,62
23536,69,29,19,63,64,38,5,44,71,85
118,18,30,86,6,10,59,18,71,8,62
120,77,98,67,93,23,35,50,21,52,1
166647,26,38,49,33,64,66,56,11,26,13
9289,29,26,24,33,55,80,70,64,26,10
57211,85,71,16,25,60,72,23,0,45,46
22859,24,76,18,30,51,34,22,26,12,48
23266,85,36,24,89,36,74,49,73,20,60
23284,18,1,86,6,10,59,0,71,8,62
84059,4,57,97,69,81,94,62,41,69,42
128,62,41,32,48,23,94,50,83,87,30
55256,62,98,3,88,21,1,50,41,69,15
51094,59,33,4,40,49,32,48,39,75,85
79602,8,15,13,31,1,2,31,38,37,63
132,29,0,95,60,5,32,59,46,80,45
23394,1,95,98,16,28,24,77,68,72,57
22850,17,71,95,31,63,14,26,38,45,57
84890,92,86,49,73,54,17,65,65,83,9
83440,35,25,13,32,33,21,0,8,21,36
11047,27,16,66,66,64,73,88,3,45,84
158,97,54,28,98,45,47,20,40,59,92
159,30,49,42,87,52,34,22,48,71,91
121536,60,52,72,4,7,9,87,30,27,83
166,29,58,24,7,3,0,13,39,20,25
60312,4,99,46,69,23,87,9,32,50,68
4301,23,59,61,83,62,81,1,9,18,3
3899,25,58,5,28,21,1,25,45,68,44
27125,22,68,73,67,58,10,29,69,15,90
172,70,7,64,29,41,51,5,0,45,46
10939,10,54,69,26,41,83,29,7,25,50
54812,71,42,31,17,46,38,4,93,98,7
175,14,38,10,33,20,1,70,95,60,73
116987,62,63,57,69,48,87,62,83,21,29
60509,93,67,36,89,46,67,74,2,86,34
3267,91,8,95,16,5,56,88,86,14,0
55109,33,17,1,80,73,98,15,92,61,43
178,59,12,4,38,19,32,13,75,36,85
26523,18,1,32,28,50,54,18,71,11,2
27161,85,14,66,66,36,66,13,91,86,84
192669,38,60,23,22,70,31,25,98,65,9
192670,35,30,38,28,50,84,18,45,8,27
10554,92,41,9,48,49,17,49,98,89,98
56894,29,98,9,69,81,53,46,21,47,42
56895,59,8,81,38,90,32,56,39,49,21
55326,25,12,16,51,64,51,26,75,1,96
8540,8,78,32,16,1,17,31,64,96,63
23287,14,71,46,20,16,8,49,68,1,18
57085,81,30,54,73,33,59,18,65,56,9
25909,90,47,12,4,0,42,19,9,34,83
191,11,38,10,7,15,73,24,54,80,33
10768,39,36,38,59,3,3,27,98,9,25
54806,95,35,39,56,62,28,58,69,93,88
10598,51,36,54,32,53,20,8,65,20,30
130872,17,58,97,28,83,55,88,66,99,34
9131,77,98,67,69,23,35,17,32,48,15
51390,19,6,21,38,8,29,61,75,36,77
9255,4,99,26,93,9,87,62,32,99,29
7965,1,56,94,50,39,12,65,18,72,86
9049,3,24,3,52,23,1,8,32,40,10
84962,32,73,62,99,18,19,53,13,4,11
204,10,74,2,24,18,42,20,80,71,8
50808,11,12,35,3,15,74,10,52,25,7
205,38,63,23,32,20,80,86,98,63,2
102157402,28,38,70,0,46,0,56,61,97,0
221264,28,13,38,16,38,1,16,6,41,89
11216,70,14,87,63,46,66,66,52,6,21
11215,8,49,73,87,1,10,36,61,90,45
9590,35,30,86,6,10,59,78,71,8,27
11214,14,38,7,38,40,31,88,6,45,96
8227,25,14,22,54,24,49,10,44,25,57
9472,81,24,49,48,54,59,0,71,10,2
