,0,1,2,3,4,5,6,7,8,9
8086,6,8,14,3,11,17,6,15,9,13
51166,18,16,18,6,15,18,14,3,17,4
195827,13,19,4,19,15,13,7,11,4,17
79719,6,17,14,3,18,2,6,15,9,3
22848,3,0,1,14,11,0,2,1,8,12
28971,4,7,18,7,15,12,14,16,7,9
14,14,7,8,7,13,12,10,16,7,9
16,3,3,1,14,3,0,2,1,8,12
132949,3,0,6,14,19,0,17,1,8,12
60496,7,3,9,14,3,16,5,9,0,5
10157,7,3,9,9,3,16,9,9,9,5
26574,6,14,14,3,11,17,12,15,3,3
18,4,6,3,12,13,11,16,12,14,14
23461,3,8,12,14,19,17,2,1,9,12
22,1,12,6,8,0,5,17,13,6,2
10057,1,12,6,8,0,5,17,13,6,2
5825,3,18,14,3,2,17,12,2,9,3
5826,12,18,12,10,11,0,2,2,1,12
6059,6,14,19,9,7,3,5,8,0,13
23,3,8,12,10,11,0,2,1,8,12
10061,4,2,10,12,16,11,16,4,10,11
25864,18,16,10,19,16,6,3,16,2,1
11057,12,0,12,14,11,17,2,1,3,12
10006,0,1,15,0,5,8,0,8,0,0
10152,12,18,12,3,11,17,6,15,9,3
25,2,14,0,3,18,7,12,2,9,3
3983,7,13,19,9,7,3,9,14,18,15
29,2,0,1,14,3,0,2,1,8,13
29777,7,13,19,9,7,3,5,14,18,0
30,6,17,14,5,9,17,16,15,16,14
10449,1,12,6,8,0,5,17,13,6,2
80724,3,0,12,10,2,7,12,2,9,3
34,2,8,1,14,3,0,12,1,9,3
36,1,12,6,8,19,0,17,13,6,2
37,0,1,15,0,5,8,0,18,14,0
23527,1,12,6,8,0,5,17,13,6,2
38,6,17,14,5,11,17,6,15,1,3
39,11,11,13,13,10,15,19,17,13,8
64746,1,12,6,8,0,5,17,13,6,2
91452,6,14,14,10,2,17,6,15,16,19
84320,3,3,1,14,3,16,2,1,8,12
65057,12,18,12,3,11,17,2,1,9,12
55331,3,0,1,14,19,0,17,13,8,2
22985,16,1,8,7,13,12,10,6,14,9
47,3,0,12,3,11,0,6,1,1,3
48,3,0,1,14,3,0,2,1,8,12
50,1,0,1,14,19,0,2,13,8,12
55856,7,13,9,9,7,3,5,9,18,15
10965,1,0,1,8,19,2,17,13,6,2
11332,3,0,1,14,3,0,2,1,8,12
10005,16,17,0,17,9,10,16,12,14,14
23597,1,12,6,8,0,5,17,13,6,2
51,1,0,1,8,19,2,17,13,8,2
52,7,13,9,9,7,3,9,9,18,5
53,2,18,0,10,18,7,12,14,1,13
2181,6,17,19,9,9,16,9,9,0,5
2182,13,9,18,7,17,11,11,18,5,11
79611,6,14,9,5,18,3,16,9,0,3
60,1,12,6,8,0,5,17,13,6,2
71,1,0,1,14,19,2,17,13,8,2
86,3,0,1,14,3,0,12,2,9,12
87,2,14,14,3,2,7,6,15,9,3
81,2,8,0,5,11,7,6,15,12,3
55860,7,3,19,9,7,16,5,8,0,5
10121,9,5,5,16,8,14,1,10,11,10
10120,12,3,12,14,3,0,2,2,8,12
10097,12,3,12,14,3,16,2,2,8,5
10096,7,3,9,9,7,16,5,9,3,5
64431,2,8,14,3,18,17,9,2,1,13
93973,12,8,12,14,11,17,2,1,8,12
91,13,7,18,7,17,18,14,16,5,1
92,14,7,8,7,13,12,10,6,12,9
93,2,17,14,5,18,7,12,15,9,3
97,2,17,14,5,2,17,6,15,9,5
98,14,15,8,7,13,10,10,6,12,1
161823,1,12,6,8,0,5,17,13,6,2
102,6,18,12,3,11,0,12,15,1,3
6868,0,1,15,0,5,8,0,8,1,6
8754,14,7,8,7,13,12,10,6,12,9
9510,3,0,1,10,19,2,2,1,8,12
11174,12,18,12,3,11,17,12,15,9,3
56999,1,12,6,8,0,5,17,13,6,2
103,3,3,1,9,3,16,2,1,8,12
23536,7,3,9,9,3,16,5,14,3,5
118,1,12,6,8,0,5,17,13,6,2
120,5,19,11,19,16,13,7,3,4,4
166647,1,12,6,8,0,5,17,13,6,2
9289,12,0,12,3,11,17,6,2,1,3
22859,6,17,14,5,9,17,16,15,12,14
23266,3,8,1,14,3,0,6,1,8,12
23284,16,6,3,12,12,10,4,0,16,19
84059,1,12,6,8,0,5,17,13,6,2
128,3,3,1,14,3,16,2,1,8,12
55256,16,17,17,17,9,10,16,6,12,19
51094,3,8,14,14,3,7,12,2,3,13
79602,4,6,3,17,12,10,4,4,7,11
132,13,9,18,1,17,18,11,18,5,4
23394,16,15,0,17,12,7,16,12,12,19
22850,1,12,6,8,0,5,17,13,6,2
84890,3,8,12,3,3,0,2,2,9,3
83440,16,15,18,12,17,10,4,12,7,9
11047,16,6,17,5,1,11,4,12,7,14
158,7,3,9,9,3,16,5,1,3,5
159,2,6,17,10,12,7,12,0,12,14
121536,3,0,14,3,11,0,2,1,8,12
166,3,0,1,14,19,0,2,1,8,12
60312,1,12,1,8,19,0,17,13,8,2
4301,4,2,3,12,17,18,18,16,5,1
3899,1,12,6,8,0,5,17,13,6,2
27125,12,17,12,3,11,17,12,2,1,13
172,1,12,6,8,0,5,17,13,6,2
10939,6,6,17,17,1,10,16,12,12,14
54812,0,9,15,0,5,8,11,18,7,11
175,6,17,14,3,2,17,6,15,9,13
116987,1,0,1,14,19,2,17,1,8,2
60509,12,17,9,3,11,16,12,14,3,5
3267,16,6,3,5,12,11,4,12,12,19
55109,2,3,9,3,11,17,6,9,1,3
178,14,17,17,17,13,11,4,6,12,9
26523,1,12,6,8,0,5,17,13,6,2
27161,16,15,8,7,17,11,18,18,5,11
