,0,1,2,3,4,5,6,7,8,9
8086,17,6,17,7,13,1,18,12,1,1
51166,10,2,9,5,4,4,0,5,10,6
195827,12,5,2,9,6,17,12,5,9,7
79719,10,0,12,5,4,5,16,6,12,6
22848,4,12,12,16,13,14,10,12,3,15
28971,15,19,10,4,3,16,13,16,0,8
14,0,8,5,1,1,18,17,9,13,2
16,6,2,7,3,12,14,16,12,7,6
132949,17,6,17,4,16,19,18,19,1,9
60496,0,8,5,1,1,18,17,9,13,2
10157,18,19,10,0,10,16,2,16,0,8
26574,19,4,3,17,16,11,8,0,19,9
18,19,4,3,17,16,11,0,0,19,9
23461,17,6,17,4,16,19,18,6,1,9
10351,9,1,0,7,8,1,7,17,18,14
22,14,5,6,10,6,15,12,18,8,17
10057,0,8,3,17,1,11,17,9,19,2
5825,17,6,7,3,16,19,2,6,7,15
5826,7,16,19,19,19,10,4,5,8,18
6059,0,8,5,1,1,18,17,9,13,2
23,7,16,19,19,19,10,14,11,11,18
10061,7,3,4,9,2,10,5,5,5,18
9619,10,4,9,5,4,8,16,18,12,6
25864,10,12,7,3,4,5,2,2,7,1
11057,17,8,17,7,16,1,18,19,1,9
10006,1,14,13,11,8,0,7,2,16,14
10152,12,15,2,2,7,13,9,11,11,3
25,0,8,3,17,1,18,17,9,19,2
3983,0,8,3,17,1,11,0,0,19,2
29,4,12,12,4,13,5,10,6,7,1
29777,12,3,9,15,6,13,14,10,8,17
30,9,6,17,7,13,1,18,19,1,1
10449,0,1,0,7,1,18,17,19,1,9
80724,7,16,19,19,2,10,1,8,9,19
34,17,6,17,4,16,11,18,6,1,9
36,10,0,7,13,12,4,16,5,12,4
37,9,1,0,7,16,1,18,19,1,14
23527,0,8,5,1,1,18,17,9,13,2
38,19,1,17,3,13,19,10,12,1,15
39,17,6,17,4,16,19,18,6,18,9
64746,5,7,14,8,17,9,6,13,6,13
91452,19,1,17,7,16,1,10,2,1,9
84320,13,11,8,12,11,2,19,15,17,12
65057,9,6,0,11,8,1,18,2,16,5
55331,17,6,5,7,16,19,18,19,1,9
22985,17,6,17,7,16,19,18,6,1,9
47,0,8,5,1,1,18,17,9,13,2
48,8,15,8,2,18,2,14,11,4,12
50,4,12,17,3,13,5,7,6,18,15
55856,7,18,4,9,2,3,5,8,9,18
10965,9,12,12,16,14,1,7,2,1,1
11332,0,8,5,1,1,18,8,9,19,2
10005,0,8,5,1,1,18,17,9,19,2
23597,0,8,3,17,1,11,0,0,19,2
51,0,8,5,17,1,18,17,9,19,2
52,10,0,7,13,12,8,16,12,8,6
53,19,1,5,7,16,18,18,19,1,9
2181,14,6,17,11,8,15,18,17,18,15
2182,19,1,0,7,16,1,18,19,1,9
79611,0,8,5,1,1,18,17,9,13,2
60,0,4,3,17,1,11,8,0,10,2
71,19,1,17,7,16,1,18,19,1,9
86,19,4,5,1,16,11,18,0,1,9
87,5,1,0,16,14,9,2,13,3,13
81,19,1,0,7,16,19,17,19,1,9
55860,0,1,5,7,1,18,17,19,1,9
10121,18,9,4,15,2,10,1,1,5,19
10120,0,8,5,1,1,18,17,9,13,2
10097,14,12,10,3,10,16,2,6,7,15
10096,10,3,9,5,12,8,2,18,3,6
64431,14,19,17,3,4,15,2,6,3,7
93973,1,1,0,11,14,19,18,19,18,9
91,0,8,3,17,1,11,8,0,10,2
92,10,3,18,5,12,4,16,5,12,18
93,4,12,17,3,13,19,18,6,7,1
97,17,6,17,7,16,1,18,6,18,9
98,19,1,17,7,16,19,18,19,1,9
161823,2,16,4,15,2,10,4,8,5,4
102,9,1,0,7,14,19,10,2,1,5
6868,14,12,7,16,10,5,10,18,18,1
8754,0,8,3,17,1,18,17,0,19,2
9510,10,0,18,5,12,8,16,18,12,6
11174,10,2,7,3,13,14,2,12,7,6
56999,17,6,17,4,16,1,18,6,18,9
92949,17,6,17,7,16,19,18,19,1,9
103,11,17,15,6,0,6,15,14,15,0
23536,19,12,12,3,13,5,2,12,3,15
116,4,12,7,3,13,14,10,12,7,15
118,17,6,17,4,16,19,18,6,18,15
120,1,6,0,4,10,1,7,17,18,14
166647,18,9,4,9,2,3,1,1,5,19
9289,14,5,6,10,10,15,12,10,3,7
57211,4,5,6,10,12,17,16,5,8,7
22859,0,8,3,17,1,11,8,0,10,2
23266,3,13,19,19,15,10,5,8,11,11
23284,17,6,17,4,16,19,18,6,18,15
84059,7,0,18,5,12,4,16,18,12,18
128,9,1,17,7,16,18,18,19,1,9
55256,9,14,13,11,14,19,7,17,16,14
51094,9,1,0,3,16,1,18,19,7,15
79602,8,15,2,2,7,10,5,11,5,19
132,1,1,0,11,8,19,7,19,1,14
23394,19,12,7,3,13,19,10,12,7,1
22850,0,8,17,7,16,18,17,19,1,9
84890,0,8,5,1,1,18,17,9,13,2
83440,19,4,7,17,13,5,2,18,10,15
11047,17,4,3,17,16,11,0,0,19,9
158,0,8,5,1,1,18,17,9,13,2
159,17,1,17,4,3,1,13,6,18,15
121536,0,8,5,7,1,18,17,19,13,2
166,17,6,17,4,16,19,18,6,18,9
60312,9,1,0,11,14,19,7,2,16,5
4301,14,5,6,3,14,15,2,10,3,7
3899,17,6,17,4,16,19,10,6,18,9
27125,0,8,3,1,1,18,8,9,19,2
172,14,5,6,10,10,15,12,10,8,7
10939,1,1,0,11,14,1,7,17,1,14
54812,0,8,3,17,1,18,0,9,19,2
175,7,16,4,15,19,3,5,1,5,17
116987,14,12,0,16,14,15,7,2,7,7
60509,0,8,3,1,1,11,17,0,19,2
3267,17,6,17,7,16,19,18,19,1,9
55109,19,2,12,7,13,1,10,6,7,1
178,9,1,0,3,14,1,7,2,16,5
26523,5,7,14,8,17,9,6,13,6,13
27161,18,16,18,13,2,3,4,8,9,4
192669,10,3,18,5,12,8,16,5,12,18
192670,7,18,19,2,15,10,14,11,11,11
10554,17,1,0,7,16,1,18,19,1,9
56894,15,19,10,0,3,16,13,16,0,6
56895,19,4,3,17,16,11,0,0,19,9
55326,12,5,18,16,6,13,12,10,8,17
8540,17,6,3,4,16,1,10,6,1,9
23287,1,14,13,11,14,19,7,2,16,14
57085,9,1,0,7,14,1,18,17,1,9
25909,0,4,3,17,1,11,0,0,10,2
191,11,9,15,6,0,6,14,1,15,19
10768,0,8,3,17,16,11,8,0,19,2
54806,0,8,5,1,1,18,17,9,13,2
10598,14,5,6,10,10,15,12,18,8,7
130872,17,6,12,3,13,1,2,12,3,1
9131,9,2,0,11,14,15,7,2,3,5
51390,19,1,0,7,16,1,18,19,1,9
9255,17,1,17,4,16,1,18,6,18,15
7965,12,5,6,10,6,13,12,10,8,7
9049,17,1,5,7,16,19,18,19,18,9
84962,10,2,12,13,12,8,2,12,3,6
204,14,5,6,10,6,13,12,10,8,7
50808,15,19,10,0,3,16,13,16,0,8
205,2,0,6,16,12,17,12,8,8,18
102157402,15,19,10,0,10,0,2,4,7,8
221264,0,8,5,17,1,18,8,9,19,2
11216,19,4,3,17,16,11,8,0,19,9
11215,5,7,14,8,17,9,6,13,6,13
9590,1,1,0,11,14,1,7,2,16,5
11214,4,12,15,6,0,0,2,4,7,0
8227,5,10,16,18,17,9,6,13,6,13
9472,10,0,18,16,4,8,16,18,12,15
10270,18,9,2,9,2,3,4,1,5,19
26993,3,16,19,15,19,10,5,11,9,11
10142,9,1,0,11,8,19,18,17,16,5
56672,0,8,5,1,1,18,17,9,19,2
79647,1,14,13,11,14,1,7,2,16,5
55122,17,6,17,4,16,19,18,19,1,9
10327,8,13,19,19,15,10,14,11,11,11
231,9,12,13,11,8,0,7,17,16,14
