,0,1,2,3,4,5,6,7,8,9
8086,63,41,3,65,9,49,63,55,45,43
51166,24,2,20,41,69,44,28,23,49,63
195827,62,2,34,45,5,54,17,7,53,63
79719,48,7,44,36,0,10,31,32,56,14
22848,50,8,61,38,33,56,45,51,1,45
28971,68,59,43,58,1,16,37,32,24,33
14,55,28,22,67,12,28,48,67,35,49
16,69,46,53,20,56,38,1,11,48,37
132949,19,38,30,65,48,62,40,13,35,37
60496,55,67,48,2,30,6,14,66,5,24
10157,59,12,31,47,18,38,13,0,48,29
26574,49,42,3,14,52,46,37,13,51,3
18,25,46,9,34,12,54,31,11,43,37
23461,67,26,8,10,68,21,58,38,26,21
10351,1,67,2,8,7,58,63,28,25,49
22,30,21,10,35,35,12,33,4,17,57
10057,28,58,63,13,27,20,0,24,54,43
5825,52,40,42,15,6,7,69,12,16,19
5826,48,4,44,36,1,10,24,32,56,14
6059,48,61,2,44,58,63,62,32,43,7
23,30,21,46,35,69,12,27,4,17,35
10061,38,59,43,67,51,16,40,50,12,33
9619,46,4,44,36,1,66,24,32,56,14
25864,0,24,29,13,31,20,23,13,22,20
11057,23,40,30,4,3,51,2,6,10,20
10006,33,58,58,21,22,40,50,54,57,68
10152,8,11,68,46,28,49,36,55,36,3
25,30,21,10,35,35,12,33,4,17,57
3983,24,66,13,60,12,15,10,34,18,49
29,25,15,22,2,19,63,5,23,23,55
29777,48,7,44,36,0,10,24,32,56,14
30,27,35,24,38,23,15,22,55,1,12
10449,5,57,55,19,36,55,15,16,15,68
80724,4,53,15,5,37,1,40,1,23,25
34,7,9,31,69,58,38,13,56,53,1
36,55,67,46,0,9,63,44,27,25,4
37,32,46,9,47,56,30,53,11,48,6
23527,6,29,63,60,33,23,65,63,7,58
38,29,38,52,60,48,19,35,46,7,25
39,17,34,17,11,63,37,20,33,9,10
64746,30,21,10,35,35,12,33,4,17,57
91452,24,35,24,8,69,63,62,53,12,49
84320,56,67,2,44,26,61,37,23,12,7
65057,30,45,20,32,58,18,27,23,3,4
55331,0,55,29,15,3,20,0,16,16,30
22985,13,14,68,27,13,25,56,17,16,22
47,24,15,46,8,26,61,40,34,12,17
48,9,68,38,63,50,69,55,61,13,69
50,50,42,23,60,33,62,11,51,11,54
55856,45,24,12,42,6,3,18,6,52,19
10965,19,42,0,46,46,62,65,58,18,16
11332,4,1,28,41,39,42,37,7,23,25
10005,19,8,48,60,33,56,38,58,42,65
23597,59,31,31,47,18,28,13,0,48,11
51,26,51,33,39,21,39,21,14,60,36
52,1,2,34,45,39,2,44,40,23,63
53,39,61,28,54,30,61,40,59,25,25
2181,56,28,34,41,17,38,13,11,49,42
2182,8,44,35,66,4,3,63,22,47,59
79611,29,67,45,68,26,61,22,34,45,37
60,27,28,61,34,37,43,53,25,1,45
71,69,12,53,20,10,35,30,11,63,65
86,13,24,55,15,29,60,67,2,15,51
87,32,15,28,34,18,64,31,5,48,17
81,19,42,3,60,30,58,53,25,18,65
55860,14,2,37,45,5,54,28,21,53,66
10121,62,1,34,64,11,47,17,60,47,46
10120,1,66,61,0,34,42,40,67,12,55
10097,4,37,40,0,51,28,11,1,23,1
10096,32,46,9,17,18,38,10,56,14,6
64431,24,65,20,32,69,18,44,40,53,1
93973,58,45,10,69,58,18,27,40,3,35
91,14,15,46,32,69,45,3,30,3,4
92,19,53,48,21,9,42,40,67,30,58
93,32,2,31,45,5,54,44,28,53,63
97,47,66,22,0,19,63,62,5,23,4
98,27,37,61,40,37,6,13,50,1,1
161823,55,15,2,40,35,18,10,28,38,4
102,58,2,20,32,5,2,3,30,43,1
6868,44,47,69,61,62,32,34,65,40,27
8754,62,19,34,45,5,2,45,21,49,66
9510,27,15,45,34,40,62,53,50,12,42
11174,24,45,46,32,69,45,3,40,3,44
56999,48,7,44,36,1,10,24,32,56,14
103,1,33,5,17,51,63,60,25,62,17
23536,7,28,31,17,18,30,13,27,30,29
118,8,27,14,28,25,46,23,63,41,52
120,9,56,41,33,40,26,60,61,12,53
166647,25,7,44,5,34,10,24,32,62,14
9289,65,42,0,54,14,23,38,13,36,55
57211,32,46,9,17,0,38,1,11,48,6
22859,41,47,51,61,53,32,8,65,40,27
23266,25,9,2,40,69,45,5,56,3,44
23284,65,8,28,54,12,42,65,67,59,54
84059,55,61,2,0,9,42,38,30,62,58
128,55,2,5,5,55,43,37,21,18,17
55256,55,15,22,40,10,38,13,29,62,49
51094,38,23,61,67,51,38,53,50,38,45
79602,11,48,58,15,13,17,67,2,15,48
132,1,33,13,3,19,16,40,25,62,33
23394,58,1,34,41,39,28,10,7,49,46
22850,44,32,69,2,0,56,34,66,5,24
84890,39,20,28,40,55,45,5,30,14,16
83440,58,2,5,3,18,16,3,30,38,37
11047,63,43,6,65,9,41,38,59,41,16
158,47,60,43,68,48,16,65,58,35,37
159,48,4,44,36,1,66,24,32,56,14
121536,59,46,9,47,56,30,53,28,14,42
166,66,3,60,61,29,59,64,69,69,27
60312,30,45,10,35,69,18,33,4,17,57
4301,42,6,68,28,47,65,50,36,4,62
3899,3,48,58,62,3,46,41,17,44,2
27125,48,7,44,36,1,10,24,32,56,14
172,62,1,40,25,11,47,17,21,47,63
10939,33,24,29,13,49,25,47,36,16,61
54812,58,21,10,32,69,18,33,4,3,57
175,50,29,63,21,33,56,22,51,57,45
116987,62,65,34,45,5,44,63,3,14,63
60509,48,7,61,67,0,10,24,32,56,14
3267,30,45,10,35,69,12,33,4,3,35
55109,50,41,23,21,37,14,36,51,1,45
178,66,10,36,43,67,31,7,10,21,15
26523,25,45,20,69,69,18,3,40,62,1
27161,24,15,22,32,55,1,62,28,62,35
192669,20,55,16,62,31,46,47,24,59,50
192670,65,11,15,58,12,42,37,67,32,25
10554,28,6,62,6,62,23,36,63,36,62
56894,33,58,19,13,47,41,67,13,41,39
56895,59,28,31,34,37,43,53,11,48,42
55326,30,45,46,69,18,18,40,40,43,44
8540,37,16,36,52,67,9,25,47,19,56
23287,14,2,37,32,69,18,27,23,3,44
57085,25,53,13,50,7,36,37,25,7,58
25909,24,45,20,0,58,61,10,23,38,4
191,57,40,57,30,47,5,23,53,42,62
10768,45,69,11,42,6,25,67,2,46,61
54806,24,21,46,32,69,18,27,4,3,44
10598,6,42,57,30,9,23,50,66,59,16
130872,55,15,28,40,55,1,28,30,12,7
9131,30,21,10,35,35,12,33,4,17,4
51390,4,66,22,44,12,61,14,28,30,7
9255,69,12,53,20,56,30,1,11,63,42
7965,50,8,57,60,33,49,50,51,7,3
9049,32,45,46,32,58,18,5,37,3,4
84962,14,9,34,41,39,44,27,7,43,63
204,24,59,43,58,18,8,3,30,24,4
50808,30,21,10,35,35,12,33,4,17,57
205,63,66,22,50,55,6,37,27,25,49
102157402,30,45,20,3,69,18,3,40,17,35
221264,39,61,28,34,9,15,38,5,30,37
11216,38,23,61,67,19,63,11,29,1,58
11215,14,9,20,3,39,44,5,3,62,4
9590,1,65,37,3,55,54,44,28,53,35
11214,29,20,48,68,46,63,38,5,30,58
8227,32,46,9,47,56,30,31,11,14,6
9472,56,9,46,32,19,45,3,23,38,4
10270,24,45,10,32,69,18,27,40,3,35
26993,1,61,46,0,0,63,14,66,5,37
10142,56,31,40,66,39,28,63,59,32,1
56672,9,56,41,33,8,26,55,61,13,53
79647,42,24,18,28,15,64,2,57,59,40
55122,52,0,48,68,46,53,50,13,18,16
10327,63,37,3,50,46,6,14,36,51,16
231,14,66,2,69,7,63,14,27,38,49
8574,47,29,6,46,1,15,65,66,18,43
207,29,9,13,0,12,1,37,23,25,49
208,30,21,10,35,35,12,33,4,17,57
10000,32,28,9,17,18,45,53,56,48,6
64400,65,33,13,50,30,63,11,1,18,35
210,1,65,5,2,19,42,62,37,5,49
211,59,46,9,47,18,38,10,37,14,6
214,24,2,37,3,5,54,10,23,53,1
5832,33,24,52,4,57,7,8,24,57,59
217,65,13,45,65,9,41,46,46,41,7
224,42,40,57,54,52,19,35,39,45,5
7915,27,31,23,46,4,49,19,59,59,46
4329,24,45,46,0,34,45,14,56,17,35
501,28,66,0,40,9,62,40,50,30,65
223,24,65,46,69,58,18,27,23,38,35
226,24,9,34,41,34,44,13,3,49,49
79868,62,19,37,45,5,2,44,21,53,66
85365,4,66,13,8,12,42,62,27,35,1
10195,35,55,42,56,14,51,23,54,4,43
29880,41,47,60,27,36,48,0,31,58,27
79053,52,57,21,7,36,65,68,19,10,30
54890,16,48,14,14,49,29,61,12,28,64
84266,30,45,20,35,35,12,33,4,17,4
7840,20,43,68,16,27,53,26,63,22,51
57679,28,43,30,16,28,7,50,24,59,30
10189,17,34,17,11,63,37,20,33,9,10
262,25,28,28,34,7,36,5,18,23,25
267,68,59,43,58,42,8,14,33,24,33
9949,39,23,13,0,37,42,22,67,32,11
83607,58,9,20,41,39,44,10,7,3,1
196394,35,11,30,54,48,15,61,59,11,25
154796,19,11,5,38,46,62,36,50,30,37
154810,50,8,52,46,66,40,11,58,22,20
51421,30,21,10,35,35,12,33,4,17,57
280,57,25,14,14,47,29,18,12,28,64
51321,35,8,0,37,28,51,50,55,41,20
201283,24,66,46,0,19,45,27,28,38,44
10393,41,47,60,1,45,13,64,65,64,27
51529,58,2,22,69,34,45,3,30,23,1
25847,21,27,42,21,66,3,2,12,16,64
25906,30,45,20,69,58,18,3,23,3,4
119504,37,49,4,49,54,50,6,48,50,28
29945,55,45,2,3,37,45,13,23,30,11
51433,20,40,68,13,46,56,18,63,18,62
51434,14,2,34,41,58,44,10,3,49,29
90806,7,12,9,20,17,30,30,11,63,6
287,58,9,37,3,69,18,27,30,43,1
288,1,15,5,3,5,54,53,3,14,35
63926,50,67,59,60,33,56,45,67,7,58
51479,23,29,57,54,48,7,22,39,57,43
54467,35,58,30,13,47,3,68,63,16,20
23141,69,28,31,64,56,36,48,18,23,42
57037,4,53,63,13,28,40,22,36,11,58
57763,25,66,31,40,19,1,13,23,43,35
55608,4,61,13,44,7,62,48,27,12,49
29123,27,37,23,60,51,16,46,25,30,33
23253,43,36,66,59,15,57,57,31,0,0
88455,50,23,28,8,55,43,46,25,1,45
81573,29,15,5,5,40,43,28,25,30,49
26057,40,5,26,62,3,46,41,26,66,64
22852,69,12,53,20,10,35,1,11,48,6
23243,13,57,62,27,13,4,56,17,16,22
147463,57,35,24,38,23,5,61,53,1,12
375248,44,32,69,2,62,32,34,66,5,24
57730,62,44,11,25,11,47,17,60,47,1
84832,30,21,10,35,35,12,33,4,17,57
400986,57,27,24,14,23,41,61,59,28,7
51239,35,25,14,62,25,46,47,12,28,22
157567,54,22,36,43,54,67,32,10,31,56
54851,51,68,38,63,50,69,54,20,61,69
57182,9,56,41,33,8,26,55,61,13,53
129138,14,66,22,44,69,1,10,28,3,44
22881,29,60,15,65,46,51,14,46,35,58
23294,27,37,40,5,40,43,46,37,30,44
124401,59,37,61,67,10,62,13,50,43,11
55139,16,36,60,23,38,33,4,69,68,2
54443,55,61,5,5,7,63,37,1,62,17
55129,50,67,48,6,33,36,50,63,7,65
121601,63,53,5,54,46,58,24,55,45,14
203859,24,67,22,32,19,63,31,30,3,35
196527,17,34,17,11,63,37,20,33,9,10
8125,44,15,13,2,58,1,5,66,5,24
10541,0,50,52,28,6,51,0,9,22,64
23520,25,15,24,40,34,56,46,25,30,11
81611,8,38,62,56,4,40,50,51,37,5
84168,46,43,52,37,14,51,2,49,57,20
118429,32,9,31,17,18,38,31,37,43,35
311,24,9,20,41,39,44,28,7,3,35
302,23,69,19,42,47,7,41,54,52,2
304,38,23,61,67,37,28,46,50,1,11
307,58,2,20,32,40,45,27,28,3,35
308,32,46,9,47,0,38,28,23,23,6
309,45,69,19,42,14,65,0,43,22,51
310,28,20,59,13,27,19,22,24,45,43
55435,20,62,63,18,64,27,18,24,54,67
164,47,53,6,54,48,42,40,1,25,25
8906,41,47,69,61,53,32,64,65,69,24
8907,4,37,13,40,51,43,46,1,1,29
8905,42,6,6,68,40,51,19,58,42,62
160,7,9,5,58,18,16,5,37,62,33
161,32,45,20,3,34,45,13,30,3,35
163,36,69,12,15,61,27,49,16,20,61
1173,9,56,41,33,8,26,55,61,67,53
1175,25,53,48,66,51,43,46,5,43,37
8546,32,28,31,17,37,30,13,0,2,4
8943,58,65,37,3,5,2,44,21,53,1
26985,58,9,20,41,39,44,3,23,53,35
10947,27,35,24,38,23,58,61,27,1,12
1176,59,46,31,17,55,38,37,28,48,17
10239,30,21,10,69,58,12,27,40,17,57
23431,1,61,45,44,7,61,28,23,38,49
9179,30,21,10,35,35,12,33,4,17,57
11154,36,39,14,28,49,57,12,12,44,0
55745,59,12,53,20,17,35,30,0,2,42
317,17,34,17,11,63,37,20,33,9,41
321,3,50,55,15,13,60,15,2,20,13
322,41,47,51,61,53,32,64,65,69,27
323,63,66,13,0,19,58,40,50,23,17
324,49,8,48,21,14,23,23,13,42,20
327,9,17,32,33,8,26,16,45,67,53
328,39,66,46,44,37,63,13,30,23,35
51107,65,9,13,0,19,28,37,25,25,17
8539,59,46,9,17,19,61,31,30,23,29
51074,57,27,62,38,33,43,11,51,1,12
333,13,49,1,9,49,25,15,48,29,19
334,69,12,53,20,17,35,30,0,48,42
57136,63,33,45,67,51,62,31,28,38,58
348,38,23,9,67,0,28,1,56,48,6
23780,14,45,46,32,69,18,33,23,43,35
79135,33,69,19,42,20,4,42,17,29,22
139322,27,35,24,46,9,5,61,53,1,7
84334,4,41,45,34,55,42,31,56,14,55
351,63,29,45,0,34,43,14,1,32,63
10513,62,1,40,41,39,47,17,3,49,1
26060,38,33,22,44,58,1,46,1,1,45
