,0,1,2,3,4,5,6,7,8,9
8086,64,4,65,1,58,62,67,72,6,26
51166,6,3,70,60,25,8,46,45,24,19
195827,22,18,36,26,41,61,15,36,61,20
79719,21,1,58,4,46,64,22,0,2,19
22848,65,18,0,39,24,40,65,16,61,65
28971,42,73,63,69,13,44,28,39,33,51
14,11,0,11,40,60,66,17,39,23,44
16,40,61,26,37,62,33,16,1,60,64
132949,32,15,23,65,66,8,56,41,58,19
60496,57,37,62,5,43,9,58,72,16,33
10157,36,6,29,20,41,2,31,43,58,41
26574,11,33,4,59,54,17,17,8,12,44
18,59,69,18,73,8,74,33,30,2,50
23461,30,60,26,31,69,1,28,65,39,35
22,50,6,33,26,52,31,32,22,65,29
10057,40,61,8,48,15,13,58,2,50,49
5825,44,0,47,21,70,56,5,16,3,16
5826,22,56,62,71,70,66,1,2,32,2
6059,56,13,63,40,13,27,9,27,3,51
23,72,31,60,29,3,72,62,60,59,12
10061,12,36,24,32,42,74,23,9,29,58
25864,54,60,63,2,13,44,65,60,55,39
11057,66,9,59,3,14,39,48,46,74,40
10006,45,70,41,49,4,67,65,20,8,18
10152,22,40,58,26,67,11,20,36,65,33
25,39,58,0,67,7,29,52,14,38,65
3983,45,73,28,17,4,1,5,2,42,25
29,44,41,56,9,27,27,9,8,23,39
29777,44,31,41,9,69,61,30,64,26,35
30,5,59,61,47,65,42,11,24,44,42
10449,45,60,25,45,69,4,10,16,71,18
80724,67,2,49,33,66,8,22,0,58,13
34,4,56,58,33,66,9,1,50,65,2
36,56,55,56,5,27,27,5,60,42,51
37,64,10,33,27,52,9,21,42,71,26
23527,51,60,11,2,64,52,70,65,8,39
38,42,62,15,22,67,12,16,20,16,25
39,70,14,45,19,24,45,60,2,73,49
64746,24,21,59,32,71,34,23,44,49,66
91452,35,62,26,22,20,12,16,1,60,46
84320,1,64,8,48,41,9,8,69,7,2
65057,64,23,49,45,52,8,32,11,5,17
55331,64,67,17,24,43,14,45,20,39,35
22985,19,33,4,59,54,17,17,8,12,44
47,16,44,23,4,37,45,32,0,58,32
48,0,16,55,28,2,46,0,66,28,48
50,4,25,62,24,66,53,1,4,19,51
55856,65,29,0,69,49,40,5,14,1,20
10965,72,31,60,2,3,52,36,39,55,37
11332,10,4,10,21,43,58,1,69,53,16
10005,35,62,72,22,20,49,68,1,66,46
23597,70,22,45,31,10,27,9,20,42,25
51,69,9,46,42,6,3,38,34,36,62
52,72,13,40,49,64,52,10,39,33,37
53,55,9,48,42,42,34,55,19,31,55
2181,70,70,38,45,24,45,60,27,73,49
2182,17,59,8,64,31,25,26,54,52,42
79611,67,67,33,27,15,9,32,72,39,30
60,55,51,48,55,23,3,55,19,69,43
71,50,2,70,0,55,59,22,22,66,13
86,61,43,16,15,40,30,61,28,58,7
87,42,33,51,29,27,67,65,65,33,18
81,70,12,10,5,28,13,8,21,59,21
55860,19,33,4,59,54,17,17,8,12,44
10121,9,0,51,21,60,17,41,8,23,18
10120,0,16,55,28,2,46,0,66,28,48
10097,57,12,33,24,12,56,60,27,60,17
10096,26,11,24,7,53,22,55,3,31,62
64431,22,4,8,5,16,9,1,48,50,49
93973,40,62,10,48,47,49,53,33,21,15
91,15,53,65,1,58,50,72,42,6,53
92,10,2,38,45,39,58,1,2,32,17
93,11,42,40,49,50,67,70,65,55,18
97,65,45,36,39,7,29,52,14,54,20
98,35,61,15,68,67,49,53,68,60,46
161823,67,7,47,4,70,59,45,50,65,47
102,1,69,37,27,70,59,31,41,27,13
6868,42,29,45,40,13,53,69,27,33,18
8754,43,18,36,39,7,60,52,22,13,7
9510,33,26,27,63,72,10,3,25,45,8
103,30,61,26,37,20,33,68,1,0,64
23536,45,41,11,40,27,66,17,8,23,44
118,56,33,4,59,27,66,17,60,12,44
120,2,5,54,54,5,24,40,32,57,11
166647,44,13,25,69,50,44,65,48,59,18
57211,65,18,0,17,24,60,52,71,61,65
22859,33,57,66,63,44,73,25,19,36,58
23266,70,64,34,31,69,67,30,65,26,51
23284,19,41,51,59,13,17,69,8,12,44
84059,49,12,25,56,60,66,69,65,33,39
128,45,0,0,69,4,17,69,65,33,1
55256,49,13,51,40,27,66,5,39,3,1
51094,19,33,4,40,54,17,5,8,42,51
79602,71,24,34,24,69,53,21,38,73,47
132,19,33,4,59,54,17,17,8,12,44
23394,42,41,51,69,27,17,15,60,23,44
22850,71,12,28,24,70,59,21,4,19,2
84890,68,70,47,57,28,14,30,11,39,30
83440,11,37,60,56,27,27,17,21,33,37
11047,7,19,30,44,48,41,59,52,40,23
158,68,2,47,30,41,11,1,49,27,47
159,43,14,44,49,49,66,41,64,8,65
121536,48,5,3,10,22,51,40,5,22,11
166,54,73,11,40,13,44,10,8,59,25
60312,19,33,11,59,54,17,17,8,12,44
4301,44,12,41,27,15,45,5,60,30,51
3899,22,44,35,27,62,45,6,69,73,18
27125,62,69,57,12,59,34,51,25,40,9
172,22,8,33,48,15,13,31,20,50,33
10939,37,68,20,42,71,34,55,55,29,62
54812,50,2,38,27,39,33,58,68,66,21
175,44,70,4,57,16,53,42,60,19,18
116987,23,10,42,31,31,63,49,73,5,73
60509,11,14,45,9,4,27,1,21,42,18
3267,45,70,51,40,13,44,28,21,33,39
55109,36,56,8,48,3,9,58,11,73,33
178,17,59,6,64,31,25,30,54,52,42
26523,72,29,11,2,3,66,69,27,42,35
27161,71,31,33,19,50,58,28,2,32,51
192669,64,8,35,27,20,12,28,7,70,21
192670,20,71,1,13,26,23,37,43,20,3
10554,72,14,17,40,13,67,69,64,3,18
56895,65,45,0,29,7,60,62,71,13,16
55326,32,7,57,65,57,32,12,26,2,19
8540,8,62,35,68,47,49,16,7,0,29
23287,4,6,69,30,70,64,8,11,30,49
57085,52,15,49,20,52,8,32,28,5,28
25909,51,41,51,2,3,52,70,16,59,12
191,4,2,28,45,1,45,32,48,32,17
10768,35,61,38,68,20,49,21,66,28,46
54806,15,20,14,1,18,62,67,42,6,26
10598,32,30,22,53,1,2,46,0,2,50
130872,57,47,28,30,26,15,37,48,73,49
9131,60,46,58,33,61,54,20,18,24,17
51390,51,60,25,2,60,67,62,7,33,15
9255,28,30,57,0,66,10,33,22,2,32
7965,53,54,31,70,48,69,44,52,67,54
9049,31,3,5,60,73,64,71,45,43,5
84962,60,3,5,16,61,64,34,18,24,5
204,42,31,51,48,3,67,5,2,26,49
50808,56,14,51,40,27,67,69,64,26,39
205,5,59,61,47,65,25,26,24,44,42
102157402,5,59,6,64,65,25,26,24,44,42
221264,51,42,56,40,60,1,10,60,59,12
11216,65,45,44,45,7,60,14,22,13,20
11215,56,70,63,69,60,1,65,60,59,17
9590,9,12,25,57,27,14,28,20,23,1
11214,35,61,72,22,47,12,16,1,71,64
8227,72,55,11,9,69,72,36,65,53,18
10270,30,61,26,17,62,72,6,71,1,29
26993,65,14,41,19,3,56,58,21,50,18
10142,60,52,23,60,61,54,34,26,24,5
56672,26,57,27,36,44,73,3,44,36,10
79647,57,44,47,24,28,58,1,36,30,17
55122,9,64,56,21,16,14,30,20,53,35
10327,25,8,38,48,12,9,58,36,71,29
231,17,59,62,47,65,42,11,54,52,42
8574,21,7,70,20,37,2,43,29,2,55
207,57,10,17,8,58,62,67,72,6,26
208,48,28,3,10,19,38,40,47,37,36
10000,8,62,26,68,47,12,53,1,60,64
64400,57,0,14,45,43,45,42,4,30,47
210,0,16,55,28,2,46,0,66,28,48
211,64,37,62,2,27,45,1,4,19,51
214,4,37,38,30,12,59,32,2,30,2
5832,57,24,62,31,31,61,45,4,53,25
217,72,31,25,49,64,52,28,65,26,37
224,8,23,62,27,16,61,1,7,70,30
7915,61,43,16,20,70,2,46,22,64,13
4329,16,46,22,12,8,32,20,43,2,23
501,42,14,0,56,4,44,69,21,53,1
223,9,44,62,14,43,58,65,69,59,33
226,14,9,59,34,63,6,35,19,69,67
79868,11,42,56,40,54,17,5,8,12,25
85365,40,40,56,45,50,4,62,68,59,15
10195,68,23,47,24,28,15,49,48,32,72
29880,19,14,41,40,13,17,28,8,23,1
79053,7,56,8,5,15,4,42,73,32,49
54890,12,1,58,20,25,54,20,43,25,19
84266,45,14,0,21,67,52,70,49,61,65
7840,25,56,25,5,70,9,42,22,30,39
57679,49,12,60,69,20,12,62,39,59,30
10189,42,73,51,40,4,66,69,65,3,18
262,42,44,56,56,50,72,15,69,8,17
267,19,12,4,59,69,17,17,8,12,18
9949,42,29,14,21,60,9,28,2,50,49
83607,9,64,45,64,28,14,30,38,52,47
196394,50,3,23,68,39,31,54,70,66,21
154810,39,58,50,67,7,29,52,14,38,27
51421,30,22,14,68,41,11,68,7,60,61
51321,55,11,27,55,40,3,4,34,31,10
201283,22,40,33,27,28,45,32,36,50,25
10393,30,73,26,31,20,12,8,4,71,1
51529,11,42,60,45,4,66,28,11,71,1
25847,51,0,51,69,3,52,41,16,55,12
25906,35,62,72,22,47,33,53,1,21,64
119504,44,73,51,9,50,1,9,64,33,18
29945,28,36,43,60,57,47,56,57,43,41
51433,57,55,34,27,10,53,1,4,19,2
51434,7,25,49,6,33,69,57,28,67,52
90806,30,62,72,37,20,49,16,7,60,21
284,56,13,25,2,27,52,36,60,23,18
287,40,62,72,22,47,49,16,1,71,64
288,65,18,36,69,49,5,14,64,61,20
63926,14,68,9,3,14,3,55,34,17,8
51479,39,45,36,39,7,29,14,71,1,20
54467,71,2,58,26,55,11,54,40,65,28
23141,28,36,23,65,25,2,46,41,58,19
57037,9,70,47,24,28,61,8,4,53,51
57763,33,49,61,38,40,73,3,25,11,9
55608,23,59,6,43,31,63,26,22,5,32
29123,44,55,14,69,4,44,30,60,1,65
23253,54,25,69,33,49,56,70,36,16,37
88455,65,14,0,39,24,44,52,60,54,20
81573,4,6,49,6,66,63,8,73,5,28
26057,32,6,39,0,66,2,71,66,41,19
22852,72,42,25,9,27,1,36,65,7,18
23243,11,12,4,9,4,44,63,60,3,25
147463,19,29,11,40,54,17,17,8,12,44
375248,1,71,1,52,46,31,37,17,68,72
57730,52,71,1,52,26,9,37,50,68,72
84832,42,55,45,9,43,56,9,11,3,37
400986,45,24,56,45,3,4,9,38,26,25
51239,31,3,53,16,42,54,13,45,43,5
157567,2,5,9,54,11,38,48,62,57,63
54851,23,48,49,6,74,53,45,73,5,73
57182,68,25,14,45,62,45,32,48,32,49
129138,23,56,14,29,43,72,45,2,42,73
22881,50,46,38,11,39,59,54,70,66,19
23294,6,26,16,73,57,3,38,26,45,22
124401,72,31,34,31,69,61,63,69,33,35
55139,35,62,26,22,20,49,53,33,60,15
54443,6,36,18,60,17,7,38,29,56,62
55129,64,23,14,24,43,53,49,50,71,26
121601,10,30,33,33,15,45,31,50,27,61
203859,70,0,51,56,16,4,6,16,39,39
196527,60,52,18,4,26,8,22,18,24,19
8125,43,4,17,21,16,61,30,20,61,16
10541,8,37,38,37,12,12,16,7,0,21
23520,68,7,47,71,41,11,49,20,39,47
81611,42,64,6,48,69,9,30,11,42,51
84168,55,26,2,38,57,71,38,3,2,50
118429,48,66,71,58,22,38,27,12,22,11
311,32,15,22,65,55,8,71,57,2,13
302,52,8,58,26,39,31,54,1,65,29
304,55,11,7,55,40,7,33,26,31,8
307,25,25,42,31,28,63,45,73,42,73
308,8,56,38,37,62,33,54,69,71,21
309,65,45,44,2,7,60,52,64,61,16
310,64,22,47,71,43,14,49,38,39,47
55435,31,52,5,32,63,74,43,30,14,62
164,56,29,41,49,16,52,70,39,55,37
8906,51,62,72,37,67,12,16,7,70,64
8907,64,67,34,19,50,45,36,11,73,30
8905,22,7,37,30,70,31,42,43,5,49
160,9,73,34,31,24,72,8,49,19,30
161,21,36,69,38,55,2,33,0,27,28
163,57,67,55,21,2,14,28,66,8,48
1173,50,71,37,52,39,15,37,17,68,21
1175,37,21,67,13,71,23,39,34,17,67
8546,26,9,24,7,63,39,2,59,31,22
8943,52,44,42,6,43,63,56,73,5,73
26985,30,40,34,31,62,66,5,21,70,25
10947,57,23,14,24,28,53,1,49,19,16
1176,28,69,22,12,40,10,51,41,14,41
10239,45,14,25,9,60,4,69,33,73,35
23431,17,59,6,64,31,25,26,54,52,42
9179,32,36,7,60,57,47,46,30,43,5
11154,19,33,4,59,54,17,17,8,12,44
55745,68,69,70,33,1,2,32,0,27,13
