,0,1,2,3,4,5,6,7,8,9
8086,13,9,37,17,39,48,6,27,12,27
51166,24,0,38,26,20,45,48,48,10,11
195827,2,44,5,1,6,48,26,27,19,40
79719,41,40,43,20,43,32,26,27,18,38
22848,7,4,1,37,4,46,31,3,2,30
28971,40,29,44,16,48,7,2,22,5,21
14,17,34,32,24,48,30,2,12,7,34
16,30,10,34,17,44,30,18,45,14,43
132949,44,5,4,29,26,45,6,48,1,3
60496,3,31,35,9,30,3,25,23,26,16
10157,46,36,26,30,45,25,4,38,48,13
26574,31,29,44,16,48,46,2,22,5,34
18,25,21,0,31,14,41,7,13,38,14
22,44,5,23,26,20,1,20,46,22,3
10057,41,0,21,24,22,23,8,29,17,21
5825,35,5,43,41,43,48,15,48,19,13
5826,31,29,32,24,6,33,31,6,29,30
6059,40,29,28,24,1,7,30,22,7,34
23,2,33,17,13,23,42,6,0,6,23
10061,9,29,44,39,44,19,22,19,7,21
25864,25,27,6,30,0,27,46,26,37,14
11057,37,31,39,48,15,21,1,24,34,7
10006,43,36,26,19,43,45,23,27,18,37
10152,7,4,1,37,4,46,31,3,2,30
25,40,4,44,37,4,46,30,3,5,30
3983,35,2,34,3,48,13,15,6,19,29
29,24,16,46,20,20,33,37,33,46,21
29777,41,2,32,24,44,18,48,33,7,34
30,26,28,27,27,24,26,43,49,41,40
10449,35,5,33,41,16,18,30,29,19,3
34,9,40,34,24,1,17,29,33,1,21
36,35,33,33,41,39,22,15,20,19,10
37,41,16,7,17,48,48,34,29,27,33
23527,34,26,3,14,49,28,8,28,40,22
38,12,14,36,33,34,44,3,11,44,39
39,26,9,43,27,24,47,10,0,43,40
64746,18,40,49,39,6,19,22,19,21,25
91452,37,18,10,23,41,29,21,16,23,45
84320,8,10,42,42,10,11,19,17,30,20
65057,1,5,33,41,48,33,15,29,29,38
55331,40,29,4,24,1,7,2,22,7,38
22985,35,33,18,3,26,30,15,20,19,6
47,7,4,44,16,4,7,30,22,2,38
48,9,40,34,14,20,13,2,45,22,1
50,44,10,9,45,16,12,11,46,32,44
55856,18,34,32,16,48,39,48,6,1,21
10965,20,12,20,47,14,34,7,43,11,35
11332,30,10,7,38,10,32,19,31,30,25
10005,24,41,43,20,43,48,8,27,18,1
23597,31,29,4,14,48,13,29,1,7,29
51,16,6,12,1,24,6,33,21,8,0
52,35,3,33,17,39,22,38,6,10,27
53,7,4,1,37,4,46,30,3,2,30
2181,9,16,34,3,48,18,30,6,27,11
2182,41,44,7,20,8,23,34,6,18,10
79611,40,29,28,16,3,33,37,33,7,34
60,41,2,3,14,48,12,38,33,1,43
71,11,3,9,6,36,12,38,18,14,10
86,1,41,18,41,43,22,16,29,27,37
87,44,48,5,26,22,43,8,15,10,3
81,40,29,28,2,8,39,37,33,46,38
55860,23,38,27,31,32,6,7,5,42,15
