,0,1,2,3,4,5,6,7,8,9
8086,49,43,18,55,8,5,59,47,67,3
51166,85,5,55,76,33,79,13,24,40,14
195827,22,25,65,66,0,48,19,25,4,54
79719,89,1,51,87,16,43,54,49,63,37
22848,6,72,53,80,6,18,76,67,58,11
28971,67,63,12,78,76,34,62,53,80,5
14,43,29,69,1,6,83,64,58,8,69
16,70,63,37,37,56,83,64,79,6,48
132949,74,47,18,42,49,13,19,1,66,16
60496,61,5,15,48,11,48,81,10,48,38
10157,89,1,75,87,16,43,54,49,63,24
26574,57,47,14,32,39,36,22,17,66,6
18,8,1,69,87,16,43,54,58,9,24
23461,20,47,1,43,38,28,21,8,41,76
22,16,84,80,7,33,3,37,24,61,21
10057,52,7,12,78,67,13,30,18,40,28
5825,11,53,15,55,38,40,51,60,16,39
5826,43,75,24,59,78,60,83,60,79,66
6059,22,5,18,65,0,46,59,58,52,21
23,47,80,12,86,67,81,21,15,82,14
10061,61,78,55,83,33,8,21,24,38,35
25864,76,25,71,66,53,26,7,47,41,52
11057,70,3,83,78,9,61,7,18,61,16
10006,83,48,60,2,82,7,57,41,75,72
10152,7,35,89,77,13,31,2,79,14,85
25,54,76,40,60,79,0,23,7,5,70
3983,52,25,14,32,38,23,47,69,67,34
29,6,38,38,77,4,20,27,82,36,50
29777,62,32,55,10,59,8,58,25,8,45
30,22,24,24,53,0,39,58,72,41,44
10449,80,63,37,12,47,17,25,62,3,29
80724,6,72,14,24,56,18,16,63,56,44
34,47,87,79,80,36,64,17,62,58,44
36,54,83,40,60,79,0,23,54,30,31
37,62,43,1,53,39,8,21,25,79,76
23527,50,49,64,14,34,0,8,40,14,19
38,76,88,0,66,54,26,43,17,1,27
39,2,43,1,74,8,36,47,4,61,66
64746,11,47,20,43,37,40,58,85,66,74
91452,61,80,86,52,47,84,26,53,3,55
84320,54,76,40,2,79,66,23,54,5,70
65057,72,2,36,44,15,59,52,70,31,8
55331,49,33,20,4,37,36,79,8,52,34
22985,41,30,5,40,85,27,33,40,14,19
47,66,25,21,20,22,71,3,62,85,34
48,25,81,34,29,66,35,69,51,18,9
50,40,11,26,57,9,47,79,69,60,43
55856,55,85,9,75,25,76,74,36,44,80
10965,18,4,56,84,2,52,74,42,43,8
11332,32,2,50,44,85,49,68,37,22,60
10005,31,7,73,61,51,26,80,27,71,22
23597,50,22,49,71,15,6,84,40,69,8
51,63,22,36,44,23,78,52,50,31,8
52,22,33,67,48,22,48,19,85,52,12
53,57,41,27,53,60,48,88,75,26,6
2181,25,81,34,29,71,82,82,35,18,49
2182,35,10,74,18,62,73,44,48,34,19
79611,79,84,60,26,73,7,45,6,19,72
60,20,11,25,85,38,36,81,60,16,6
71,61,33,80,43,51,1,3,64,40,66
86,7,55,89,40,85,49,2,13,59,61
87,0,10,74,14,88,6,44,3,69,15
81,59,88,65,62,37,23,46,4,10,77
55860,57,65,73,4,9,14,58,4,85,29
10121,80,67,12,78,47,14,56,30,3,10
10120,24,1,47,87,16,31,54,49,63,24
10097,2,6,68,5,75,69,39,75,66,28
10096,11,43,84,7,48,13,37,4,66,45
64431,44,0,27,53,8,5,53,84,35,2
93973,47,26,87,42,68,83,12,15,6,66
91,9,15,14,65,11,84,83,1,85,39
92,8,62,55,43,3,60,39,88,40,14
93,1,78,57,58,29,60,83,24,40,44
97,6,75,68,23,75,69,85,87,6,44
98,46,73,4,80,70,63,38,38,22,1
161823,83,76,40,2,42,42,23,54,5,61
102,75,47,7,53,49,28,10,58,71,76
6868,67,87,86,78,45,34,1,16,73,10
8754,66,60,67,32,74,3,19,24,29,12
9510,1,20,75,67,15,10,4,37,69,60
103,8,26,87,80,76,34,62,62,0,10
23536,13,47,84,89,3,60,51,4,6,28
118,24,80,47,37,13,31,26,16,3,36
120,2,25,61,57,39,23,79,56,55,43
166647,31,0,71,0,60,2,53,43,1,22
57211,8,6,14,89,75,4,37,25,35,29
22859,89,1,51,70,16,43,54,45,63,24
23266,57,25,65,5,22,8,19,17,71,58
23284,9,24,37,74,1,40,21,25,66,34
84059,57,77,57,76,74,84,12,17,28,35
128,10,75,52,58,49,46,16,1,58,9
55256,10,60,81,6,56,69,61,87,62,79
51094,0,74,58,47,5,63,70,13,69,13
79602,34,5,21,76,26,17,34,58,58,14
132,40,11,26,55,38,47,81,69,4,66
23394,2,47,84,31,22,32,6,17,35,6
22850,43,6,37,5,36,46,46,30,38,44
84890,83,48,40,2,82,7,57,41,19,72
83440,62,11,73,65,43,5,47,10,4,66
11047,7,42,45,49,88,37,2,87,47,15
158,60,65,82,86,74,72,17,24,4,79
159,25,38,34,29,71,35,82,35,18,9
121536,22,65,14,48,51,28,86,25,52,3
166,7,42,38,81,88,27,2,87,36,50
60312,72,20,50,67,15,59,84,70,31,60
4301,76,7,77,61,53,44,80,43,26,54
3899,79,48,60,26,73,7,45,41,19,72
27125,34,15,20,48,87,1,19,69,67,3
172,43,75,46,59,78,63,2,76,51,15
10939,72,20,75,47,85,63,66,9,22,15
54812,70,29,82,10,49,9,13,64,6,48
175,22,50,1,51,87,28,21,28,33,54
116987,60,60,3,83,56,72,34,25,38,79
60509,34,11,65,7,11,74,83,10,41,29
3267,22,60,35,53,74,60,39,1,79,77
55109,20,32,65,32,48,5,21,17,89,76
178,31,53,71,66,53,2,14,84,1,2
26523,30,0,77,61,60,39,80,43,26,22
27161,55,36,43,75,72,68,40,5,27,57
192669,27,58,57,30,32,72,34,26,53,35
192670,5,32,7,18,40,20,43,89,56,63
10554,2,50,73,51,53,61,19,39,85,34
56895,6,75,38,24,4,58,27,63,56,44
55326,13,15,82,43,0,71,16,47,38,30
8540,49,33,84,12,22,32,47,17,61,34
23287,55,86,30,71,2,21,11,48,20,62
57085,43,74,75,77,78,49,4,13,51,15
25909,25,21,34,29,66,35,82,35,18,9
191,67,66,86,78,76,34,1,16,73,10
10768,52,84,15,26,49,7,46,6,6,66
54806,1,35,75,77,85,10,64,24,36,42
10598,26,84,60,26,73,18,45,6,19,12
130872,62,6,7,24,83,18,43,28,55,66
9131,29,19,56,71,25,21,50,48,43,71
51390,74,25,15,57,43,47,22,69,55,66
9255,1,29,10,77,33,10,4,9,36,63
7965,49,53,3,65,22,46,29,85,67,16
9049,11,11,26,31,38,47,6,69,60,43
84962,84,34,39,11,52,70,41,80,64,4
204,24,27,87,14,13,31,66,79,17,85
50808,6,59,31,18,4,20,27,63,8,63
205,28,88,69,86,51,83,2,79,6,1
102157402,27,58,81,69,21,72,89,32,46,87
221264,60,89,3,42,56,72,61,28,38,79
11216,85,59,46,77,33,10,4,24,49,63
11215,80,80,87,9,47,34,30,58,3,36
9590,38,35,58,14,62,58,70,63,36,19
11214,82,13,2,71,27,52,8,36,25,65
8227,50,23,49,40,89,42,70,29,14,18
10270,47,80,19,52,9,34,1,53,0,55
26993,74,60,80,82,6,13,34,27,40,69
10142,69,4,29,72,2,68,31,68,84,73
56672,17,61,13,40,71,53,35,51,32,18
79647,16,77,3,10,49,3,58,38,82,14
55122,46,35,46,64,78,63,44,29,34,75
10327,70,26,57,42,33,18,85,67,21,79
231,35,38,38,64,56,10,70,9,36,13
8574,11,25,15,36,43,47,79,10,60,43
207,31,7,0,66,60,39,29,43,88,22
208,60,78,57,86,56,28,61,32,53,79
10000,77,29,12,8,54,73,87,89,80,42
64400,62,24,80,51,51,32,59,17,40,52
210,25,81,34,29,66,35,69,35,18,9
