,0,1,2,3,4,5,6,7,8,9
8086,16,73,30,0,72,61,47,34,22,40
51166,28,17,5,59,60,56,24,36,68,33
195827,65,49,2,3,7,22,31,55,62,58
79719,58,2,43,7,70,47,29,5,49,62
22848,0,29,0,39,72,36,9,56,34,57
28971,64,70,67,31,71,33,13,53,33,42
14,51,23,30,0,10,22,47,63,34,40
16,48,18,33,50,70,47,56,61,50,8
132949,27,8,38,11,41,68,46,23,33,39
60496,30,73,45,67,42,55,41,63,42,35
10157,16,33,0,34,58,36,9,63,1,57
26574,25,68,4,74,66,11,44,67,19,37
18,25,68,4,74,66,11,44,67,19,37
22,59,34,70,69,70,25,29,22,2,45
10057,21,53,51,59,65,15,2,15,3,34
5825,57,37,36,49,57,37,72,9,60,24
5826,16,33,0,34,42,0,9,56,1,69
6059,49,55,57,44,30,54,68,71,14,58
23,65,32,29,51,55,5,20,53,63,62
10061,2,35,28,67,1,36,41,33,34,69
25864,47,35,22,19,7,22,25,63,34,35
11057,48,59,61,7,15,24,29,57,6,49
10006,4,65,68,7,11,9,10,28,23,34
10152,47,62,6,31,10,40,39,52,10,6
25,57,52,62,43,7,22,47,9,10,12
3983,23,3,36,68,15,28,59,35,49,21
29,16,29,45,39,63,16,7,37,1,69
29777,49,8,23,62,20,27,43,25,14,23
30,35,43,5,16,20,47,10,59,47,5
10449,68,36,4,14,66,71,44,14,35,74
34,16,33,52,0,7,0,9,56,1,40
36,67,18,70,23,22,47,65,1,29,0
37,64,64,67,37,15,68,29,5,29,32
23527,64,37,39,33,36,37,8,29,62,20
38,68,10,4,14,66,71,44,14,35,37
39,68,10,4,14,5,71,44,67,35,29
64746,38,26,8,18,1,12,19,61,17,58
91452,24,60,51,5,21,51,2,60,3,16
84320,0,15,0,34,58,0,9,0,55,57
65057,51,33,30,39,63,6,0,37,64,40
55331,67,32,27,1,19,33,26,1,11,39
22985,51,73,22,49,7,28,47,63,34,67
47,52,74,39,9,36,17,66,70,69,20
48,3,49,63,17,55,53,23,4,5,38
50,49,16,58,44,14,27,69,25,14,25
55856,58,42,50,6,6,4,20,51,49,62
10965,51,33,0,49,7,0,7,33,1,69
11332,30,62,6,38,2,40,47,52,66,35
10005,10,31,25,13,23,7,53,36,13,31
23597,47,47,22,42,63,22,25,9,67,12
51,16,33,52,0,42,16,7,0,55,69
52,16,33,52,34,63,36,9,33,1,69
53,8,73,45,39,72,16,7,33,22,69
2181,29,26,15,44,30,54,68,30,14,21
2182,0,15,0,34,58,0,9,0,55,57
79611,12,6,5,65,46,3,60,12,15,46
60,44,52,62,68,32,48,45,39,70,44
71,57,37,30,3,57,31,41,9,60,12
86,18,43,8,26,41,74,69,61,9,5
87,13,30,37,29,50,14,11,58,45,60
81,71,49,42,17,69,53,31,4,5,38
55860,58,21,21,67,1,35,68,39,12,48
10121,47,47,47,19,10,29,70,69,25,59
10120,8,22,22,49,7,61,23,26,5,72
10097,4,32,15,51,6,32,48,53,53,15
10096,16,29,52,49,72,36,7,37,42,69
64431,19,57,13,50,71,57,46,32,0,17
93973,36,10,4,16,5,71,69,14,35,29
91,70,33,45,0,63,16,7,33,34,41
92,59,9,24,50,64,73,56,1,50,70
93,56,2,15,51,51,57,19,51,4,39
97,67,2,48,40,71,18,58,35,4,63
98,8,37,50,49,7,37,72,9,42,69
161823,36,45,49,24,5,71,55,14,35,53
102,51,61,10,42,2,36,59,33,42,24
6868,51,23,50,42,63,37,0,37,41,21
8754,22,59,19,45,53,44,34,57,12,49
9510,6,13,38,13,68,56,43,25,27,25
103,52,74,39,9,31,17,66,70,66,20
23536,29,73,30,38,6,35,25,56,10,24
118,63,7,61,59,64,24,3,57,38,26
120,43,48,27,38,57,37,73,48,60,62
166647,57,61,57,3,36,37,72,9,70,12
22859,48,45,53,55,22,64,61,50,74,10
23266,4,2,15,18,71,23,74,51,47,36
23284,42,11,2,1,51,33,29,23,65,39
84059,3,37,63,53,57,30,59,26,60,51
128,51,29,52,38,42,16,41,63,70,40
55256,51,62,36,49,42,28,47,29,10,48
51094,29,29,36,49,63,67,0,33,64,35
79602,8,23,30,49,42,6,59,9,67,48
132,5,25,1,56,64,62,32,16,21,54
23394,49,55,57,44,30,54,68,71,14,11
22850,51,62,6,52,1,28,47,52,61,6
84890,23,37,45,0,2,55,48,47,64,15
83440,70,48,30,43,63,30,17,63,60,51
11047,56,54,57,26,19,35,35,23,33,48
158,71,22,42,17,55,61,31,4,5,72
159,64,2,27,15,51,12,19,23,65,2
121536,44,52,62,68,49,48,45,35,67,44
166,23,61,30,42,7,28,48,24,34,15
60312,47,47,47,19,10,29,70,69,25,59
4301,29,29,10,0,10,6,58,37,67,21
27125,8,4,52,0,72,6,41,33,1,48
172,19,72,2,4,44,32,26,19,11,36
10939,0,15,0,0,58,0,9,0,42,57
54812,0,35,0,49,72,67,0,63,1,41
175,30,42,27,4,45,40,8,52,61,67
116987,58,32,10,51,2,35,48,47,22,15
60509,16,33,45,49,1,16,25,33,42,69
3267,51,73,36,42,72,0,0,37,22,40
55109,6,21,53,55,64,8,69,41,4,42
178,46,0,10,43,45,22,17,48,41,21
26523,72,13,46,40,68,26,65,61,6,19
27161,46,2,67,4,29,40,71,30,62,6
192669,59,8,17,64,25,9,56,11,13,18
