,0,1,2,3,4,5,6,7,8,9
8086,8,18,3,7,16,7,16,8,0,9
51166,3,8,17,14,1,5,12,2,7,15
195827,16,8,12,4,9,10,12,17,12,1
79719,8,16,3,8,16,0,11,8,2,9
22848,13,18,10,12,2,0,11,6,2,13
28971,4,10,13,11,6,16,5,12,1,12
14,3,19,0,9,14,5,1,19,19,17
16,0,3,18,15,0,6,2,14,6,8
132949,11,1,9,6,13,8,13,18,11,10
60496,15,6,11,12,11,11,6,6,13,16
10157,6,18,7,19,5,2,0,11,4,0
26574,8,0,3,8,8,0,17,8,0,9
18,9,16,11,12,19,14,6,3,2,13
23461,0,3,18,15,0,6,2,14,6,8
22,0,3,10,15,19,6,2,1,6,8
10057,2,0,6,19,5,4,1,11,4,0
5825,8,6,11,18,11,15,8,8,2,19
5826,1,6,13,12,11,11,10,0,13,3
6059,0,3,18,15,0,6,2,14,6,8
23,9,18,10,19,19,14,14,1,2,13
10061,0,3,18,15,0,6,2,14,6,8
25864,9,16,10,15,19,14,14,1,2,13
11057,6,18,7,3,2,4,16,13,4,3
10006,9,16,10,15,19,14,14,1,2,13
10152,6,5,16,1,8,13,19,11,15,7
25,8,0,6,19,5,2,0,11,4,0
3983,0,3,18,15,0,6,2,14,6,8
29,0,3,18,15,0,6,2,14,6,8
29777,18,8,17,14,7,5,7,17,3,17
30,13,9,14,7,2,9,1,4,16,2
10449,9,16,10,8,19,14,11,6,2,13
80724,14,8,12,4,9,12,9,2,7,1
34,3,17,0,2,14,5,4,19,19,6
36,14,15,19,4,9,12,15,5,7,11
37,0,3,18,15,0,6,2,14,6,8
23527,2,11,1,7,14,7,0,13,9,6
38,0,3,18,15,0,6,2,14,6,8
39,18,14,2,4,3,10,15,16,8,11
64746,9,16,10,15,19,14,14,1,2,13
91452,16,14,12,2,9,5,12,2,12,15
84320,16,17,0,3,14,1,18,19,18,17
65057,15,0,7,19,5,2,0,11,4,9
55331,2,7,1,7,8,4,17,4,9,6
22985,7,14,2,2,3,18,9,16,8,11
47,9,16,10,15,19,14,11,1,2,8
48,12,18,6,7,11,7,1,6,13,6
50,8,16,3,8,16,0,11,8,0,9
55856,18,8,12,14,7,1,7,9,16,2
10965,18,9,14,14,7,9,7,13,16,2
11332,11,1,9,18,17,15,8,18,11,19
10005,12,6,6,12,11,15,6,3,13,16
23597,12,6,6,12,19,11,11,3,17,13
51,0,3,18,15,0,6,2,14,6,8
52,12,6,11,12,11,11,6,3,13,16
53,12,6,11,12,11,11,6,3,13,16
2181,2,11,7,3,5,4,0,11,4,0
2182,18,9,14,14,7,9,1,9,16,2
79611,14,15,19,4,9,12,15,2,7,11
60,9,16,10,19,19,15,14,8,2,8
71,2,19,1,9,4,7,18,13,9,17
86,15,6,6,12,2,0,6,3,13,16
87,18,17,14,14,7,9,7,17,3,2
81,17,8,17,9,9,1,18,2,19,1
55860,8,16,6,19,16,0,14,8,2,13
10121,19,5,11,1,15,13,19,3,15,7
10120,1,11,4,5,14,11,4,9,19,17
10097,0,3,18,15,0,6,2,14,6,8
10096,0,3,18,15,0,6,2,14,6,8
64431,9,16,10,15,16,14,14,1,2,13
93973,9,7,10,8,19,14,14,1,0,8
91,1,11,7,19,11,4,4,11,4,0
92,0,3,18,15,0,6,2,14,6,8
93,16,4,4,16,4,17,18,9,9,14
97,0,3,18,15,0,6,2,14,6,8
98,16,8,17,14,9,5,7,17,16,15
161823,9,16,10,12,16,14,11,1,13,13
102,6,11,4,7,4,7,1,13,9,3
6868,8,0,3,8,16,0,16,8,0,9
8754,12,6,11,12,11,11,6,3,13,16
9510,9,18,7,19,19,4,11,1,4,13
11174,9,16,10,8,19,14,14,1,2,9
56999,19,5,16,9,14,13,19,0,9,7
103,12,7,13,0,19,14,10,6,2,16
23536,9,16,10,12,19,11,14,1,2,13
118,9,16,10,15,19,14,14,1,2,13
120,2,18,7,19,5,2,0,11,4,0
166647,8,16,3,8,16,0,14,8,0,9
9289,0,3,18,15,0,6,2,14,6,8
22859,2,11,1,3,8,2,17,4,19,17
23266,0,7,18,15,0,6,2,14,6,8
23284,12,6,6,12,11,11,11,3,13,13
84059,15,18,7,19,8,14,17,11,17,9
128,0,3,18,15,0,6,2,14,6,8
55256,8,0,6,8,5,4,17,11,4,0
51094,2,11,1,3,4,2,4,4,9,0
79602,8,16,10,8,16,14,14,8,13,13
132,12,6,11,12,11,11,6,3,13,16
23394,9,16,10,15,19,14,11,1,2,13
22850,9,16,10,8,19,14,14,6,2,13
84890,0,7,18,0,0,6,14,14,2,9
83440,15,18,10,19,19,4,14,1,4,13
11047,8,16,6,8,16,0,11,8,0,9
158,0,3,18,15,0,6,2,14,6,8
159,0,3,18,15,0,6,2,14,6,8
121536,8,18,3,5,2,7,17,3,0,3
166,12,6,11,12,11,11,6,6,13,16
60312,0,3,18,0,0,6,2,14,6,8
4301,8,18,3,8,16,0,17,8,0,9
3899,9,6,11,12,11,11,14,6,13,13
27125,0,3,18,15,0,6,2,14,6,8
172,0,3,18,15,0,6,2,14,6,8
10939,9,6,11,12,19,14,11,1,2,16
54812,18,8,17,9,9,13,12,13,3,2
175,9,7,10,0,19,14,14,8,2,13
116987,9,16,10,8,16,0,14,1,0,8
60509,19,5,16,1,15,13,19,0,15,7
3267,0,3,18,15,0,6,2,14,6,8
55109,18,9,12,14,7,9,7,13,12,2
178,8,0,7,19,8,4,11,11,17,0
26523,8,18,3,8,16,0,16,8,0,9
27161,9,16,10,15,16,14,14,1,2,13
192669,9,16,7,19,5,4,14,8,2,0
192670,13,9,14,5,2,9,1,6,13,6
10554,8,16,3,8,16,0,14,8,0,9
