	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49
0	14.688031798775164	4.427982186469928	8.375168361345715	-0.06340883031134925	-2.44758320932526	-5.113532518053847	-5.35588729304871	-2.5618677939257095	0.31884948296931953	1.1041839257092123	-4.427752582985074	14.23267369112064	13.424682756221728	-9.353097608543889	-8.642429365701007	26.94557657042707	-6.6520525400111685	-29.46869248078597	-17.26306102922587	-16.841906736870026	11.474410910192178	10.960170158180599	22.133314201893896	1.1571285993005285	-11.161852524238064	-16.030285840059697	-4.9595363099297565	-5.3732415706542005	-21.075948918200964	-4.607784222219747	6.0802642777852185	-18.209939088902093	-7.473461545693554	11.638552164922299	17.91871446530329	-9.31958751624957	1.6189293829309193	-13.772318239771344	12.173989588300884	-12.347701931878268	25.784259264385756	6.5277911739481995	-6.418924916009924	-11.39031389310325	21.00334302946439	-19.503434614159804	25.24969274636829	-2.171621145304691	-0.9116601673055991	-8.83506920827822
1	-3.176609426664255	15.618225245771672	-3.536136251801968	11.915949160251333	-16.745563601630693	3.974458161693984	-8.602799481655975	25.703490195798228	-11.647042532930683	18.24868969547328	4.518549552882691	10.079804356454504	-13.64992276467338	-11.100987378298106	3.9372916609729645	-11.128067665946821	5.062115582450006	-32.789777348151425	2.090423985291583	-17.81941014242334	6.133871552819033	-26.423693065778338	6.868477777787865	25.63523229502744	5.972955385844247	9.322584498331288	-15.326340970680477	-12.103239574316344	-6.304098148634445	-8.632334943847518	1.82961236384797	2.9775746050251057	0.8199181751502294	-11.461880792521654	8.193129693746883	7.89681653066974	-11.30658180454764	-9.232013514928779	2.0721575249407724	-6.23890384263313	-7.468893338432908	-11.411265255868312	-2.5076721252533023	10.086699762134046	-1.994538304590472	7.083008631734842	2.8421611133609477	21.59059416783499	20.739905799448557	6.235102018369351
2	-17.804047251822375	-22.820682850662166	29.664211779713465	-6.873766707970024	-4.219221501713452	9.886899718943933	1.0274364072344246	-9.335123861219898	-1.3016883661137055	-3.7993601136420088	9.386302501268903	-8.77372116757039	18.702627038914713	9.109202757712353	-13.738438030634697	40.416990744444654	-11.273542890967496	-2.5468004788035703	-9.283744931826524	8.186650389526962	-11.820934641147435	-2.299852890634101	15.913282325469943	17.57784902558643	-4.397379094163511	-12.50704760054182	-7.402376487467791	4.5881068623863825	-12.024263386834505	2.12006813900193	-5.226868856497882	9.263252088803538	-1.0538838593897626	1.0168131800138402	10.401151619313941	-10.650761364687176	10.385511305749127	7.070115197436098	12.43671019760687	-12.546469658164469	-3.349419413890944	-16.85274088324681	-3.5037810229225648	-2.9566504268230167	1.4066821639594083	14.857678231374742	-4.389709118509899	3.540823830369394	3.9857213233938515	-1.528893835231975
3	13.20340139546375	17.630607043602957	-3.755396492546659	9.24656849446417	-12.853529612967243	11.311012518796925	-8.264151383653745	10.640952873629564	17.764393596790665	-14.81089037781013	-0.02960585511466532	-27.669410730696235	-5.410334092889284	-0.35335545554658676	20.146458680018625	25.86232641231788	9.668090959163958	1.9150182288437905	-12.592893736931131	7.63101907348805	0.8761886146875177	-9.409248109005432	-13.427573963441986	-28.123060989113227	-5.735481627249001	-1.6158528469444278	5.581561819385448	-4.617432988756772	-5.621769653419793	15.555183253236628	-2.790487315067553	-1.5610606963596667	-34.06789091910919	9.45603942459673	11.649570619382018	3.6084559851990177	-5.378242525464688	5.354870799296284	0.06528425793613768	15.932499768309569	8.987085269878479	6.749842684589339	-4.200598363855347	-20.427279183769905	-12.672909198320484	-2.326019840782938	-9.591932853822085	2.5198389835578703	-13.426024589642282	3.31689052144687
4	-5.373363160311841	0.058009261359689424	-15.849503385257288	-7.164443489531076	26.37722577643418	-4.286044947097785	5.586099099705667	14.394758524982516	-10.661753353554058	-8.879241860323233	12.076329440873637	-10.335884450752232	-16.91671742590746	2.393971903977974	-5.977339013785163	-7.401584604581792	-4.311477936748034	-18.047812802926423	22.70984811089912	-10.466348530411294	-0.46497257279133763	-3.3325545175690734	-6.763675025268407	1.1438818502056551	1.6907412981246632	-0.9217444304558082	10.417739256321587	-20.564657137033254	10.346021737303765	23.893842936094817	7.39918548210011	-5.4024028935084365	30.186984401202544	7.616971998429457	-14.918684134541689	3.6207969501756607	9.031207056121916	-19.797202169212124	3.91835796184149	6.9281580668680816	3.3669786507835684	-25.28782242649179	14.97180817044656	-8.573597127981323	-10.865498354372043	3.6667306875128514	5.4976863172443435	9.309236208258069	-23.77662112614018	4.774907518833622
5	-3.367040732674452	0.064168012213212	-5.423055086173955	-13.50944825718927	-2.561424381159394	9.724732981760184	-12.58616490122471	11.950691823386846	-13.331885507243477	-3.6685043804133914	6.329497388213831	-8.37200579642973	-12.896869588871372	-8.244565855716552	-14.900407607421362	-0.5452490709987332	10.682509138971305	4.7869641720842635	-10.47134645032032	7.230884147596912	2.201985491343642	2.7133909247567636	1.8815201015413543	13.411706725170381	-6.37523784312585	11.97655796975966	-14.849319221255412	-27.169429867669194	-10.88661706946361	-4.098997123734694	2.34446049532674	7.049538248871226	2.283984228554915	9.370771528555771	5.748069351135246	-13.554436493266259	-2.861522733871575	-1.7792328912795305	0.8390260681211648	-12.446241486509255	27.364141433443297	-7.696202402375583	6.5977127510129	3.1702438880861976	-3.2487691335281355	-2.112450715186305	7.429273736083051	21.390540526299823	16.153054071059547	0.8861678711652088
6	-3.120923693890843	-7.720853034064228	-3.6184151713354367	1.4453029133946491	4.179583364427177	9.017166338312357	17.191718520971715	-13.59403659715931	-15.749489215484587	12.42715322004197	-8.843200994718792	11.495324895206638	-6.841016870537372	10.347540377621122	-17.540856116234426	-16.73626167831956	-2.5157006491622482	26.901189025265943	9.622721419227819	-4.743573428083133	-1.455390208165605	-11.499123738952704	18.893316478711	-4.772634733848042	-14.107649409733835	9.180723080330566	-3.168617805457711	16.052375056680447	1.8960907313255169	0.18143422541811244	-18.29823074855365	12.962704772676673	-0.3772235925150926	7.650570498745044	-3.7274667235713688	9.523388323576974	13.32768493317448	2.5815532635060796	-11.871415192643212	-7.586474642627502	7.662560150545081	12.29227657348855	1.1041416308068834	-6.59392607482912	7.1871344949125096	-9.660636408999856	-4.389050598611804	-19.773509663339492	9.210092727674352	2.4342190048968546
7	-6.191394548715969	-14.05255415310762	6.088323722431156	-9.562749435082583	7.059081622903214	5.469447611473697	1.4721841841389383	23.620309168010813	14.784758646459201	-13.40494178025584	-17.541022642938053	8.133430190628522	0.7012584380047924	17.428856599608547	-17.910099943137254	-5.084911200100434	-40.34304211055711	-8.579020546981353	-10.65225909581747	-16.74936520138092	16.227121497730376	-17.012144161039974	-6.0529258198108735	4.716240589176178	23.467254509147516	3.0730269455163	-4.584981923553856	-15.67168173465503	6.5318943627933885	-7.368477772073234	2.1744112890142047	3.904351768240997	-6.818382667203802	19.75947988887179	14.136322613717095	-8.335413624417553	19.51701548606841	-15.241999249854052	2.282313131329029	12.285733370545152	3.636720875723921	-5.978444144345916	1.5296157918778186	16.927281133454084	-17.43893434119458	-4.317022858284858	14.560380774356688	0.7714166163678686	22.621596167513943	-23.185029833329615
8	8.820064978288997	0.9432698435093022	-0.2153777313184193	-14.53272557688239	-13.472765404933758	-3.7492105587998603	-20.77351855766895	-4.732664038742407	40.19287749130501	-28.2629358431197	9.28279682004834	-17.088562931011353	-4.262369974549989	-14.228987739299432	7.3144775412781025	-11.326011957010344	-22.140055862492815	1.5836811137775615	-4.619233706920645	1.1005171793748256	-12.755600196014685	-7.035909190513996	-1.8583820416061725	8.694145201293534	17.391062813467993	6.305924352283423	-2.059031044716813	2.6322856419512353	5.916294791723863	-7.206349520010537	5.672597995932333	-9.012532608400658	10.03390068006293	-4.076466361566636	-1.7587231334487694	-3.123626838737377	16.03455548443469	-15.235694613909772	-1.4816552989502365	-20.261255552811296	32.85276628599608	3.475661867778017	-10.337096432249343	-5.549761838050776	14.705105744668824	7.4906114836095785	10.531614752170068	7.973989440321406	6.9686040250047	22.70174555412853
9	-18.05713674248235	-4.383340494533288	-9.582851050954936	5.687802188383714	12.867799837679678	9.859833388311937	-7.605801526860294	-1.067762307507048	-13.240089923070736	21.969284145578264	-17.58084562104464	0.39590382413691627	-4.822201130589036	-3.201356374850518	28.314677635063198	1.3876146202548265	15.332417325161412	-6.418200929163561	3.463515572001929	14.69085040553907	-22.574553257325476	2.8790448223743295	6.628146716284293	11.06603420572796	-16.083861417563753	6.107242405405241	21.52276634414779	7.006814746153629	4.901531002531462	4.43267546823628	-0.15901182429957972	-1.325337986193936	-8.797477634188986	-10.043963175826477	9.503524741707416	11.72354819628497	2.92853784824976	-6.985303696883994	-4.206726583230476	3.123238356606408	-5.770487772426571	-6.063234290282336	-12.877049332474602	-9.345119703886972	13.221768189479056	-16.831965732986458	-12.875942244952967	8.855372924981726	-6.6899627421016845	14.511942825495609
