,0,1,2,3,4,5,6,7,8,9
8086,0,37,16,75,27,21,84,72,39,71
51166,11,20,55,27,14,26,10,46,83,13
195827,16,40,35,15,77,80,75,30,36,54
79719,46,30,85,5,13,54,70,68,17,17
22848,65,16,16,75,38,69,30,26,60,61
28971,8,18,59,53,77,76,75,87,20,11
14,1,16,66,87,73,28,40,19,5,61
16,65,74,30,19,27,14,5,26,7,23
132949,8,18,35,15,77,80,31,72,48,54
60496,17,52,45,13,15,12,55,75,79,20
10157,76,41,85,61,34,55,27,24,55,76
26574,1,21,64,73,36,87,17,28,11,6
18,25,22,28,81,19,14,52,0,2,47
10351,6,23,1,1,36,29,5,20,43,22
22,73,21,49,73,66,70,20,73,13,35
10057,1,11,65,53,38,69,67,72,23,6
5825,75,37,17,48,49,45,30,16,37,68
5826,31,51,24,71,83,26,36,46,14,29
6059,39,13,23,7,4,20,41,78,11,86
23,25,22,28,60,10,14,41,10,2,73
10061,33,9,77,14,68,29,23,0,21,71
9619,16,67,16,86,21,21,79,4,63,12
11057,1,46,71,7,45,28,17,55,59,22
10006,8,18,44,21,73,15,14,22,48,54
10152,24,49,66,28,89,39,38,48,7,38
25,50,27,78,4,68,39,87,36,20,23
3983,47,61,1,67,89,11,87,55,21,71
29,50,39,22,65,73,69,14,66,63,12
29777,73,46,71,62,89,31,56,47,35,60
30,16,18,35,53,42,15,31,87,36,89
10449,50,16,65,25,42,28,40,30,20,62
80724,73,37,9,4,41,34,80,16,8,38
34,6,16,44,15,73,36,67,26,20,62
36,37,49,9,11,12,70,80,73,35,71
37,68,23,30,16,4,87,41,78,38,40
23527,3,27,23,65,32,15,17,7,48,11
38,65,31,30,58,27,56,41,23,42,61
39,38,67,54,84,45,58,38,78,63,27
64746,74,74,65,25,21,67,40,1,23,68
91452,37,2,50,35,22,51,88,71,61,72
84320,22,81,18,24,39,9,72,81,19,0
65057,46,68,75,33,9,49,21,84,16,16
55331,62,28,1,88,7,37,32,47,8,72
22985,37,1,50,67,27,21,37,89,26,84
47,48,70,9,16,32,11,84,50,6,40
48,61,27,22,84,73,36,25,30,38,61
50,8,74,64,7,73,20,61,4,36,27
55856,11,20,55,27,14,26,10,46,83,13
10965,74,46,48,10,66,59,23,71,13,40
11332,16,72,16,86,38,31,80,86,21,11
10005,36,74,59,30,49,65,40,87,6,51
23597,43,66,25,24,65,34,15,48,19,25
51,38,49,8,45,66,64,23,83,77,3
52,21,26,16,84,68,67,87,20,26,33
53,65,46,54,86,45,10,5,55,48,41
2181,27,3,4,5,39,2,71,13,24,34
2182,6,67,47,62,7,69,17,15,26,64
79611,16,18,35,15,77,1,75,87,48,89
60,0,3,3,11,29,27,27,68,4,45
71,16,39,35,21,30,20,25,26,5,27
86,38,48,6,25,30,69,73,7,6,89
87,8,18,22,25,77,80,14,72,5,6
81,76,19,68,47,75,13,37,13,47,63
55860,67,35,79,47,66,46,53,18,2,14
10121,65,77,65,75,6,11,80,15,65,64
10120,25,39,17,81,30,28,5,10,65,47
10097,6,16,66,30,49,37,87,66,65,27
10096,15,17,79,14,41,51,68,71,8,21
64431,87,45,15,69,64,50,65,59,50,34
93973,68,16,17,21,21,3,38,86,7,12
91,6,48,22,25,77,80,79,87,65,61
92,38,70,9,53,32,76,3,7,25,23
93,20,80,79,61,18,2,16,42,29,28
97,38,36,23,53,42,28,31,7,43,23
98,36,72,46,53,32,28,67,72,6,89
161823,36,40,44,40,49,69,40,78,63,8
102,10,49,82,2,39,9,0,12,35,9
6868,36,18,44,65,48,20,31,4,59,12
8754,48,49,47,10,19,31,79,78,65,9
9510,1,43,6,86,32,39,5,83,26,12
11174,8,18,59,25,77,20,31,30,36,89
56999,3,31,9,67,89,87,19,36,13,52
92949,43,66,25,24,65,34,15,20,19,25
103,16,4,17,7,33,3,79,26,11,61
23536,1,72,22,7,77,20,14,72,5,62
116,21,16,66,7,22,65,25,72,23,22
118,74,23,17,62,20,32,34,83,63,27
120,36,16,54,75,5,37,42,87,48,12
166647,16,36,17,87,42,28,73,72,36,89
9289,62,80,68,61,1,46,48,25,46,26
57211,75,70,1,86,68,65,42,22,26,8
22859,21,31,9,48,36,67,72,23,42,41
23266,8,18,35,15,77,80,75,30,36,54
84059,48,48,65,7,27,10,67,31,6,42
128,34,67,1,1,21,39,17,10,11,47
55256,16,40,35,15,42,80,75,30,36,54
51094,3,32,11,75,48,56,61,89,3,30
79602,41,86,76,3,18,35,39,82,55,26
23394,7,87,85,59,50,72,57,44,30,16
22850,50,72,54,44,45,1,14,55,36,86
84890,61,37,5,16,27,5,3,89,3,41
83440,65,36,6,10,32,59,38,7,25,40
11047,4,35,11,67,66,37,87,36,77,9
158,70,10,79,18,25,13,47,13,31,15
159,69,69,2,32,51,24,2,49,62,19
121536,48,48,23,86,48,67,30,26,59,22
166,38,67,64,19,32,59,67,66,38,49
60312,47,25,37,62,4,52,72,48,40,38
4301,65,61,30,48,36,36,73,89,38,68
3899,65,23,30,87,4,36,80,15,42,51
27125,48,46,47,48,68,67,79,36,60,61
172,76,17,50,37,55,6,19,68,55,14
10939,21,28,11,4,16,6,4,71,70,33
54812,6,36,35,15,77,15,75,30,36,54
175,3,11,46,19,4,69,58,1,11,40
116987,42,55,60,12,67,44,51,34,84,48
3267,74,77,1,62,48,29,5,1,65,64
55109,50,36,44,65,5,58,67,72,63,86
178,38,27,66,53,32,76,38,19,59,23
26523,12,76,75,39,79,85,27,64,28,76
27161,75,31,17,24,68,20,30,55,42,68
192669,48,23,46,87,30,36,41,26,60,12
192670,37,25,5,67,66,70,23,28,42,51
10554,3,72,17,75,73,65,17,72,23,61
